Book|Chapter #|Verse #|Verse
Mateo|20|9|Immali da nan nanguddidin nungngunu ot idat nay himpipihun hidiyey tangdan dah hin-algo. 
Mateo|20|10|Immali da nan namangulun nungngunu ya kanan da pe on ong-ongal di tangdan da, mu adi te hin-oh-an pihu damdama. 
Mateo|20|11|Indani ya mundiklamu dan kanan day 12'Hanadan nanguddidi ya hin-oras ya abuy nungngunuwan da ya dakami ke ya inlappu mih biggatna ot mapopotangan kami ya antipet nun-iingngoy tangdan mi?'
Mateo|20|13|Mu kanan nan kon lagunta nah oha ke diday 'Ibak, ugge dakayu dinalogat te hidiyey inhuhummangan takun tangdan yuh hin-algo. 
Mateo|20|14|Alan yu ot ya abut umanamut kayu. Nangamungak hin kanak di iingngok di tangdan nadan nanguddidi nah tangdan yun namangulu. 
Mateo|20|15|Nangamungak hi pangiatak hi pihhuk. Kon umamo kayu te himmok ku dida?'" 
Mateo|20|16|Kanan Jesus di "Athinay ahi maat hi udum hi algon nadan tatagun nakababbad uwani ya diday ahi mibilang an natag-e, ya nadan mibilang an natag-ed uwani ya diday ahi nakababba." 
Mateo|20|17|Handih mange da Jesus ad Jerusalem ya inayagana nadan disipulos na ot handih ab-abbu da ya kananan diday 
Mateo|20|18|"Deyan ume takud Jerusalem an ahik kadpapan an Panguluwan di tagu ta mieyak hi kad-an di ap-apun di padi ya nadah muntuttuduh Tugun Moses. Kalyon day mahapul an mateyak 
Mateo|20|19|ya ipaboltanak nadah bokon Judyu ta diday mamaten ha-on. Ahiyak taltalanggaan ya punhoplatak ne ahiyak impatak hi krus ta mateyak, mu hi mikatlun algo ya mamahuwanak." 
Mateo|20|20|Hanan inayan Sebedi an ibbana nadan duwan imbabalena ya imme dah kad-an Jesus ot mundukkun an kananay "Wada anhan di ibagak ke he-a." 
Mateo|20|21|Kanan Jesus di "Nganneh diye?" Kananay "Ahim anhan pab-unon tun duwan imbabalek hi winawwan mu ya hi iniggid mu hantuh pun-ap-apuwam." 
Mateo|20|22|Mu kanan Jesus di "Uggeyu kattog inilay pun-ibaga yu. An pakaippol kayun munholtap hi ahik holholtapon?" Ya kanan dan hiyay "Pakaippol kami." 
Mateo|20|23|Ot kanana bon diday "Makulug an ahi kayu munholholtap umat hi punholholtapak, mu hay ke ahi makib-un ke ha-on ya bokonak an mumpili, mu hi Aman hi Apu Dios. Hiyay ahi mangipab-un hanadah pinilina tuwali." 
Mateo|20|24|Dingngol nadan himpulun disipulos hidiye ya bumobboh-ol da nadah duwan hintulang. 
Mateo|20|25|Ot ayagan Jesus didan am-in ot kananay "Inila yun hay aap-apu ya mandalan day tatagu ya hay pinhod day maunud te diday ap-apu. 
Mateo|20|26|Mu adi athidin dakayu. Deket waday ohan dakayun pinhod nan hiyay katagtag-ayan ya mahapul an hiyay kay muttatyun nadan ibbana. 
Mateo|20|27|Ya deket wada nan pinhod nan hiyay mun-ap-apu ya mahapul an mumbalin an kay muttatyu. 
Mateo|20|28|Umat ke ha-oy an Panguluwan di tagun immaliyak an punmuttatyun am-in di tagu, bokon hay mun-ap-apu. Immaliyak an mangikateh boklan di liwat di tagu ta mihwang da." 
Mateo|20|29|Puntayanan da Jesus nan bobled Jerico ya mungkiunud day dakol an tatagu. 
Mateo|20|30|Wadaday duwan nakulap an um-umbun nah pingngit di kalata ya dingngol dan mungkala-uh Jesus ot muntukuk dan kanan day "Apu Jesus an holag David, homkon dakami anhan!" 
Mateo|20|31|Ya pun-ihong-ak nadan tatagu didat umop-opya da ot kuma, mu pun-olot da ot ya abuy tukuk dan kanan day "Apu Jesus an holag David, homkon dakami anhan!" 
Mateo|20|32|Immohnong hi Jesus ot ayagana dida ot kananay "Nganney pinhod yun atok ke dakayu?" 
Mateo|20|33|Kanan day "Apu, pinhod min pakatibo kami." 
Mateo|20|34|Himmok na dida ot dapaonay matada ya pinghanadi ya pakatibo da ot miunud dan hiya.
Mateo|21|1|Manatong da Jesus ad Jerusalem an wadadad Betpage nah Bilid an Oliba ya impamangulunay duwan disipulos na. 
Mateo|21|2|Kananan diday "Ekayun dih boble ot waday tibon yun nigakod an hin-inan donkey. Ubadon yu ne in-ali yuh tu. 
Mateo|21|3|Deket waday kumalin dakayu ya kanan yuy 'Mahapul nan Ap-apu taku' ot iabulut na." 
Mateo|21|4|Naat hituwe ta umannung di kinalin din profetas an kananay 
Mateo|21|5|"Kalyom hanadah tatagud Jerusalem an tuwe mo nan Patul dan impababa nay adol na ot muntakkeh ka-ongalnan donkey." 
Mateo|21|6|Inun-unud nadan duway kinalina ot ume da. 
Mateo|21|7|Inala da nan donkey ot ie dan Jesus. Ot iap-ap day bulwati dah odog nan ka-ongalnan donkey ot mitakkeh Jesus. 
Mateo|21|8|Hanadan dakol an tatagu ya kinaan day oddan di bulwati da ot pun-iap-ap da nah kalatan dalanona. Hanadan udum ya eda nangalah tubun di kaiw ot dadiyey nun-iaplag dah dalanonat pangipatibo dah pundayaw dan hiya. 
Mateo|21|9|Hanadan tatagun namangulu ya nadan mituntun-ud ya pun-itkuk day pundayaw dan hiyan kanan day "Madayaw hantun holag David. Madayaw hantun intud-ak Apu Dios. Takon nadan wadah langit ya daydayawon da." 
Mateo|21|10|Handih dimmatong da Jesus ad Jerusalem ya namodwong day tataguh din kanan day "Dahdih tuwen tagu?" 
Mateo|21|11|Kanan nadan dakol an tatagun nikuyug ke hiyay "Hi Jesus an iNasaret ad Galilee an profetas Apu Dios." 
Mateo|21|12|Hinumgop hi Jesus nah Templo ot palah-unonan am-in nadan gumatang ya munggattang hanah bohongna. Hinukwangngi nay lamesaan nadan munhannot hi pihhu ya nadan ubunan di munggattang hi paloma 
Mateo|21|13|ot kananan diday "Impitudok Apu Dios an kananay 'Hay balek ya pundasalan' mu impumbalin yuh punggattangan ta pangakawan yuh pihhun nadan umalin mundasal." 
Mateo|21|14|Imme nadan nakulap ya nadan napilay hi kad-an Jesus nah Templo ot kaanonay kulap da ya pilay da. 
Mateo|21|15|Mu nadan ap-apun di padi ya nadan muntuttuduh Tugun Moses ya bimmoh-ol da te tinibo da nadan maphod an inat na ya dingngol da nan itukutukuk nadan u-ungan kanan day "Madayaw kan holag David." 
Mateo|21|16|Ot kanan dan hiyay "An adim donglon di itukutukuk da?" Ya kanan Jesus ke diday "Dongdonglok. Mu kon uggeyu binidbid nan nitudok an kananay 'Takon di u-unga ya goggolang ya natuttuduwan dah maphod an pundayaw ke he-a.'" 
Mateo|21|17|Timmayan ot umed Betania ot mun-iyan dah dih ohan hilong. 
Mateo|21|18|Handih mungkibangngad da Jesus ad Jerusalem hi kabigatana ya naagangan. 
Mateo|21|19|Tinibona nan kaiw an fig nah pingngit di kalata ot ena tibon di bungana mu maid. Abunay tubunan wada ot kanana nah kaiw di "Adika mo bumunga!" Hingkatang ya nakleng di tubun nan kaiw. 
Mateo|21|20|Tinibon nadan disipulos nah diyen naat ya namodwong da. Kanan day "Tipet pinghanadi ya nakleng di tubun tun kaiw?" 
Mateo|21|21|Ya kanan Jesus ke diday "Nomnomon yuh tuwe, deket waday pangulug yun Apu Dios ya hin adi kayu munhalinduwa ya damanan aton yu tun inat ku tuh kaiw. Bokon hidiye ya abu, mu damana bon deket kanan yu nah bilid di 'Mit-an ka nah baybay' ya mit-an. 
Mateo|21|22|Takon di nganney ibaga yuh dasal yun Apu Dios ya atona hin waday pangulug yu." 
Mateo|21|23|Nibangngad hi Jesus nah Templo ot muntuttudu ya immali nadan ap-apun di padi ya nadan mangipangpanguluh Judyu ot kanan dan hiyay "Nganney kalebbengam an mangat am-in nah at-attom? Deket waday kalebbengam, dahdiy nangidat?" 
Mateo|21|24|Hinumang na didan kananay "Wada ni-an di hanhanak ke dakayu ta deket humangon yu ya humangok damdama nan ibaga yu mipanggep hi kalebbengak. 
Mateo|21|25|Dahdiy nangitud-ak ke Juan an e mumbonyag, hi Apu Dios weno hay tagu?" Kinalin Jesus hidiye ya munhuhummangan dan kanan day "Nganney ihumang taku? Deket kalyon takuy 'Hi Apu Dios' ya ahina kalyon di 'Ya tipet uggeyu kinulug hi Juan?'
Mateo|21|26|Deke bot kalyon takuy 'Hay tagu' ya katatakut bo hantudah tatagu te kulugon dan hi Juan ya profetas Apu Dios." 
Mateo|21|27|Ot kalyon da mon Jesus di "Toan, uggemi inila." Ot kanan Jesus ke diday "Deket athina ya adik bo damdama kalyon ke dakayuy nangidat hi kalebbengak." 
Mateo|21|28|Waday inab-abig Jesus ke didan kananay "Nomnomon yu tun ab-abigok. Wada nan tagun duway linalakin imbabalena. Kanan amada nah panguluwan di 'Ume kat eka mungngunud uwani nah lagunta.'
Mateo|21|29|Mu kanan nan panguluwan di 'Adiyak pe.' Mu indani kaya ya imme. 
Mateo|21|30|Kanana bo nah mikadwan imbabalenay 'Ume kat eka mungngunu nah lagunta.' Ya kananay 'Om, umeyak.' Mu ugge kaya imme." 
Mateo|21|31|Ot kanan Jesus ke diday "Dahdiy nangun-unud ke amada?" Kanan nadan ap-apuy "Hanan panguluwan." Kananan diday "Makulug an dakayu ya mialig kayu nah mikadwan imbabalen nan tagu. Hanadan gaga-ihon tatagun dadiye nadan mun-amung hi buwis ya binabain pabayad day adol dah linalaki ya kudkudukdul da mu dakayu ya nalaklaka dan migappat hi pun-ap-apuwan Apu Dios. 
Mateo|21|32|Man-uke ya immalih Juan an mumbonyag ot ituddunan dakayuy maphod an pangi-en un-unudon, mu uggeyu kinulug. Ot hanada ot ya abun mun-amung hi buwis ya nadan binabain pabayad day adol day nangulug ke hiya. Ya takon di inila yun kinulug dah diyen intuttudu na ya uggeyu kinulug ya ugge kayu nuntutuyuh liwat yu. 
Mateo|21|33|Donglon yu bo tun ab-abigok ke dakayu. Waday ohan tagun nuntanom hi grapes hi laguntana. Inaladana ot mangapyah pungkopalan ya nangapya boh natag-en pungguwalyaan. Ot piabang na ot ahi umeh udum an boble. 
Mateo|21|34|Handih nadatong nan grapes ya intud-ak na nadan muttatyunat eda alan di dowana. 
Mateo|21|35|Mu dimpap nadan mun-abang datuwen binaal nan muttatyu ot pumbakdungan day oha, nuntugmilan day oha ya pinate day oha. 
Mateo|21|36|Immitud-ak boh dakdakol hi muttatyuna, mu athidi boy inat dan dida. 
Mateo|21|37|Indani ya nan imbabalenay intud-ak na te kananay 'Agat tun imbabalek di itud-ak ku. Inilak ot lispituhon da.'
Mateo|21|38|Mu tinibon nadan mun-abang nan imbabalen nan kon luta ya kanan day 'Tuwe nan imbabalenan mamoltan tuh lutana. Agat patayon takut ditakuy mangibagi tuh boltanona.'
Mateo|21|39|Dimpap da ot ie dah bah-el nan lagunta ot patayon da." 
Mateo|21|40|Ot kanan Jesus nadah tataguy "Nganne nin moy aton nan kon luta nadah mun-abang hin umali?" 
Mateo|21|41|Kanan day "Patayona dida ya ipaabang na nan laguntana nadah tatagun mangidat hi dowana hin nadatong." 
Mateo|21|42|Kanan Jesus ke diday "Deket athina ya tipet uggeyu naawatan nan nitudok an kananay'Hanan batun pinilin Apu Dios an binalon nadan mangapyah bale ya hidiye ot ahan di nahamad an ikapyah bale. Hidiyen inat na ya maphod peman.'" 
Mateo|21|43|Kanana boy "Impaboltan Apu Dios ke dakayun Judyuy pun-ap-apuwana, mu ahina bangngadon ta ipaboltana nadah tatagun mangun-unud ke hiya. 
Mateo|21|44|Hay tagun mag-a kediyen batu ya ahi mungkagi-uy gunit na ya hay tagun kag-ahan diyen batu ya magmik." 
Mateo|21|45|Hanadan ap-apun di padin di Judyu ya nadan Pharisee ya inila dan diday nangipadngolan Jesus ke datuwen inab-abig na, 
Mateo|21|46|kinali eda ot dopapon, mu tumakut da nadah tatagun mangulug an hiya ya profetas Apu Dios.
Mateo|22|1|Wada boy inab-abig Jesus nadah tatagun kananay 
Mateo|22|2|"Hay pun-ap-apuwan Apu Dios ya mialig nah patul an indadaanay pungkasalan nan imbabale nan lalaki. 
Mateo|22|3|Intud-ak na nadan muttatyunan e mun-ayag hi tatagun makihamul, mu maid di immali. 
Mateo|22|4|Ot umitud-ak boh muttatyunan e mangayag nadah naayagan an kanan day 'Umali kayu mo ta ekayu makihamul nah kasal. Naklong di nuwang ya baka ya nidadaan am-in di makan.'
Mateo|22|5|Mu adi hangudon nadan naayagan di kinalin nadan intud-ak nan patul. Waday oha on waday pangayana. Hay oha ya immeh payona. Hay oha ya ena impaptok di igattang na. 
Mateo|22|6|Hanadan udum an naayagan ya dimpap da nadan muttatyun e nangayag ke dida ot pumpadngolan da dida ya pinate da dida. 
Mateo|22|7|Dingngol nan patul hidiyen inat da nadah muttatyuna ya bimmubbungot ot itud-ak na nadan tindaluna ot eda patayon nadan namate nadah muttatyuna ot gobhon day babaleda. 
Mateo|22|8|Inayagan bon nan patul nadan udum an muttatyuna ot kananay 'Nidadaan di hamulon hi kasal nan imbabalek, mu ugge immali nadan ek impaayag ta deyan muntutuyuwak an nangayag ke dida. 
Mateo|22|9|Kinali ume kayu mo kattog nadah kalata ta am-in di tagun tibon yu ya ayagan yu dida.'
Mateo|22|10|Ot ume nadan muttatyu ot ayagan dan am-in di tatagu, gaga-iho ya maphod, ot dakkodakkol moy tatagun e nakihamul. 
Mateo|22|11|Imme nan patul ot ena tibon nadan tatagu ya waday ohan ugge numbulwatih bulwatin di e makikasal. 
Mateo|22|12|Ot kananan hiyay 'Nganney inat mun hinumgop hitu yaden uggeka numbulwatih umat nah bulwatin di e makikasal?' Mu adi kumali nan tagu te bimmain. 
Mateo|22|13|Ot kanan nan patul di 'Baludon yu tun tagut iwele yu nah tapol. Mihdi ta kumogakoga ya kotokotomonay bab-ana.'" 
Mateo|22|14|Ot kanan bon Jesus di "Umat hidiy pun-ap-apuwan Apu Dios an dakol day naayagan, mu o-oha day napilin umeh di." 
Mateo|22|15|Tinaynan nadan Phariseeh Jesus ot eda ihuhummangan di pamatnaan dan hiya, ta deket waday mihallah kalyona ya hidiyey ipabahul dan hiya. 
Mateo|22|16|Intud-ak dah kad-ana nadan udum an mangun-unud hi pangi-eda ya nadan udum an tatagun Herod. Kanan dan hiyay "Apu Jesus, inila min makulug am-in di kalyom ya ituttudum di makulug an pangi-en Apu Dios. Adika mihapitan hi kalin di tatagu ya adim hangudon di kinatagun di dahdih diye. 
Mateo|22|17|Pinhod min mahmahan ke he-a hin miabulut hi Tugun Moses di pumbayadan takun Judyuh buwis nah ap-apud Roma." 
Mateo|22|18|Mu inilan Jesus an manmannibo dah ipabahul dan hiya. Ot kananan diday "Langkak yu! Antipet eyak patpatnaan ke dakayu? 
Mateo|22|19|Ukaton yu nan kalang an eyu pumbayad hi buwis ta tibok." Tinibon Jesus ya kananay 
Mateo|22|20|"Dahdiy kon anga ya kon ngadan di wada tuh kalang?" 
Mateo|22|21|Ya kanan day "Hi Cesar." Ot kanan Jesus di "Idat yun Cesar di lebbeng nan midat ke hiya ya idat yu damdaman Apu Dios di lebbeng nan midat ke hiya." 
Mateo|22|22|Handih dingngol dah diyen impanumang na ya namodwong da ot mange da. 
Mateo|22|23|Kediyen algo ya wadada boy immalin Saducee hi kad-an Jesus an dadiye nan mangalin adi mamahuwan di nate. Kanan dan hiyay 
Mateo|22|24|"Apu Jesus, hay intudok Moses ya kananay deket nalahin di ohan lalaki ya naten maid di imbabaleda nah inayana ya mahapul an bintanon di ohan tulang nan lalaki nan nabalun babai, ta deket mun-imbabale da ya mibilang an imbabalen nan nate. 
Mateo|22|25|Ot nganney innun tuwe? Wadaday pitun hintutulang an linalaki. Nalahin nan panguluwan ya nate, mu maid di imbabaleda. 
Mateo|22|26|Binoltan nan mikadwa ya nate bon maid di imbabaleda. Athidi boy naat nah nikatlu. Numboboltanan dan am-in, mu nate dan maid di imbabale da. 
Mateo|22|27|Indani ya nate mo nan babai. 
Mateo|22|28|Hantuh kamahuwan di nate, dahdiy moy ahi kon inayan nah babai an deyan am-in da ya in-ine da?" 
Mateo|22|29|Mu kanan Jesus di "Hinaey nihallaan yu. Hinaey kitib-anan uggeyu naawatan di impitudok Apu Dios ya nan ongal an kabaelana. 
Mateo|22|30|Hantuh kamahuwan di nate ya ahida umat nadah anghel hi langit an maid di mun-iine. 
Mateo|22|31|Wada boy ohah kalyok mipanggep ketuwe. Kon uggeyu naawatan nan impitudok Apu Dios an kananay 32'Ha-oy di Dios da Abraham, hi Isaac ya hi Jacob.' Hay kibalinan diye ya hiyay Dios di matagu, bokon hay nate." 
Mateo|22|33|Dingngol nadan tataguh diyen intuttuduna ya namodwong da. 
Mateo|22|34|Hanadan Pharisee ya dingngol dan adi pakahumang nadan Saducee nah kinalin Jesus ot maamung dah kad-ana. 
Mateo|22|35|Waday oha nadah Pharisee an abugadu an pinhod nan patnaan hi Jesus 
Mateo|22|36|ot kananay "Apu Jesus, nganney umanhan an tugun Apu Dios?" 
Mateo|22|37|Kanan Jesus ke hiyay "Hi Apu Dios di umanhan an pinhodon taku ya am-in di nomnomon ya hay aton, ya inomnom am-in ke hiya. 
Mateo|22|38|Hituwey umanhan an Tugun Apu Dios. 
Mateo|22|39|Hay mikadwa ya 'Pinhodon yuy ibba yun tagu umat hi pamhod yuh adol yu.'
Mateo|22|40|Am-in nan Tugun Moses ya nadan intuttudun handidan profetas ya nipuun ke datuwen duwan tugun Apu Dios." 
Mateo|22|41|Hanadan Pharisee ya nanongnan naamung dah kad-an Jesus ot kananan diday 
Mateo|22|42|"Nganney pangali yuh mipanggep ke Kristo? Dahdiy nahlagana?" Ya kanan dan hiyay "Hi David." 
Mateo|22|43|Kanan Jesus ke diday "Deket hi David, tipet kanan David di hiyay Apu na? Hanan Espiritun Apu Dios di nangipanomnom ke David ketuwen kinali nan kananay 44'Kanan Apu Dios nah Apuk di: Umbun kah winawwan ku inggana paka-apputok am-in nadan buhul mu.'
Mateo|22|45|Nomnomon yu ke, deket kanan David di hi Apunah Kristo, nganney innunan hi Kristo ya etaku kanan di holag David?" 
Mateo|22|46|Ya maid di pakahumang ke Jesus ot adida mo ipidpidwan bagbaga-an te bumain dah oggana panumang.
Mateo|23|1|Kanan Jesus nadah tatagu ya nadah disipulos nay 
Mateo|23|2|"Hanadan muntuttuduh Tugun Moses ya nadan Pharisee ya waday kalebbengan dan mangituttuduh Tugun Moses. 
Mateo|23|3|Kinali takon di un-unudon yuy ituttudu da te maphod, mu adiyu un-unudon di aton da te adi miunnud hi ituttudu da. 
Mateo|23|4|Ya tagan day udum nah tugun ta maligatan di tatagun mangun-unud, mu takon di dida ya adida pakaun-unud yaden maid di homok dah tatagu. 
Mateo|23|5|Am-in di aton da ya patpatibo da ya abu. Ibobod dah uluda weno hi takle da nan nitudok an kalin Apu Dios ya anduandukkey bulwatidat imatunan di tatagu didan mittulu da peman. 
Mateo|23|6|Pinhod da bon diday umbun hi ubunan di madayaw an taguh simbaan ya nah waday hamul, 
Mateo|23|7|ya pinhod dan abun pitpitbal nah malkadun kawad-an di dakol an tatagu. Pinhod da bon mangadanan hi mittulu. 
Mateo|23|8|Mu dakayu ya maid di e mangadanan hi mittulu te nun-iingngo kayun am-in ya oha ya abuy mittuluyu. 
Mateo|23|9|Ya maid di eyu ngadanan hi Ama tuh luta te oha ya abuy Ama takun wadah langit. 
Mateo|23|10|Maid bo ke dakayuy mangalin hiyay Apu te oha ya abuy Apu yun hi Kriston pinilin Apu Dios an mangipaptok am-in hi tagu. 
Mateo|23|11|Hanan natag-ey saad nan dakayu ya hiyay muttatyu yu. 
Mateo|23|12|Ya nan tagun mumpatag-e ya hiyay ahi mipababa, ya nan tagun mumpababa ya hiyay ahi mipatag-e. 
Mateo|23|13|Dakayun Pharisee an muntuttuduh Tugun Moses ya makallangkak kayu. Mahmok kayu te makastigu kayu. Man-uke ya adiyu ituttuduy innun di tagun migappat hi pun-ap-apuwan Apu Dios. Hay kakulugana ya adiyu pinhod an migappat ya iadiyu nadan tuttuduwan yun migappat takon di pinhod da. 
Mateo|23|14|Dakayun Pharisee ya dakayun muntuttuduh Tugun Moses ya makahmok kayu te makastigu kayu. Man-uke ya makallangkak kayu. Deket mundasal kayu ya dukkadukkayon yu ta kay kayu makakullug an makaphod yaden deman ot an dakayuy munhaul nadah nabalun binabait pun-ala yuy limmu da. Hidiyey gapunan nahalman di ahi pangastigun Apu Dios ke dakayu. 
Mateo|23|15|Dakayun Pharisee ya dakayun muntuttuduh Tugun Moses ya makallangkak kayu. Mahmok kayu te makastigu kayu. E kayu dumanallanan an e muntuttuduh nungkidadawwin boble, takon nah bah-el di baybay, mu deket waday nangun-unud hi intuttudu yu ya namam-a ot di kinagaga-iho dat umat dan dakayu, ta hidiye nan makastigu da damdamah impierno. 
Mateo|23|16|Nahalman di kastigu yu te umat kayu nah nakulap an mangipanguluh ibbanan nakulap te ituttudu yun deket insapatan di taguy kalina nah Templo ya takon di adina aton hidiyen insapatana ya adi maliwat. Ya kalyon yu boy deket insapatana nah balituk an wadah Templo ya mahapul an atonah diye te maliwat hin adina aton. 
Mateo|23|17|Mu hidiyen ituttudu yu ya nihalla ya maid tuwaliy inila yu te umat kayu nah nakulap. Antipet kanan yuy nabalol nan balituk mu nan Templo? Hanan balituk ya nabalol ya abu ke Apu Dios te wada nah Templo. 
Mateo|23|18|Hay intuttudu yu bo ya kanan yuy deket waday insapatan di tagu nah altar ya takon di adina aton hidiyen insapatana ya adi maliwat. Mu deket nan midat ke Apu Dios di pangisapataana ya mahapul an atona nan insapatana te deket adina aton hidiye ya maliwat. 
Mateo|23|19|Kay kayu tut-uwa nakulap. Adi nabalol nan midat ke Apu Dios mu nan altar. Hanan midat ke Apu Dios ya nabalol ya abu te wada nah altar. 
Mateo|23|20|Deket nah altar di pangisapataan di tagu ya bokon hidiye ya abuy nangisapataana, mu insapata na damdama nah wadah di ya hidiye nan mahapul an atona. 
Mateo|23|21|Athidi bo nah Templon deket kediyey pangisapataan di tagu ya hi Apu Dios damdamay nangisapataana te wadah dih Apu Dios. 
Mateo|23|22|Deket hi langit di pangisapataan di tagu ya insapatana damdaman Apu Dios ya nah ubunana. 
Mateo|23|23|Dakayun muntuttuduh Tugun Moses ya dakayun Pharisee ya makallangkak kayu. Mahmok kayu te makastigu kayu. Man-ut umidaidat kayuh intanom yu ke Apu Dios, mu adiyu un-unudon di importanten ituttudun nan tugun. Te adiyu homkon ya adiyu aton di maphod hi ibbayu ya adi kayu midinol. Lebbeng na tuwalin umidat kayuh intanom yu, mu adiyu kuma iwalong nan udum an pinhod Apu Dios an aton yu. 
Mateo|23|24|Kay kayu nakulap! Umat kayu nah tagun nahalman an pakalinniyanay pun-inumana, mu logmonay inum takon di nalugit, te dakayu ya nan adi umanhan an tugun di paka-un-unudon yu, mu adiyu hangudon nadan umanhan an tugun. 
Mateo|23|25|Dakayun muntuttuduh Tugun Moses ya dakayu damdaman Pharisee ya mahmok kayu te makastigu kayu. Makallangkak kayu. Man-ut ikakagu yuy pangun-unudan yuh pangi-e yu mipanggep hi lini te pangali yu on hidiyey pangun-unud yun Apu Dios, mu adi te pinhod yun ohhaan di nganneh diye ya talamon yuy ibbayu. 
Mateo|23|26|Dakayun Pharisee ya kay kayu nakulap! Iphod yuy pangi-e yu te hidiyey ustuh pangun-unud ke Apu Dios. 
Mateo|23|27|Dakayun muntuttuduh Tugun Moses ya dakayun Pharisee ya mahmok kayu te makastigu kayu. Makallangkak kayu! Umat kayu nah lubuk an maphod di ang-ang na, mu nabuluk an adol di wadad dalom. 
Mateo|23|28|Athidi bon man-u te ipatibo yuy maphod hi tatagu, mu hay kakulugana ya makallangkak kayu ya gaga-iho kayu. 
Mateo|23|29|Dakayun muntuttuduh Tugun Moses ya dakayun Pharisee, mahmok kayu te makastigu kayu. Makallangkak kayu te man-ut manganapya kayuh lubuk handidan profetas Apu Dios ya ipohopohod yuy lulubuk handidan maphod an tatagu 
Mateo|23|30|ya kanan yuy gulat nat wada kayu handi ya ugge kayu nid-um handidah aammod yun namate ke dadiyen profetas Apu Dios, mu langkak hinae." 
