Book|Chapter #|Verse #|Verse
John|12|29|The crowd standing there heard it and said that it was thunder. Others said, "An angel has spoken to him." 
John|12|30|Jesus answered, "This voice has come for your sake, not for mine. 
John|12|31|Now is the judgment of this world; now the ruler of this world will be driven out. 
John|12|32|And I, when I am lifted up from the earth, will draw all people to myself." 
John|12|33|He said this to indicate the kind of death he was to die. 
John|12|34|The crowd answered him, "We have heard from the law that the Messiah remains forever. How can you say that the Son of Man must be lifted up? Who is this Son of Man?" 
John|12|35|Jesus said to them, "The light is in you for a little longer. Walk while you have the light, so that the darkness may not overtake you. If you walk in the darkness, you do not know where you are going. 
John|12|36|While you have the light, believe in the light, so that you may become children of light."After Jesus had said this, he departed and hid from them. 
John|12|37|Although he had performed so many signs in their presence, they did not believe in him. 
John|12|38|This was to fulfill the word spoken by the prophet Isaiah:"Lord, who has believed our message,and to whom has the arm of the Lord been revealed?" 
John|12|39|And so they could not believe, because Isaiah also said,
John|12|40|"He has blinded their eyesand hardened their heart,so that they might not look with their eyesand understand with their heart and turn—and I would heal them."
John|12|41|Isaiah said this because he saw his glory and spoke about him. 
John|12|42|Nevertheless many, even of the authorities, believed in him. But because of the Pharisees they did not confess it, for fear that they would be put out of the synagogue, 
John|12|43|for they loved human glory more than the glory that comes from God. 
John|12|44|Then Jesus cried aloud: "Whoever believes in me believes not in me but in him who sent me. 
John|12|45|And whoever sees me sees him who sent me. 
John|12|46|I have come as light into the world, so that everyone who believes in me should not remain in the darkness. 
John|12|47|I do not judge anyone who hears my words and does not keep them, for I came not to judge the world but to save the world. 
John|12|48|The one who rejects me and does not receive my words has a judge; on the last day the word that I have spoken will serve as judge, 
John|12|49|for I have not spoken on my own, but the Father who sent me has himself given me a commandment about what to say and what to speak. 
John|12|50|And I know that his commandment is eternal life. What I speak, therefore, I speak just as the Father has told me."
John|13|1|Now before the festival of the Passover, Jesus knew that his hour had come to depart from this world and go to the Father. Having loved his own who were in the world, he loved them to the end. 
John|13|2|The devil had already decided that Judas son of Simon Iscariot would betray Jesus. And during supper 
John|13|3|Jesus, knowing that the Father had given all things into his hands and that he had come from God and was going to God, 
John|13|4|got up from supper, took off his outer robe, and tied a towel around himself. 
John|13|5|Then he poured water into a basin and began to wash the disciples' feet and to wipe them with the towel that was tied around him. 
John|13|6|He came to Simon Peter, who said to him, "Lord, are you going to wash my feet?" 
John|13|7|Jesus answered, "You do not know now what I am doing, but later you will understand." 
John|13|8|Peter said to him, "You will never wash my feet." Jesus answered, "Unless I wash you, you have no share with me." 
John|13|9|Simon Peter said to him, "Lord, not my feet only but also my hands and my head!" 
John|13|10|Jesus said to him, "One who has bathed does not need to wash, except for the feet, but is entirely clean. And you are clean, though not all of you." 
John|13|11|For he knew who was to betray him; for this reason he said, "Not all of you are clean." 
John|13|12|After he had washed their feet, had put on his robe, and had reclined again, he said to them, "Do you know what I have done to you? 
John|13|13|You call me Teacher and Lord, and you are right, for that is what I am. 
John|13|14|So if I, your Lord and Teacher, have washed your feet, you also ought to wash one another's feet. 
John|13|15|For I have set you an example, that you also should do as I have done to you. 
John|13|16|Very truly, I tell you, slaves are not greater than their master, nor are messengers greater than the one who sent them. 
John|13|17|If you know these things, you are blessed if you do them. 
John|13|18|I am not speaking of all of you; I know whom I have chosen. But it is to fulfill the scripture, 'The one who ate my bread has lifted his heel against me.'
John|13|19|I tell you this now, before it occurs, so that when it does occur you may believe that I am he. 
John|13|20|Very truly, I tell you, whoever receives one whom I send receives me, and whoever receives me receives him who sent me."
John|13|21|After saying this Jesus was troubled in spirit and declared, "Very truly, I tell you, one of you will betray me." 
John|13|22|The disciples looked at one another, uncertain of whom he was speaking. 
John|13|23|One of his disciples—the one whom Jesus loved—was reclining close to his heart; 
John|13|24|Simon Peter therefore motioned to him to ask Jesus of whom he was speaking. 
John|13|25|So while reclining next to Jesus, he asked him, "Lord, who is it?" 
John|13|26|Jesus answered, "It is the one to whom I give this piece of bread when I have dipped it in the dish." So when he had dipped the piece of bread, he gave it to Judas son of Simon Iscariot. 
John|13|27|After he received the piece of bread, Satan entered into him. Jesus said to him, "Do quickly what you are going to do." 
John|13|28|Now no one knew why he said this to him. 
John|13|29|Some thought that, because Judas had the common purse, Jesus was telling him, "Buy what we need for the festival," or that he should give something to the poor. 
