Book|Chapter #|Verse #|Verse
Matiyu|27|38|Iban ha adlaw da isab yadtu awn duwa mundu liyansang pa usuk diyungan kan Īsa. In hambuuk iyusuk ha dapit pa tuu hi Īsa, ampa in hambuuk ha dapit pa lawa. 
Matiyu|27|39|Na, in manga tau maglalabay, pagkitaꞌ nila kan Īsa magꞌilung-ilung sadja sin ū nila nangudjuꞌ-ngudjuꞌ kan Īsa. 
Matiyu|27|40|Laung nila, "In baytaꞌ mu malubu mu in Bāy sin Tuhan ubus mapatindug mu magbalik ha lawm tū adlaw. Na, tabanga na in baran mu! Bang kaw bunnal amu in Anak Tuhan, naug na kaw dayn ha taas sin usuk yan!" 
Matiyu|27|41|Damikkiyan, piyaglagiꞌ-lagiꞌ da isab siya sin manga nakuraꞌ kaimaman, sin manga guru sin saraꞌ agama iban sin manga nagtatau-maas ha hulaꞌ. 
Matiyu|27|42|Laung nila, "Natabang niya in tau dugaing dayn ha kamulahan, sagawaꞌ in baran niya diꞌ niya matabang! Bukun ka siya in Sultan sin bangsa Israil? Bang siya makaīg dayn ha usuk yaun bihaun, ampa kami magparachaya kaniya! 
Matiyu|27|43|Nangandul tuud siya ha Tuhan iban in baytaꞌ niya, siya na in Anak Tuhan. Na, kitaun ta kunuꞌ bihaun bang siya tabangun sin Tuhan." 
Matiyu|27|44|Lāgiꞌ, minsan in duwa mundu amu in diyūngan kan Īsa liyansang da isab pa usuk, nanglagiꞌ-lagiꞌ da kaniya. 
Matiyu|27|45|Manjari pagꞌabut ugtu suga nanigidlum na in katilibut sin hulaꞌ sampay naabut lisag tū sin mahapun. 
Matiyu|27|46|Na, pagꞌabut mayan manga lisag tū sin mahapun nagsuwara hi Īsa matanug, "Iluy, iluy, lama sabaktani." In hāti niya, "Ya Tuhan ku, maytaꞌ mu aku piyasāran?" 
Matiyu|27|47|Na, pagdungug sin manga kaibanan tau nagtitindug duun, nasāꞌ in pangdungug nila. Laung nila, "Tiyawag niya hi Ilyas!" 
Matiyu|27|48|Sakali magtūy awn hambuuk tau dimagan madtu kimawaꞌ luppus, ampa niya hiyaꞌgum pa tubig anggul (biyaꞌ tubaꞌ). Pagꞌubus ampa niya biyutang in luppus ha duhul sin kahuy-kahuy ampa niya diyuhal piyasupsup kan Īsa. 
Matiyu|27|49|Sagawaꞌ imiyan in kaibanan, laung nila, "Tagad na kaw, kitaun taniyu bang siya tabangan hi Ilyas." 
Matiyu|27|50|Sakali nagsuwara matanug nagbalik hi Īsa. Pagꞌubus miyugtuꞌ na in napas niya. 
Matiyu|27|51|Na, pagbugtuꞌ na mayan sin napas niya, magtūy isab nagisiꞌ nagduwa dayn ha taas pa duhul in kurtina marakmul didtu ha lawm Bāy sin Tuhan. Sartaꞌ naglinug na iban nasipak in manga batu dakulaꞌ. 
Matiyu|27|52|Naukab in manga kubul iban nabuhiꞌ nagbalik in manga patay amu in nagkahagad ha daakan sin Tuhan. 
Matiyu|27|53|Gimuwaꞌ sila dayn ha lawm kubul, iban nabuhiꞌ mayan nagbalik hi Īsa, miyadtu sila pa dāira Awrusalam (Baytal Makdis). Mataud tau in nakakitaꞌ duun kanila. 
Matiyu|27|54|Na, miyugaꞌ tuud in kapitan iban sin manga sundalu amu in nagjajaga duun kan Īsa, pagnanam nila sin linug iban pagkitaꞌ nila sin katān naawn. Laung nila, "Tantu tuud siya na ini in Anak Tuhan!" 
Matiyu|27|55|Lāgiꞌ mataud da isab duun manga babai in nagkikitaꞌ dayn ha kalayuan. In manga babai ini amuna in bakas miyagad kan Īsa dayn ha hulaꞌ Jalil timabang kaniya. 
Matiyu|27|56|Miyamagad ha manga kababaihan ini hinda Mariyam amu in babai dayn ha dāira Magdala iban hi Mariyam amu in inaꞌ hi Yaꞌkub kay Yusup iban sin asawa hi Sibidi. 
Matiyu|27|57|Manjari himapun mayan tuud, awn hambuuk tau dayahan dayn ha kawman Arimati in nākawn. In ngān niya hi Yusup iban in siya ini agad da isab kan Īsa. 
Matiyu|27|58|Miyadtu siya kan Pilatu nangayuꞌ sin bangkay hi Īsa. Na, diyūl hi Pilatu in piyangayuꞌ niya, hangkan nagꞌuldin hi Pilatu hipaparihil na in bangkay hi Īsa kan Yusup. 
Matiyu|27|59|Na, kiyawaꞌ na hi Yusup in bangkay, ampa niya siyaput sin kuku putiꞌ baꞌgu. 
Matiyu|27|60|Pagꞌubus ampa niya biyutang in bangkay ha kubul baꞌgu piyahinang, amu in batu dakulaꞌ liyungagan hīnang biyaꞌ lupa sungab batu. In kubul ini tiyatagama hi Yusup ha baran niya. Kiyasūd niya mayan in bangkay pa lawm, giyulung niya in batu dakulaꞌ piyagtambul sin sūran pa lawm kubul. Pagꞌubus ampa siya minīg. 
Matiyu|27|61|In hi Mariyam amu in babai dayn ha dāira Magdala iban sin isay niya hi Mariyam duun naglilingkud, imaalup sin kubul. 
Matiyu|27|62|Manjari pagꞌadlaw hambuuk, adlaw Sabtuꞌ, in manga nakuraꞌ kaimaman iban sin manga Parisi miyadtu dimā nagkitaꞌ kan Pilatu. 
Matiyu|27|63|Laung nila kan Pilatu, "Tuwan, kiyatumtuman namuꞌ ha waktu buhiꞌ pa in putingan yadtu, namung siya laung niya, bang siya matay, pagꞌabut tū adlaw mabuhiꞌ siya magbalik. 
Matiyu|27|64|Hangkan, Tuwan, subay mu pajagahan in kubul niya sampay mapuas in tū adlaw, ha supaya diꞌ matakaw sin manga mulid niya in bangkay niya. Bang nila matakaw in bangkay, baytaan nila sin puting in manga tau sin in nakuraꞌ nila nabuhiꞌ nagbalik. Na, in puting nila yan labi pa in ngīꞌ sin kasūngan dayn sin puting niya (sin in siya amuna in Almasi)." 
Matiyu|27|65|"Na, kawaꞌ kamu sundalu ampa niyu pajagahi tuud marayaw in kubul niya," in sambag hi Pilatu kanila. 
Matiyu|27|66|Na, miyadtu na sila pa kubul ampa nila biyutangan pangindanan in lawang kubul, (ha supaya kaingatan nila bang in lawang kubul bakas naukab). Ubus ampa nila piyajagahan in kubul ha manga sundalu.
Matiyu|28|1|Manjari napuas mayan in adlaw paghali-hali iban pagpudji pa Tuhan sin manga Yahudi, amu in adlaw Sabtuꞌ, iban naabut na subu-subu sin adlaw Ahad, in hi Mariyam, amu in babai dayn ha dāira Magdala, iban sin isay niya isab hi Mariyam, miyadtu kimitaꞌ sin kubul hi Īsa. 
Matiyu|28|2|Na, magtūy naglinug makusug sabab awn hambuuk malāikat naraak sin Tuhan nimaug dayn ha surgaꞌ. Giyulung niya inīgan in batu tambul sin sūran pa lawm kubul ampa niya līngkuran. 
Matiyu|28|3|In lupa sin malāikat ini, magsiꞌnag biyaꞌ sin kilat iban in tamungun niya landuꞌ tuud maputiꞌ. 
Matiyu|28|4|Na, pagkitaꞌ sin manga jaga namidpid tuud sila sin bugaꞌ iban nalawaꞌ sila ha sayu. 
Matiyu|28|5|Namung in malāikat ha manga babai, laung niya, "Ayaw kamu mabugaꞌ. Kaingatan ku miyari kamu naglawag kan Īsa, amu in bakas liyansang pa usuk. 
Matiyu|28|6|Way na siya dī ha lawm kubul sabab nabuhiꞌ na siya nagbalik biyaꞌ sin asal kiyabaytaꞌ niya. Kari kamu, kitaa niyu in lugal bakas kiyabutangan kaniya. 
Matiyu|28|7|Na, bihaun kadtu kamu samut, baytai niyu in manga mulid niya sin nabuhiꞌ na siya nagbalik iban muna na siya dayn kanila madtu pa hulaꞌ Jalil. Kakitaan nila siya didtu. Tumtuma niyu in baytaꞌ ku kaniyu." 
Matiyu|28|8|Na, nagꞌūs-ꞌūs na in manga babai minīg dayn ha kubul. Miyumugaꞌ sila sagawaꞌ hipuꞌ da isab sin kakuyagan in lawm atay nila. Dimagan na sila madtu namaytaꞌ ha manga mulid hi Īsa. 
Matiyu|28|9|Sakali ini magtūy sila piyagbāk hi Īsa. Laung hi Īsa kanila, "Na, kamu na sa yan!" Simuuk sila mawn kan Īsa ampa sila simujud duun ha tungud siki niya. 
Matiyu|28|10|"Ayaw kamu mabugaꞌ," laung hi Īsa kanila. "Kadtu kamu, baytai niyu in manga mulid ku subay sila madtu pa hulaꞌ Jalil. Didtu nila aku kakitaan." 
Matiyu|28|11|Na, ha saꞌbu sin manga babai harap madtu pa manga mulid hi Īsa, in manga kaibanan sundalu jaga sin kubul miyadtu pa dāira namaytaꞌ ha manga nakuraꞌ sin kaimaman sin katān kītaꞌ nila naawn. 
Matiyu|28|12|Na, nagtipun na in manga nakuraꞌ sin kaimaman iban sin manga nagtatau-maas ha hulaꞌ, ampa sila nagꞌisun. Ubus nila nagꞌisun ampa nila dīhilan sīn mataud in manga sundalu bakas nagjaga sin kubul. 
Matiyu|28|13|Laung nila ha manga sundalu, "Suysuyi niyu in manga tau sin in bangkay hi Īsa tiyakaw sin manga mulid niya sin tungaꞌ dūm ha saꞌbu niyu natutūg. 
Matiyu|28|14|Bang in suysuy yan makaabut pa gubnul ayaw kamu masusa. Kami na in maingat mamichara kaniya bat kamu diꞌ kapagꞌamahan." 
Matiyu|28|15|Na, kiyawaꞌ na sin manga sundalu in sīn iban iyagad nila in baytaꞌ kanila. Na, sampay pa waktu bihaun amu yan in suysuy kiyahagad sin manga Yahudi. 
Matiyu|28|16|Na, in hangpuꞌ tagꞌisa mulid hi Īsa timukad na madtu pa taas būd-būd sin hulaꞌ Jalil sabab piyabaytaan sila hi Īsa pakadtuun. 
Matiyu|28|17|Pagkitaꞌ nila duun kan Īsa magtūy sila simujud nanglagguꞌ kaniya, sagawaꞌ in kaibanan hawal-hawal bang hi Īsa da tuud in kītaꞌ nila yaun. 
Matiyu|28|18|Simuuk hi Īsa kanila ampa namung, laung niya, "Kiyatukbal na pa lawm lima ku in katāntan kawasa dī ha dunya iban ha surgaꞌ. 
Matiyu|28|19|Hangkan kadtu kamu, baytai niyu in mānusiyaꞌ katān sin pasal ku, ha supaya isab sila magad kākuꞌ. Ligua niyu sila amu in tandaꞌ magpakitaꞌ sin in sila agad na tuud ha Amaꞌ Tuhan, kākuꞌ amu in Anak Tuhan iban ha Rū sin Tuhan. 
Matiyu|28|20|Iban hindui niyu in manga tau kumahagad sin katān daakan ku kaniyu. Na, ini in tumtuma niyu. Aku in taptap iban niyu, mananabang kaniyu, hawnu-hawnu iban kuꞌnu-kuꞌnu waktu sampay pa kahinapusan sin masa sin dunya."
Markus|1|1|Ini in panagnaan sin Baytaꞌ Marayaw pasal hi Īsa Almasi, amu in Anak Tuhan. 
Markus|1|2|Asal kiyasulat hi Nabi Isayas ha lawm Kitab in Parman sin Tuhan (pasal sin paglahil sin Almasi pa dunya, amu agi sin Tuhan ha Almasi)."Paunahun ku lumahil dayn kaymu, in hambuuk daraakun ku.Sakapun niya in dān labayan mu. 
Markus|1|3|Siya in manawag-tawag duun ha hulaꞌ paslangan mahunit paghulaan.Amu agi niya, 'Masuuk na dumatung in Panghuꞌ. Sakapa niyu in dān labayan niya.Pabuntula niyu in dān panawan niya.'" 
Markus|1|4|Manjari timagnaꞌ na hi Yahiya nagpamahalayak pasal sin Almasi ha hulaꞌ paslangan mahunit paghulaan. Līguꞌ niya in manga tau amu in nagtawbat na sin manga dusa nila. Laung niya ha manga tau, "Pagtawbati niyu na in manga dusa niyu ampa kamu pagpaliguꞌ, tandaꞌ sin tiyaykuran niyu in dusa niyu iban iyampun na kamu sin Tuhan." 
Markus|1|5|Na, in manga tau mataud dayn ha katilingkal Yahudiya iban dayn ha dāira Awrusalam (Baytal Makdis) miyawn dimungug kan Yahiya. Nagsabunnal na sila sin manga dusa nila iban līguꞌ na sila hi Yahiya duun ha Subaꞌ Jurdan. 
Markus|1|6|Na, in tamungun hi Yahiya hīnang dayn ha bulbul untaꞌ iban in sabitan niya pais sapiꞌ. In pagkaunun niya hambuuk ginis sin ampan iban gulaꞌ pussukan. 
Markus|1|7|Nagpamahalayak siya ha manga tau, laung niya, "In tau ha ulihan ku amu in magdaratung mari kaniyu, labi tuud mataas in kawasa dayn kākuꞌ. Hangkan diꞌ aku minsan tūpun umanduk humubad sin hukut sin tawmpaꞌ niya sabab labi in kalagguan niya dayn kākuꞌ. 
Markus|1|8|In aku tubig in kaniyu, sagawaꞌ in siya patulunan niya kamu sin Rū sin Tuhan, amu in pangliguꞌan niya kaniyu." 
Markus|1|9|Sakali pagꞌubus yadtu miyawn hi Īsa kan Yahiya dayn ha Nasarit, hambuuk dāira ha hulaꞌ Jalil, ampa siya līguꞌ hi Yahiya duun ha Subaꞌ Jurdan. 
Markus|1|10|Na, pagꞌīg niya na mayan dayn ha tubig magtūy niya kītaꞌ naukab in lawang langit iban nimaug in Rū sin Tuhan mawn kaniya nagpasalupa assang. Ubus ampa siya hiyūp sin Rū sin Tuhan. 
Markus|1|11|Sartaꞌ awn na suwara dayn ha langit, amu agi, "Ikaw in Anak ku kalasahan. Kiyasulutan tuud aku kaymu." 
Markus|1|12|Sakali magtūy hi Īsa piyakadtu sin Rū sin Tuhan pa hulaꞌ paslangan mahunit paghulaan. 
Markus|1|13|Duun siya kaꞌpatan adlaw siyasat sin Saytan Puntukan, (saꞌ way siya narā sin sasat). Awn da isab manga sattuwa talun duun, sagawaꞌ miyawn in manga malāikat timabang kaniya. 
Markus|1|14|Na, pagꞌubus najīl mayan hi Yahiya, miyadtu na hi Īsa pa hulaꞌ Jalil nagpamahalayak sin Baytaꞌ Marayaw naug dayn ha Tuhan. 
Markus|1|15|Laung hi Īsa, "Naabut na in waktu giyantaꞌ sin Tuhan, amu in waktu dumatung na mari in pamarinta niya. Pagtawbati niyu na in manga dusa niyu iban pagparachaya kamu ha Baytaꞌ Marayaw!" 
Markus|1|16|Manjari, ha saꞌbu hi Īsa miyamanaw ha higad sin dagat pagngānan Dagat Jalil, kītaꞌ niya nanglalaya in duwa magꞌiistaꞌ, hi Simun iban sin taymanghud niya hi Andariyas. 
Markus|1|17|Laung hi Īsa kanila, "Kari kamu agad kākuꞌ! Bihaun in hinang niyu magꞌiistaꞌ, sagawaꞌ hinduan ta kamu bang biyaꞌ diin maghulas-sangsaꞌ dumā ha manga mānusiyaꞌ pagkahi niyu magad kākuꞌ." 
Markus|1|18|Na, saruun-duun biyutawanan nila in laya nila, ampa sila miyagad kan Īsa. 
Markus|1|19|Sakali nakalayuꞌ-layuꞌ mayan in panaw nila, kītaꞌ niya isab in duwa magtaymanghud, hi Yaꞌkub kay Yahiya manga anak hi Sibidi. Duun sila ha taas sin kumpit asibiꞌ nagdarayaw sin laya nila. 
Markus|1|20|Pagkitaꞌ hi Īsa kanila, magtūy niya sila tiyawag paagarun kaniya. Na, binīn nila in amaꞌ nila duun ha kumpit asibiꞌ iban sin manga tau giyagadjihan ampa sila miyagad kan Īsa. 
Markus|1|21|Miyadtu hinda Īsa pa dāira Kapirnaum, iban pagꞌabut adlaw Sabtuꞌ, amu in adlaw paghali-hali iban pagpudji pa Tuhan sin manga bangsa Yahudi, miyadtu hi Īsa pa langgal ampa nagnasīhat. 
Markus|1|22|Manjari, nainu-inu tuud in manga tau ha langgal sin pagnasīhat niya sabab in pagnasīhat niya magbiddaꞌ tuud iban pagnasīhat sin manga guru sin saraꞌ agama. Karnaꞌ in pagnasīhat niya taga kawasa tuud dayn ha Tuhan. 
Markus|1|23|Sakali magtūy awn dimatung hambuuk tau mawn pa langgal siyusūd saytan. Imulak in tau ini, laung niya, 
Markus|1|24|"Unu in kabayaan mu kāmuꞌ, Īsa, tau Nasarit? Miyari ka kaw dumihil kamulahan kāmuꞌ? Kaingatan ta kaw. Ikaw in hambuuk-buuk suchi naraak sin Tuhan." 
Markus|1|25|Sagawaꞌ piyagꞌamahan hi Īsa in saytan. Laung niya, "Hipus kaw ampa kaw guwaꞌ dayn ha lawm baran sin tau yan." 
Markus|1|26|Na, piyapagpaspad sin saytan in tau iban piyapagsilawak makusug. Pagꞌubus ampa gimuwaꞌ in saytan dayn ha lawm baran sin tau. 
Markus|1|27|Nahaylan tuud in tau katān nakakitaꞌ. Nagꞌasubu-iyasubuhi na sila, laung nila, "Unu taꞌ ini? Hinduꞌ baꞌgu bahaꞌ ini? In tau ini tagakawasa magbayaꞌ ha manga saytan iban magkahagad in manga saytan kaniya." 
Markus|1|28|Na, saruun-duun natanyag in kabantugan hi Īsa pa katān hulaꞌ ha katilibut sin hulaꞌ Jalil. 
Markus|1|29|Pagꞌubus yadtu gimuwaꞌ na hinda Īsa dayn ha langgal ampa sila timūy madtu pa bāy hi Simun kay Andariyas. Miyagad kanila hi Yaꞌkub kay Yahiya. 
Markus|1|30|Manjari, in ugangan babai hi Simun nagkukulang hīhinglaw. Pagdatung na mayan hi Īsa magtūy nila siya biyaytaan sin pasal sin babai hīhinglaw. 
Markus|1|31|Na, miyadtu hi Īsa pa babai. Kiyaputan niya in lima ampa niya biyangun, sartaꞌ naīg na in hinglaw sin babai. Pagꞌīg sin hinglaw niya, nagbangun na siya nagbutang kakaun kanila. 
Markus|1|32|Na simadlup mayan in suga, lāgiꞌ naabut na magrib, miyawn na in manga tau kan Īsa nagdarā sin manga tau katān nasasakit iban sin manga siyusūd saytan. 
Markus|1|33|In manga tau katān dayn ha dāira Kapirnaum duun nagtipun ha alupan sin bāy kiyabutangan hi Īsa. 
Markus|1|34|Na, mataud tau nasasakit sin ginisan sakit in napauliꞌ hi Īsa. Iban napaguwaꞌ niya isab in manga saytan dayn ha baran sin manga tau siyusūd saytan. Sagawaꞌ walaꞌ niya diyūlan in manga saytan mamichara unu-unu na, sabab kiyaingatan sin manga saytan bang hisiyu hi Īsa. 
Markus|1|35|Pagꞌadlaw hambuuk, subu-subu pa tuud, nagbangun na hi Īsa ampa siya gimuwaꞌ dayn ha bāy. Miyadtu siya pa lugal way bahittuk ha guwaꞌ sin dāira. Didtu siya nangarap pa Tuhan isa-isa niya. 
Markus|1|36|Sakali liyawag siya hinda Simun. 
Markus|1|37|Kiyabaakan nila mayan siya, laung nila, "In manga tau katān naglawag kaymu." 
Markus|1|38|Sagawaꞌ in sambung hi Īsa, "Subay kitaniyu madtu pa kaibanan kawman ha supaya isab aku makapagnasīhat didtu, karnaꞌ amu yan in maksud ku miyari pa dunya." 
Markus|1|39|Na, miyadtu na hi Īsa nagnasīhat ha kalanggalan ha katilibut sin hulaꞌ Jalil. Napaguwaꞌ niya da isab in manga saytan dayn ha manga tau siyusūd saytan. 
Markus|1|40|Manjari awn tau īipul miyawn kan Īsa limuhud ha alupan niya iban nangayuꞌ tabang kaniya. Laung niya kan Īsa, "Mapauliꞌ mu aku bang mu kabayaan kaulian aku." 
Markus|1|41|Na imulung tuud hi Īsa kaniya. Biyutang hi Īsa in lima niya pa tau īipul, ampa siya imiyan, laung niya, "Kabayaan ku kaulian na in sakit mu. Lumanuꞌ na in pais mu!" 
Markus|1|42|Na, saruun-duun naīg in ipul niya iban limanuꞌ na in pais niya. 
Markus|1|43-44| Sakali biyandaan siya hi Īsa, laung niya, "Ibut-ibut kaymu, ayaw kaw magbaytaꞌ minsan kansiyu pasal sin pagpauliꞌ ku kaymu. Sagawaꞌ kadtu kaw magtūy pa imam, ampa mu palilingan in baran mu kaniya. Pagꞌubus, ampa kaw kadtu ungsud sin pagkulbanan, amu in daakan hi Musa, ha supaya awn tandaꞌ kakitaan sin manga tau katān sin kiyaulian na kaw." Pagꞌubus, piyakadtu na hi Īsa in tau. 
Markus|1|45|Sagawaꞌ pagꞌīg sin tau bakas īipul, miyadtu siya nanuysuy pawyu-pawyu sin pasalan sin pagpauliꞌ kaniya, iban mataud tuud in suysuy niya pasal hi Īsa. Hangkan kiyahunitan hi Īsa sumūd pa manga lugal mataud tau. Saꞌ siya miyadtu pa manga hulaꞌ wayruun tau naghuhulaꞌ, sagawaꞌ miyadtu da kaniya in manga tau dayn ha kahulaꞌ-hulaan.
Markus|2|1|Manjari, pilay adlaw mayan limabay, nagbalik hi Īsa pa Kapirnaum. Pagbalik niya, nabukag na ha manga tau sin nakauwiꞌ na siya pa bāy. 
Markus|2|2|Na, mataud tuud tau in nagtipun mawn pa bāy kiyaruunan niya. Nahipuꞌ tuud sin tau in bāy, sampay in lawang diꞌ kasūran. Duun hi Īsa nagnanasīhat kanila sin Parman sin Tuhan. 
Markus|2|3|Sakali awn upat tau miyawn nagdarā sin tau nagpapatay in baran. 
Markus|2|4|Pagga sila diꞌ makasūd pa lawm bāy, makasuuk madtu kan Īsa, sabab sin taud sin tau, inīgan nila in atup sin bāy amu in ha tungud hi Īsa. Pagꞌubus yadtu ampa nila tiyuntun pa lawm bāy in tau nasasakit nagbubutang ha kulangan niya. 
Markus|2|5|Na, pagkitaꞌ hi Īsa sin makusug in pangandul sin manga tau ini namung hi Īsa ha tau nagpapatay in baran, laung niya, "Utuꞌ, iyampun na in manga dusa mu." 
Markus|2|6-7| Sakali, awn duun naglilingkud manga guru sin saraꞌ agama Yahudi. Naghunaꞌ-hunaꞌ na sila bang maytaꞌ hi Īsa namung bihādtu. Laung nila ha lawm atay nila, "Maytaꞌ in tau ini tawakkal mamung pangkal pa Tuhan? Hambuuk-buuk da Tuhan in makaampun sin dusa sin mānusiyaꞌ." 
Markus|2|8|Na, magtūy kiyatalusan hi Īsa bang unu in piyaghunaꞌ-hunaꞌ nila. Hangkan laung niya kanila, "Maytaꞌ kamu maghunaꞌ-hunaꞌ sin biyaꞌ ha yan? 
Markus|2|9|Na, ha pikil niyu unu in maluhay hipamung ha tau ini bang aku umiyan, 'Iyampun na in manga dusa mu!' Atawa umiyan ha tau nasasakit, 'Bangun kaw, mumusa in kulangan mu, ampa kaw panaw?'
Markus|2|10|Na, dihilan ta kamu tandaꞌ sin in aku amu in Anak Mānusiyaꞌ awn kapatutan ku umampun sin dusa sin manga mānusiyaꞌ!" Sakali laung hi Īsa ha tau nagpapatay in baran, 
Markus|2|11|"Utuꞌ, bangun na kaw, mumusa in kulangan mu, ampa kaw uwiꞌ na!" 
Markus|2|12|Na, nagbangun na in tau yadtu. Miyumus niya in kulangan niya ampa siya miyanaw minuwiꞌ ha kīkitaꞌ sin tau katān. Nahaylan tuud in manga tau katān iban piyudji nila in Tuhan. "Uy," laung nila, "dayn tagnaꞌ walaꞌ kitaniyu nakakitaꞌ sin biyaꞌ ha yan!" 
Markus|2|13|Manjari, nagbalik hi Īsa madtu pa higad sin Dagat Jalil. Sakali nagtipun mawn kaniya in tau katān. Na, nagnasīhat na isab hi Īsa. 
Markus|2|14|Sakali ha saꞌbu niya nagpapanaw, kītaꞌ niya in mangangawaꞌ sukay pa parinta duun naglilingkud ha pustu pagkakawaan sukay. In ngān sin tau ini hi Libi, anak hi Alpa. Laung hi Īsa kaniya, "Kari kaw agad kākuꞌ magguru." Na, magtūy timindug hi Libi, ampa miyagad kan Īsa. 
Markus|2|15|Manjari, ha saꞌbu hi Īsa duun nagkakaun ha bāy hi Libi, mataud in mangangawaꞌ sukay pa parinta, iban manga baldusa kaibanan in miyawn limamud simāw nagkaun kan Īsa iban sin manga mulid niya, sabab mataud sila in miyagad kaniya. 
Markus|2|16|Na, awn manga guru sin saraꞌ agama, amu in agad ha parhimpunan Parisi, in nākitaꞌ kan Īsa naglalamud nagkaun iban sin manga baldusa iban sin manga mangangawaꞌ sukay pa parinta. Na, iyasubu nila in manga mulid hi Īsa, laung nila, "Maytaꞌ in nakuraꞌ niyu yan magsāw magkaun iban sin manga mangangawaꞌ sukay pa parinta iban sin manga tau baldusa?" 
Markus|2|17|Pagdungug hi Īsa sin bichara nila, simambung siya. Diyalil niya kaagi in sambung niya, laung niya, "In manga tau way sakit diꞌ magkagunahan mangungubat, amu da in magkagunahan mangungubat in manga tau nasasakit. In maksud ku miyari pa dunya, bukun paagarun kākuꞌ in manga tau, amu in imiyan, in sila mabuntul, saꞌ miyari aku supaya magad kākuꞌ in manga tau baldusa (amu in biyaꞌ sapantun tau taga sakit)." 
Markus|2|18|Manjari, awn hambuuk waktu in manga mulid hi Yahiya amu in Mangliliguꞌ iban sin manga Parisi nagpuasa. Sakali awn manga tau miyawn nangasubu kan Īsa, laung nila, "Maytaꞌ in manga mulid hi Yahiya amu in Mangliliguꞌ iban sin manga mulid sin manga Parisi magpuasa, sagawaꞌ in manga mulid mu diꞌ magpuasa?" 
Markus|2|19|Diyalil kaagi hi Īsa in sambung niya kanila, laung niya, "Maytaꞌ, magpuasa ka in manga luruk ha pagtiyaunan salugay yaun pa duun kanila in pangantin usug? Tantu diꞌ! Ha salugay sin pangantin usug duun kanila, diꞌ sila magpuasa. 
Markus|2|20|Sagawaꞌ dumatung da in waktu in pangantin usug kawaun na dayn kanila. Na, bang dumatung na in waktu yan in sila magpuasa na."
Markus|2|21|Pagꞌubus nagdalil hi Īsa pasal sin panghinduꞌ nakauna iban sin panghinduꞌ niya.) Laung niya, "Wayruun tau in magtupak sin pīs-pīs baꞌgu pa tamungun daan, sabab bang biyaꞌ hādtu in pagtupak niya, pagkungkung sin pīs-pīs baꞌgu, magisiꞌ da dayn ha tamungun iban lumagguꞌ pa in gisiꞌ niya. 
Markus|2|22|Damikkiyan, wayruun tau in lumuun sin tubig anggul (biyaꞌ tubaꞌ) amu in masi pa nagbubukal pa luluunan pais hayup amu in daan iban matugas na, sabab bang biyaꞌ hādtu in hinangun niya, in luluunan pais hayup amu in matugas na, tantu mabustak. Na, kawgun sadja in tubig anggul iban sin luluunan pais hayup. Saꞌ in tubig anggul amu in baꞌgu subay hiluun ha luluunan pais hayup baꞌgu." 
