Book|Chapter #|Verse #|Verse
Markos|3|33|Alagad nagsimbag si Jesus, "Siisay an sakuyang ina asin an sakuyang mga tugang?" 
Markos|3|34|Hiniling niya an mga nagtutukaw sa palibot niya asin nagsabi, "Ini an sakong ina asin mga tugang! 
Markos|3|35|Huli ta an siisay man na nagkukuyog kan kabotan nin Dios iyo an sakong tugang na lalaki, tugang na babae asin an sakong ina."
Markos|4|1|Nagpoon giraray magtukdo si Jesus sa tampi kan Danaw nin Galilea. Tiniriponan siya nin kadakul na tawo kaya naglunad asin nagtukaw siya sa sarong sakayan na yaon sa tubig, mantang an mga tawo nasa baybayon. 
Markos|4|2|Tinukdoan niya sinda nin dakul na bagay sa paagi nin mga parabola: 
Markos|4|3|"Paghinanyog kamo! May sarong paraoma na nagsabwag nin banhi. 
Markos|4|4|Mantang isinasabwag niya an banhi, nahulog an iba sa dalan; nag-abot an mga gamgam saka tinuka idto. 
Markos|4|5|An ibang banhi nakasabwag sa lugar na magapo. Nagtambo tolos ini huli ta manipis an daga duman. 
Markos|4|6|Alagad pag-init kan aldaw nagkaaralang tolos an sadit pang tinanom, huli ta dai nakagamot nin hararom. 
Markos|4|7|An iba man na mga banhi nahulog sa katonokan. Pagtambo kan tonok pinoot an banhi kaya dai nagbunga. 
Markos|4|8|Alagad an ibang banhi nakasabwag sa matabang daga, nabuhay asin namunga: may treynta, sesenta, asin sanggatos." 
Markos|4|9|Nagsabi pa si Jesus, "An may talinga magdangog!" 
Markos|4|10|Kan mayo an kadaklan, nagdolok ki Jesus an mga nasa palibot niya kaiba an dose asin naghapot saiya kun ano an kahulogan kan mga parabola. 
Markos|4|11|Sinabihan sinda ni Jesus, "Saindo ipinapasabot an mga hilom kan Kahadean nin Dios, alagad an iba tinutukdoan sa paagi nin mga parabola, 
Markos|4|12|tanganing'maski anong hiling ninda, dai sinda makakamaan,maski anong dangog ninda, dai sinda makakasabot;huli ta kun makahiling sinda asin makasabot, tibaad magbalik sinda sa Diosasin patawadon niya sinda.'" 
Markos|4|13|Dangan hinapot sinda ni Jesus, "Dai nindo nasasabotan an parabolang ini? Kun siring, paano nindong masabotan an iba pang parabola? 
Markos|4|14|An paraoma nagsasabwag kan tataramon. 
Markos|4|15|An ibang mga tawo garo an mga banhi na nahuhulog sa dalan. Pakadangog ninda kan tataramon, minaabot tolos si Satanas; inaagaw niya an tataramon na isinabwag sainda. 
Markos|4|16|An ibang mga tawo garo an mga banhi na nahuhulog sa lugar na magapo. Pakadangog ninda kan tataramon, maogma nindang inaako ini. 
Markos|4|17|Alagad dai nakatadom nin marahay kaya dai nahaloy. Pag-abot kan karibokan o kasakitan dahel sa tataramon, minabaya tolos sinda. 
Markos|4|18|An ibang mga tawo garo an mga banhi na nahuhulog sa lugar na matonok. Sinda an mga tawo na nagdadangog kan tataramon, 
Markos|4|19|alagad pinopoot ini kan mga kahaditan sa buhay na ini, pagkamoot sa kayamanan asin kan kamawotan sa manlaen-laen na bagay. Kaya dai nagbubunga. 
Markos|4|20|Alagad an ibang mga tawo garo an mga banhi na nakakasabwag sa matabang daga. Dinadangog ninda asin inaako an tataramon, saka namumunga; may treynta, may sesenta, may sanggatos." 
Markos|4|21|Nagsabi pa si Jesus, "Pinapagkotan daw an ilawan tanganing tahoban o ibugtak sa irarom kan higdaan? Bako daw ibinubugtak iyan sa bugtakan kan ilawan? 
Markos|4|22|Huli ta an anoman na natatago, ihahayag; an anoman na natatahoban, bubuksan. 
Markos|4|23|An may talinga, magdangog!" 
Markos|4|24|Nagtaram pa siya sainda, "Pakatandaan nindo an saindong nadadangog! An sukol na ginagamit nindo sa iba, iyo man an gagamiton nin Dios saindo, asin orog pa. 
Markos|4|25|Huli ta an siisay man na igwa, tatawan pa nin mas dakul; alagad an siisay na mayo, kukuahan pa maski kan kadikit na sadiri niya." 
Markos|4|26|Nagtaram pa si Jesus, "An Kahadean nin Dios nakakaagid sa tawo na nagsabwag nin banhi sa oma. 
Markos|4|27|Minakatorog siya pagkabanggi, minabangon pagkaaga, mantang an banhi nagtatambo saka nagtatalubo. Alagad dai niya aram kun paanong nangyayari iyan. 
Markos|4|28|Kawasa ta an mismong daga an nagpapatalubo sa tanom: enot minatunga an dahon, sunod an uhoy, dangan an mga tipasi. 
Markos|4|29|Kun an mga tipasi hinog na, pinuputol na nin asyab, huli ta panahon na nin pag-ani." 
Markos|4|30|Nagsabi pa si Jesus, "Sa ano ta ikakabaing an Kahadean nin Dios? Anong parabola an satong gagamiton sa pagpaliwanag kaiyan? 
Markos|4|31|An Kahadean nin Dios nakakaagid sa sarong pisog nin mustasa na itinanom sa daga. Ini an pinakasadit sa gabos na pisog sa kinaban. 
Markos|4|32|Alagad kun itinanom, minatalubo asin nagigin pinakadakula sa gabos na tanom. Minasanga ini nin darakula kaya an mga gamgam minagibo nin mga salagan sa lindong kaiyan." 
Markos|4|33|Dakul na parabolang siring kaini an ginamit ni Jesus kan ipinaghuhulit niya an tataramon nin Dios sagkod sa kaya nindang masabotan. 
Markos|4|34|Dai siya nagtukdo sainda kun bakong sa paagi nin mga parabola, alagad kun an mga disipulo sana an yaon, ipinaliwanag niya sainda an gabos. 
Markos|4|35|Pagkabanggi kan aldaw man sanang idto, nagsabi si Jesus sa saiyang mga disipulo, "Magbalyo kita sa ibong kan danaw." 
Markos|4|36|Kaya binayaan ninda an mga tawo; naglunad an mga disipulo sa sakayan na nalulunadan ni Jesus asin ipinag-iba ninda siya. May mga nagsabay saindang ibang sakayan. 
Markos|4|37|Bigla sanang uminabot an makosog na subasko kaya an mga alon nag-aapwak sa sakayan, asin haros mapano na ini nin tubig. 
Markos|4|38|Si Jesus nasa olin kan sakayan, natotorog na nakaulon sa sarong ulonan. Pinukaw siya kan mga disipulo. "Maestro, dai ka lamang nahahandal na magagadan na kita?" an sabi ninda. 
Markos|4|39|Nagbangon si Jesus, sinaway an doros dangan sinabihan an dagat, "Magtoninong ka! Ontok!" Nagtoninong an doros saka nagkalma. 
Markos|4|40|Dangan sinabihan ni Jesus an mga disipulo, "Tadaw ta natatakot kamo? Mayo kamo nin pagtubod?" 
Markos|4|41|Inabotan sinda nin makuring takot dangan nagpasarabi-sabi, "Siisay an tawong ini na kinukuyog maski kan doros saka kan dagat?"
Markos|5|1|Nag-abot sinda sa ibong kan Danaw nin Galilea sa teritoryo nin Gerasa. 
Markos|5|2|Pakalusad ni Jesus sa sakayan, sinabat siya nin sarong lalaki na hale sa lungib na pinaglulubongan. An lalaking ini may maraot na espiritu. 
Markos|5|3|Nag-eerok siya sa mga lulubngan. Mayo nin nakakagapos saiya maski gumamit nin kadena. 
Markos|5|4|Dakul na beses na kinakadenahan siya sa bitis saka sa kamot, alagad saiyang binubugto asin pinuputol iyan; mayong nakakapugol saiya. 
Markos|5|5|Aldaw-banggi sige sana an lakaw niya, nagkukurahaw siya sa mga lulubngan asin kabubuldan, saka linulugadan niya kan gapo an sadiri niyang hawak. 
Markos|5|6|Alagad pagkahiling niya ki Jesus sa harayo, nagdalagan siya asin nagsamba saiya, 
Markos|5|7|saka nagkurahaw, "Ano an boot mo sako, Jesus aki nin Kahorohalangkaweng Dios? Sa ngaran nin Dios, nakikimaherak ako saimo, dai mo ako pagpasakitan!"
Markos|5|8|Sinabi niya ini huli ta si Jesus nagtaram, "Maraot na espiritu, lumuwas ka sa tawong iyan!") 
Markos|5|9|Hinapot siya ni Jesus, "Ano an ngaran mo?"Nagsimbag siya, "An ngaran ko 'Lehiyon' huli ta dakul kami!" 
Markos|5|10|Padagos an pakimaherak niya ki Jesus na dai sinda pagpahaleon sa teritoryong idto. 
Markos|5|11|Igwa duman nin dakul na orig na nagsusurungkal sa gilid nin bulod. 
Markos|5|12|Nakiolay an mga maraot na espiritu ki Jesus, "Isubol mo na sana kami sa kaorigan saka tugotan mo kaming lumaog sainda." 
Markos|5|13|Tinugotan sinda ni Jesus kaya nagluwas an mga maraot na espiritu sa tawo dangan nagralaog sa mga orig. Mga duwang ribong orig idto gabos; duminalagan idto sa ampas asin nagkahurulog sa danaw kaya nagkaralamos. 
Markos|5|14|Nagdurulag an mga paraataman kan mga orig dangan ipinamareta sa banwa sagkod sa kaomahan an nangyari. Kaya nagduman an mga tawo tanganing hilingon an nangyari. 
Markos|5|15|Pag-abot ninda ki Jesus nahiling ninda an tawong dating may mga demonyo, nagtutukaw asin nakagubing na, saka toltol na an isip; asin nagkatarakot sinda. 
Markos|5|16|An mga nakahiling nag-osip sa mga tawo kan nangyari sa tawong may mga demonyo saka sa mga orig. 
Markos|5|17|Kaya nakimaherak sinda ki Jesus na maghale sa saindang lugar. 
Markos|5|18|Kan minalunad na si Jesus sa sakayan, nakimaherak saiya an tawong linuwasan kan mga demonyo na paibahon man siya. 
Markos|5|19|Alagad dai siya pinaiba ni Jesus kundi sinabihan, "Magpuli ka na asin ibareta mo sa saimong pamilya an ginibo saimo kan Kagurangnan saka kun paanong naherak siya saimo." 
Markos|5|20|Kaya nagpuli an lalaki; linibot niya an Decapolis saka isinaysay niya an gabos na ginibo saiya ni Jesus. Nagngalas an gabos na nakadangog. 
Markos|5|21|Pakaabot ni Jesus sa ibong kan danaw, pinagtiriponan siya nin kadakul na tawo. Nasa tampi pa siya kan danaw, 
Markos|5|22|kan umabot an saro sa mga namamayo kan sinagoga na an ngaran Jairo. Kan mahiling niya si Jesus, nagluhod siya sa pamitisan kaini, 
Markos|5|23|saka maigot na nakimaherak na an sabi, "An aki kong daragita naghihingagdan. Madya asin dutaan mo siya kan kamot mo tanganing maomayan siya asin mabuhay!" 
Markos|5|24|Nag-iba si Jesus ki Jairo. Kadakul na tawo an nagsunod ki Jesus asin nagsoroso saiya. 
Markos|5|25|May sarong babae duman na doseng taon nang pinag-aawasan nin dugo. 
Markos|5|26|Pinagparabolong na siya nin mga doktor asin naubos na an gabos na sadiri niya, alagad embes na marahay, nag-orog logod an helang niya. 
Markos|5|27|Nadangog kan babaeng ini an bareta dapit ki Jesus, nakipagsosoan man siya sagkod sa likod ni Jesus asin dinutaan an gubing kaini sa likodan, 
Markos|5|28|huli ta nagsaboot siya, "Kun madutaan ko lamang an gubing niya, maoomayan ako." 
Markos|5|29|Napungpong tolos an pag-awas kan dugo, saka namatean niyang naomayan na siya. 
Markos|5|30|Kan mamatean ni Jesus na may nagluwas na kapangyarihan saiya, nag-atubang siya sa mga tawo dangan naghapot, "Siisay an nagduta sa gubing ko?" 
Markos|5|31|Nagsimbag an mga disipulo niya, "Nahihiling mong nagsusurosoan an mga tawo, alagad minahapot ka pa kun siisay an nagduta sa gubing mo?" 
Markos|5|32|Alagad nangalagkalag si Jesus sa paghanap kun siisay an nagduta saiya. 
Markos|5|33|Aram kan babae an nangyari saiya, kaya tinatakigan sa takot na nagdolok siya ki Jesus, nagluhod sa atubangan niya, dangan itinuga an bilog na katotoohan. 
Markos|5|34|Sinabihan siya ni Jesus, "Aki ko, an saimong pagtubod iyo an nagpaomay saimo. Lakaw sa katoninongan, asin maomayan ka kan saimong helang." 
Markos|5|35|Nagtataram pa si Jesus kan mag-abot an nagkapirang sugo hale sa harong ni Jairo. Sinabihan ninda si Jairo, "Gadan na an aki mo. Ano ta pag-abalahon mo pa an maestro?" 
Markos|5|36|Dai dinangog ni Jesus an ibinareta ninda asin sinabihan si Jairo, "Dai ka matakot, magtubod ka sana." 
Markos|5|37|Dai niya pinaiba an mga tawo kundi si Pedro sana saka an magtugang na Santiago asin Juan. 
Markos|5|38|Pag-abot ninda sa harong ni Jairo, nadangog ni Jesus an karibokan kan mga tawo dangan an mga nagtatarangis saka naghaharaya. 
Markos|5|39|Naglaog siya sa harong saka naghapot, "Ano ta maribokon kamo? Tadaw ta nagtatangis kamo? An daragita bakong gadan kundi nagkakatorog sana!" 
Markos|5|40|Alagad pinagngisihan siya ninda. Kaya pinaluwas niya an gabos dangan naglaog siya sa kwartong nahuhutadan kan aki kaiba an ama asin ina kaini saka an tolong disipulo. 
Markos|5|41|Kinapotan niya an kamot kan daragita saka sinabihan, "Talita cumi," na an kahulogan, "Daragita, sinasabihan taka, magbangon ka!" 
Markos|5|42|Nagbangon tolos an aki dangan naglakaw. (An edad niya doseng taon.) Nagngalas an gabos. 
Markos|5|43|Alagad pinagbotan nanggad sinda ni Jesus na dai ipangosip an nangyaring idto. Dangan sinabihan niya sindang pakakanon an aki.
Markos|6|1|Naghale sa lugar na idto si Jesus dangan nagbalik sa sadiri niyang banwa; nagsunod an saiyang mga disipulo. 
Markos|6|2|Pag-abot kan aldaw na Sabbath nagpoon siyang magtukdo sa sinagoga. Dakul kan mga yaon duman, pakadangog saiya, nagngaralas saka nagsarabi, "Saen siya nakakua kan gabos na ini? Anong kadonongan ining itinao saiya? Ano ta nakakagibo siya nin mga milagro? 
Markos|6|3|Bakong siya an panday na aki ni Maria? Bakong tugang siya ni Santiago, Jose, Judas asin ni Simon? Bakong digdi nag-eerok an mga tugang niyang babae?" Kaya dai sinda nagtubod saiya. 
Markos|6|4|Alagad sinabihan sinda ni Jesus, "An propeta minimidbid maski saen, pwera sa sadiri niyang banwa, kadugo, asin pamilya." 
Markos|6|5|Kaya dai siya nakagibo nin anoman na milagro duman, pwera kan nagkapirang naghehelang na dinutaan niya asin binolong. 
Markos|6|6|Nagngalas siya ta dai sinda nagtubod.Dangan naglibot si Jesus sa pagtukdo sa mga baryo. 
Markos|6|7|Inapod niya an doseng disipulo asin sinugo niyang manduwa-duwa. Tinawan niya sinda nin kapangyarihan sa pagpaluwas nin mga maraot na espiritu. 
Markos|6|8|Pinagbotan niya sindang dai magdara nin anoman sa paglakaw kundi sugkod sana; dai magdara nin kakanon, bag, o kwarta; 
Markos|6|9|magsulot nin sandalyas alagad dai magdara nin sanglean. 
Markos|6|10|Sinabihan pa niya sinda, "Saen man na harong kamo akoon, mag-erok kamo diyan sagkod na kamo maghale sa lugar na iyan. 
Markos|6|11|Kun habo kamong akoon o dangogon sa sarong lugar, maghale kamo diyan asin pagpagon nindo an alpog sa mga bitis nindo bilang patanid sainda!" 
Markos|6|12|Kaya naglakaw sinda asin naghulit na an mga tawo dapat magbakle. 
Markos|6|13|Kadakul an pinaluwas nindang demonyo asin kadakul na naghehelang an linahidan ninda nin lana saka binolong. 
Markos|6|14|Naaraman ni Hadeng Herodes an gabos na ginibo ni Jesus dahel ta nakalakop na an kabantogan ni Jesus. May nagsabi, "Nabuhay liwat si Juan Bautista, kaya igwa siya nin kapangyarihan sa paggibo nin mga milagro." 
Markos|6|15|Alagad an iba nagsabi, "Siya si Elias."May iba pang nagsabi, "Propeta siya na arog kan mga propeta kaidtong panahon." 
Markos|6|16|Kan makaabot ini ki Herodes, nagsabi siya, "Siya si Juan Bautista na pinapugotan ko; nabuhay siya liwat!" 
Markos|6|17|Si Herodes iyo an nagboot na si Juan dakopon asin ibilanggo. Ginibo niya ini dahel ki Herodias na inagom niya dawa agom ini kan tugang niyang si Felipe. 
Markos|6|18|Huli ta tinaraman ni Juan si Herodes, "Ipinapangalad na agomon mo an agom kan tugang mo!" 
Markos|6|19|Nagkaigwa nin hilom na kaanggotan si Herodias ki Juan asin boot niya ining ipagadan, alagad dai niya magibo, 
Markos|6|20|huli ta iginagalang ni Herodes si Juan dahel ta aram niya na ini marahay saka banal, kaya habo niyang may mangyari ki Juan. Boot niyang magparadangog ki Juan, dawa dai siya napapamugtak kun nadadangog niya ini. 
Markos|6|21|Dangan nagkaigwa si Herodias nin oportunidad kan kumpleanyo ni Herodes; nagbangkete ini para sa mga haralangkaw na opisyal kan gobyerno, para sa mga opisyal kan hukbo asin para sa mga iginagalang na tawo sa Galilea. 
Markos|6|22|Naglaog an aking daraga ni Herodias saka nagsayaw. Napaogma niya nin marahay si Herodes asin an mga bisita kaini. Kaya hinapot ni Herodes an daraga, "Hagadon mo an anoman na mawoton mo asin itatao ko iyan saimo." 
Markos|6|23|Nagsumpa pa siya nin siring, "Itatao ko saimo an anoman na hagadon mo, maski an kabanga kan sakong kahadean!" 
Markos|6|24|Nagluwas an daraga dangan hinapot an saiyang ina, "Ano an hahagadon ko?""Hagadon mo an payo ni Juan Bautista," an simbag kan ina. 
Markos|6|25|Nagbalik tolos sa hade an daraga dangan nagsabi, "Boot ko na ngunyan tolos itao mo sako an payo ni Juan Bautista na nasa bandehado!" 
Markos|6|26|Namondo nin makuri an hade, alagad dai niya nasayumahan an daraga huli ta nagsumpa siya sa atubangan kan gabos niyang mga bisita. 
Markos|6|27|Kaya sinugo niya tolos an sarong bantay na darahon an payo ni Juan. Nagduman sa bilanggoan an bantay; pinugotan niya si Juan, 
Markos|6|28|ibinugtak an payo sa bandehado, dangan itinao ini sa daraga asin itinao man kaini sa saiyang ina. 
Markos|6|29|Kan maaraman ini kan mga disipulo ni Juan, nagduman sinda, kinua an bangkay saka ilinubong. 
Markos|6|30|Nagbalik ki Jesus an mga apostol asin inosip an gabos nindang ginibo saka itinukdo. 
Markos|6|31|Kadakul na tawo an nag-aabot dangan naghahale kaya mayo na sindang panahon sa pagkakan. Kaya sinabihan sinda ni Jesus, "Magduman kita sa sarong lugar na harayo sa mga tawo tanganing makapahingalo kamo nin dikit na oras." 
Markos|6|32|Naglunad sinda sa sakayan pasiring sa sarong lugar na harayo sa mga tawo. 
Markos|6|33|Alagad paghale ninda, dakul na tawo an nakahiling asin nakamidbid sainda. Kaya an mga tawong hale sa gabos na banwa nagdaralagan asin naenotan sindang makaabot duman. 
Markos|6|34|Paglusad ni Jesus sa sakayan, nahiling niya an kadakul na tawo. Naherak siya sainda, ta garo sindang mga karnero na mayo nin pastor. Kaya tinukdoan niya sinda nin dakul na bagay. 
Markos|6|35|Kan nagdidiklom na, nagdolok saiya an mga disipulo, asin nagsabi, "Banggi na asin harayo an lugar na ini. 
Markos|6|36|Subolan na an mga tawong magduman sa haraning mga banwa o mga baryo tanganing bumakal nin kakanon ninda." 
Markos|6|37|Alagad sinabihan sinda ni Jesus, "Tawe nindo sinda nin makakakan."Naghapot an mga disipulo, "Boot mong bumakal kami nin tinapay sa kantidad na dos syentos denaryo nganing ipakakan sainda?" 
Markos|6|38|Hinapot sinda ni Jesus, "Pira an tinapay nindo diyan? Hilinga daw."Kan hilingon ninda, nagsabi sinda, "Limang tinapay asin duwang sira." 
Markos|6|39|Pinagbotan ni Jesus an mga tawo na grupo-grupong magturukaw sa doot. 
Markos|6|40|Kaya grupo-grupong nagturukaw an mga tawo, may mananggatos saka maningkwenta. 
Markos|6|41|Dangan kinua ni Jesus an limang tinapay asin duwang sira, nagtingkalag siya sa langit asin nagpasalamat, binaraak niya an mga tinapay saka itinao sa mga disipulo tanganing ipanao sa mga tawo. Binaranga man niya an duwang sira para sainda gabos. 
Markos|6|42|Nagkarakan an gabos asin nagkabarasog. 
Markos|6|43|Pakatapos, tinipon kan mga disipulo an mga natada sa tinapay saka sira na nakapano nin doseng basket. 
Markos|6|44|Limang ribo gabos an kalalakihan na nagkarakan. 
Markos|6|45|Mantang pinapahale ni Jesus an mga tawo, pinalunad niya tolos an saiyang mga disipulo sa sakayan nganing mag-enot na saiya duman sa Betsaida, sa ibong kan danaw. 
Markos|6|46|Pakapahalea niya sainda, nagtukad siya sa sarong bulod tanganing mamibi. 
Markos|6|47|Kan banggi na, yaon pa duman si Jesus na mayong kaiba mantang nasa tahaw na kan danaw an sakayan. 
Markos|6|48|Nahiling niya na an saiyang mga disipulo sinasakit sa paggaod kan sakayan, huli ta sabat sinda sa doros. Kan maaga na, nagrani si Jesus sainda na naglalakaw sa ibabaw kan tubig. Lilihisan kutana niya sinda, 
Markos|6|49|alagad kan mahiling siya nindang naglalakaw sa ibabaw kan tubig, naghona sindang kalag idto kaya napakurahaw sinda 
Markos|6|50|sa makuring takot.Alagad tolos sinabihan niya sinda, "Magmaisog kamo; ako ini! Dai kamo matakot!" 
Markos|6|51|Dangan naglunad siya sa sakayan sa kaibahan ninda, asin nagkalma an doros. Napangalas sinda nin marahay, 
Markos|6|52|huli ta dai ninda nasabotan an kahulogan kan nangyari sa tinapay; matagas kaya an saindang puso. 
Markos|6|53|Nagbalyo sinda sa danaw. Pag-abot sa Genesaret idinoong ninda sa baybayon an sakayan. 
Markos|6|54|Pakalusad ninda sa sakayan, namidbid tolos si Jesus kan mga tawo, 
Markos|6|55|kaya nagdaralagan sinda pasiring sa mga kataraed na lugar dangan binuruligan ninda asin dinara ki Jesus an mga naghehelang. 
