Book|Chapter #|Verse #|Verse
Mateo|24|47|Nagasiling ako sa inyo, nga sia ang padumalahon sang iya agalon sang tanan niya nga pagkabutang. 
Mateo|24|48|Pero kon malain sia nga suloguon magasiling sia sa iya kaugalingon, 'Dugay pa mabalik ang akon agalon,'
Mateo|24|49|kag magasugod sia sa pagpamintas sang iya kaupod nga mga suloguon, kag magkaon kag mag-inom upod sa mga palahubog. 
Mateo|24|50|Dayon ang agalon sadto nga suloguon magaabot sa adlaw nga wala niya sia ginapaabot kag sa tion nga wala niya mahibaloi. 
Mateo|24|51|Ang agalon magahatukhatok sa iya kag magasilot sa iya upod sa mga hipokrito. Didto magahibi sia kag magabagrot sang iya mga ngipon.
Mateo|25|1|"Sa sina nga tion ang Ginharian sang langit mapaanggid sa napulo ka mga dalaga nga nagdala sang ila mga suga kag naglakat sa pagsugat sang lalaki nga kalasalon. 
Mateo|25|2|Ang lima sa ila mga buangbuang kag ang lima maalam. 
Mateo|25|3|Ang mga buangbuang nagdala sang ila mga suga ugaling wala sila magbalon sing lana. 
Mateo|25|4|Ang mga maalam nagdala sang mga tibodtibod nga puno sang lana para sa ila mga suga. 
Mateo|25|5|Kadugay mag-abot sang lalaki nga kalasalon, gani tinuyo ang mga dalaga kag natulogan. 
Mateo|25|6|"Sang tungang gab-i na may nagsinggit, 'Yari na ang lalaki nga kalasalon! Dali kamo kag sugata ninyo sia!'
Mateo|25|7|Ang napulo ka mga dalaga nagmata kag nag-aman sang ila mga suga. 
Mateo|25|8|Dayon ang mga buangbuang nagsiling sa mga maalam, 'Hatagi kami sang inyo lana, kay nagapiraw na ang amon mga suga.'
Mateo|25|9|Ang mga maalam nagsabat, 'Indi mahimo, kay basi kon indi ini makaigo sa inyo kag sa amon. Kadto kamo sa tiyanggi kag magbakal kamo para sa inyo kaugalingon.'
Mateo|25|10|Gani ang mga dalaga nga buangbuang naglakat sa pagbakal sang lana, kag sang nakalakat sila amo man ang pag-abot sang lalaki nga kalasalon. Ang lima ka dalaga nga nakaaman nag-upod sa iya sa punsyon, kag ginsirahan ang pwertahan. 
Mateo|25|11|"Dugaydugay nag-abot ang iban nga mga dalaga kag nagpanawag, 'Sir, sir! Pasudla kami!'
Mateo|25|12|Pero ang lalaki nga kalasalon nagsabat, 'Nagasiling ako sa inyo, wala ako makakilala sa inyo.'" 
Mateo|25|13|Kag si Jesus nagsiling, "Gani magbantay kamo, tungod kay wala kamo makahibalo sang adlaw ukon sang takna. 
Mateo|25|14|"Sa sadto nga tion ang Ginharian sang langit kaangay sang isa ka tawo nga manuglakat sa iban nga lugar. Gintawag niya ang iya mga suloguon kag gintugyan niya sa ila ang iya mga pagkabutang. 
Mateo|25|15|Ginhatagan niya ang kada isa sa ila suno sa ila ikasarang. Ginhatagan niya ang isa sing 5,000 pisos, ang isa sing 2,000 pisos, kag ang isa pa gid sing 1,000 ka pisos. Dayon naglakat sia. 
Mateo|25|16|Ang suloguon nga nakabaton sing 5,000 pisos naglakat sa gilayon kag iya ginpatikang ang iya kwarta, kag nakaganansya sia sing 5,000 pisos. 
Mateo|25|17|Amo man ang suloguon nga nakabaton sing 2,000 pisos, nakaganansya man sia sing 2,000 pisos. 
Mateo|25|18|Pero ang nakabaton sing 1,000 ka pisos naglakat kag nagkutkot sa duta, kag ginlubong niya ang kwarta sang iya agalon. 
Mateo|25|19|"Sa tapos ang malawig nga panahon nagbalik ang agalon kag nagpakighusay sa iya mga suloguon. 
Mateo|25|20|Ang suloguon nga nakabaton sing 5,000 pisos nagsulod kag nagdala sing 5,000 pisos. Nagsiling sia, 'Ginoo, ginhatagan mo ako sing 5,000 pisos. Yari pa gid ang 5,000 pisos nga akon naganansya.'
Mateo|25|21|Ang iya agalon nagsiling sa iya, 'Maayo gid, maayo kag matutom nga suloguon! Tungod kay matutom ka magpatikang sang diutay nga kantidad karon, ikaw ang padumalahon ko sang dalagku pa gid nga kantidad. Dali diri kag mag-ambit sang akon kalipay!'
Mateo|25|22|Dayon ang suloguon nga nakabaton sing 2,000 pisos nagsulod kag nagsiling, 'Ginoo, ginhatagan mo ako sing 2,000 pisos. Yari pa gid ang 2,000 pisos nga akon naganansya.'
Mateo|25|23|Ang iya agalon nagsiling, 'Maayo gid, maayo kag matutom nga suloguon! Tungod kay matutom ka magpatikang sang diutay nga kantidad, karon ikaw ang padumalahon ko sang dalagku pa gid nga kantidad. Dali diri kag mag-ambit sang akon kalipay!'
Mateo|25|24|Dayon ang suloguon nga nakabaton sing 1,000 ka pisos nagsulod kag nagsiling, 'Ginoo, nakahibalo ako nga mabudlay ikaw nga tawo, nagaani ka sa wala mo matamni kag nagatipon sang patubas sa wala mo masab-ugi. 
Mateo|25|25|Hinadlukan ako, gani naglakat ako kag gintago ko ang imo kwarta sa duta. Yari ang imo kwarta.'
Mateo|25|26|Ang iya agalon nagsiling, 'Malain kag matamad ka nga suloguon! Nakahibalo ka gali nga ako nagaani sa wala ko matamni kag nagatipon sang patubas sa wala ko masab-ugi? 
Mateo|25|27|Ti, kuntani ginpatago mo sa bangko ang akon kwarta, agod sa akon pagbalik mabaton ko ang akon kwarta upod sang iya saka. 
Mateo|25|28|Karon, kuhaa ninyo ang kwarta sa iya kag ihatag sa suloguon nga may 10,000 pisos. 
Mateo|25|29|Kay ang tagsatagsa nga may iya, hatagan pa gid, kag magasulobra ang iya pagkabutang. Pero sia nga wala sing iya, bisan pa ang diutay niya nga pagkabutang kuhaon pa sa iya. 
Mateo|25|30|Nahanungod sa sining walay pulos nga suloguon, ihaboy sia ninyo sa kadudulman sa gwa. Didto magahibi sia kag magabagrot ang iya mga ngipon.'
Mateo|25|31|"Kon ang Anak sang Tawo mag-abot subong Hari, nga ginaupdan sang tanan nga mga anghel, magapungko sia sa iya harianon nga trono, 
Mateo|25|32|kag ang tanan nga mga tawo sa kalibutan pagatipunon sa iya atubang. Dayon painon niya sila sa duha ka grupo, subong nga ang manugbantay nagapain sang mga karnero sa mga kanding. 
Mateo|25|33|Ipahamtang niya ang mga karnero sa iya tuo, kag ang mga kanding sa iya wala. 
Mateo|25|34|Dayon ang Hari magasiling sa mga tawo sa iya tuo, 'Dali kamo nga ginpakamaayo sang akon Amay. Panublia ninyo ang Ginharian nga gin-aman sa inyo halin pa sa pagtuga sang kalibutan. 
Mateo|25|35|Kay gingutom ako kag ginpakaon ninyo ako, gin-uhaw ako kag ginpainom ninyo ako, dumoluong ako kag ginpadayon ninyo ako sa inyo mga balay, 
Mateo|25|36|hubo ako kag ginpabayuan ninyo ako, nagmasakit ako kag gin-atipan ninyo ako, nabilanggo kag ginbisitahan ninyo ako.'
Mateo|25|37|Dayon ang mga matarong magasabat sa iya, 'San-o bala, Ginoo, nga nakita ka namon nga nagutom kag ginpakaon ka namon, ukon nauhaw kag ginpainom ka namon? 
Mateo|25|38|San-o ka bala namon nakita nga dumoluong kag ginpadayon ka sa amon nga mga balay, ukon hubo kag ginpabayuan ka namon? 
Mateo|25|39|San-o ka bala namon nakita nga nagmasakit ukon nabilanggo kag ginbisitahan ka namon?'
Mateo|25|40|Ang Hari magasabat, 'Nagasiling ako sa inyo, kon inyo ini nahimo sa isa sang labing kubos sining akon mga utod, ginhimo ninyo ini sa akon!'
Mateo|25|41|"Dayon magasiling sia sa mga tawo sa iya wala, 'Palayo kamo sa akon, mga ginpakamalaut sang Dios! Didto kamo sa kalayo nga wala sing katapusan nga gin-aman sa Yawa kag sa iya mga anghel! 
Mateo|25|42|Kay gingutom ako kag wala ninyo ako pagpakan-a, gin-uhaw ako kag wala ninyo ako pagpaimna, 
Mateo|25|43|dumoluong ako kag wala ninyo ako pagpadayuna sa inyo mga balay, hubo ako kag wala ninyo ako pagpabayui, nagmasakit ako kag ginbilanggo pero wala ninyo ako pagbisitahi.'
Mateo|25|44|Dayon magasabat sila sa iya, 'Ginoo, san-o ka bala namon nakita nga gingutom ukon gin-uhaw ukon dumoluong ukon hubo ukon nagamasakit ukon ginabilanggo, kag wala kami magbulig sa imo?'
Mateo|25|45|Dayon ang Hari magasabat sa ila, 'Nagasiling ako sa inyo, kon wala ninyo paghimua ini sa isa sining mga labing kubos, wala man ninyo mahimo ini sa akon.'
Mateo|25|46|Ini sila pagatabugon pakadto sa wala sing katapusan nga silot, pero ang mga matarong magakadto sa kabuhi nga wala sing katapusan."
Mateo|26|1|Sa tapos si Jesus makapanudlo sini nga mga butang, nagsiling sia sa iya mga gintuton-an, 
Mateo|26|2|"Nakahibalo kamo nga duha na lang ka adlaw kag Piesta na sang Pascua, kag ang Anak sang Tawo itugyan agod ilansang sa krus." 
Mateo|26|3|Dayon ang pangulo nga mga pari kag ang mga katigulangan sang mga Judio nagtipon sa palasyo ni Caifas, ang Pinakamataas nga Pari. 
Mateo|26|4|Nagplano sila agod nga sa sekrito nga paagi mapadakop nila si Jesus kag mapapatay sia. 
Mateo|26|5|Nagsiling sila, "Indi naton paghimuon ini sa adlaw sang piesta, kay basi magkinagamo ang mga tawo." 
Mateo|26|6|Sang didto si Jesus sa Betania, sa balay ni Simon nga sadto anay aruon, 
Mateo|26|7|nagpalapit sa iya ang isa ka babayi nga may tibodtibod nga alabastro nga puno sing malahalon nga agwa. Iya ini ginbubo sa ulo ni Jesus samtang nagakaon sia. 
Mateo|26|8|Nakita ini sang mga gintuton-an kag naakig sila. Nagsiling sila, "Abaw kanugon! Ngaa gin-usikan ini? 
Mateo|26|9|Kuntani sarang mabaligya ini nga agwa sa daku nga kantidad kag ang kwarta ihatag sa mga imol!" 
Mateo|26|10|Si Jesus nga nakahibalo sang ila ginahambal nagsiling sa ila, "Ngaa bala ginatublag ninyo ini nga babayi? Maayo kag matahom nga butang ang iya ginhimo sa akon. 
Mateo|26|11|Kaupod ninyo pirme ang mga imol, pero ako indi manginkaupod ninyo tubtob san-o. 
Mateo|26|12|Ginbuboan niya ako sang agwa agod maaman ang akon lawas sa akon lubong. 
Mateo|26|13|Karon dumdoma ninyo ini! Bisan diin iwali ining Maayong Balita sa bug-os nga kalibutan, ang ginhimo sini nga babayi pagaisugid man sa iya handumanan." 
Mateo|26|14|Dayon ang isa sang dose ka mga gintuton-an nga ginhingalanan kay Judas Iscariote nagkadto sa pangulo nga mga pari 
Mateo|26|15|kag nagpamangkot, "Ano bala ang ihatag ninyo sa akon kon itugyan ko si Jesus sa inyo?" Gani ginhatagan nila sia sing traynta ka bilog nga pilak. 
Mateo|26|16|Halin sadto nagpangita si Judas sing kahigayunan sa pagtugyan kay Jesus sa ila. 
Mateo|26|17|Sa nahauna nga adlaw sang Piesta sang Tinapay nga wala sing Lebadora, ang mga gintuton-an nagpalapit kay Jesus kag nagpamangkot sa iya, "Diin bala ang luyag mo nga ihanda namon para sa imo ang panihapon sang Pascua?" 
Mateo|26|18|Nagsiling si Jesus sa ila, "Kadto kamo sa isa ka tawo sa siudad, kag singgani sia, 'Ang Manunodlo nagasiling, Ang akon tion nag-abot na. Ako kag ang akon mga gintuton-an magasaulog sang Pascua sa imo balay.'" 
Mateo|26|19|Gintuman sang mga gintuton-an ang sugo ni Jesus kag ila ginhanda ang panihapon sang Pascua. 
Mateo|26|20|Sang gab-i na si Jesus kag ang iya dose ka mga gintuton-an nagpanihapon. 
Mateo|26|21|Sang nagakaon sila, si Jesus nagsiling, "Ginasiling ko sa inyo nga ang isa sa inyo magaluib sa akon." 
Mateo|26|22|Natublag gid ang mga gintuton-an kag nagbulosbulos sila pamangkot sa iya, "Ako bala ina, Ginoo?" 
Mateo|26|23|Nagsabat si Jesus, "Ang nagatusmaw sang iya tinapay sa yahong upod sa akon amo ang magaluib sa akon. 
Mateo|26|24|Ang Anak sang Tawo mapatay suno sa ginsiling sang mga Kasulatan, pero makaluluoy man yadtong tawo nga magaluib sang Anak sang Tawo! Mas maayo pa sa iya nga sia wala matawo!" 
Mateo|26|25|Si Judas nga traidor nagsiling, "Ako bala ang imo ginatumod, Manunodlo?"Si Jesus nagsabat, "Ginasiling mo." 
Mateo|26|26|Sang nagakaon sila, nagkuha si Jesus sing tinapay, nagpangamuyo sa pagpasalamat, kag iya ginpamihakpihak ini kag ginhatag sa iya mga gintuton-an. Nagsiling sia, "Kuha kamo, kag magkaon sini. Ini amo ang akon lawas." 
Mateo|26|27|Dayon ginkuha niya ang kupa, nagpasalamat sa Dios, kag iya ini ginhatag sa ila. Nagsiling sia, "Tanan kamo mag-inom sini, 
Mateo|26|28|kay ini amo ang akon dugo, nga nagaselyo sang kasugtanan sang Dios, ang akon dugo nga gin-ula para sa tanan nga mga katawhan sa kapatawaran sang mga sala. 
Mateo|26|29|Nagasiling ako sa inyo, indi na ako magainom liwat sini nga bino, tubtob sa sadto nga adlaw nga magainom ako sing bag-o nga bino kaupod ninyo sa Ginharian sang akon Amay." 
Mateo|26|30|Sa tapos sila makakanta sang isa ka ambahanon, nagkadto sila sa Bukid sang mga Olivo. 
Mateo|26|31|Dayon si Jesus nagsiling sa ila, "Karon gid nga gab-i tanan kamo magapalagyo kag magabiya sa akon, kay ang kasulatan nagasiling, 'Ako magapatay sang manugbantay sang mga karnero, kag magaalaplaag ang panong sang mga karnero.'
Mateo|26|32|Pero sa tapos ako mabanhaw, magauna ako sa inyo sa Galilea." 
Mateo|26|33|Si Pedro nagsabat kay Jesus, "Bisan bayaan ka sang tanan, indi gid ako magbiya sa imo!" 
Mateo|26|34|Si Jesus nagsiling kay Pedro, "Tandai ini! Sa wala pa makapamalo ang manok karon nga gab-i magasiling ikaw sing makatlo nga wala ikaw makakilala sa akon." 
Mateo|26|35|Si Pedro nagsabat, "Indi gid ako magsiling nga wala ko ikaw makilala, bisan pa pagapatyon ako kaupod sa imo!"Amo man ang ginsiling sang tanan nga mga gintuton-an. 
Mateo|26|36|Dayon si Jesus nagkadto sa lugar nga gintawag Getsemani kaupod sa iya mga gintuton-an, kag nagsiling sia sa ila, "Pungko kamo diri samtang makadto ako sa unhan sa pagpangamuyo." 
Mateo|26|37|Gin-upod niya si Pedro kag ang duha ka mga anak ni Zebedeo. Natublag gid kag nagpangalisod si Jesus, 
Mateo|26|38|kag nagsiling sia sa ila, "Daw malumos ako sa kalisod. Pabilin kamo diri kag magpulaw upod sa akon." 
Mateo|26|39|Nagkadto sia sa ulounhan, naghapa kag nagpangamuyo, "Amay ko, kon mahimo, ilikaw sa akon ini nga kupa sang pag-antos! Pero indi ang akon kabubot-on ang matuman, kundi ang imo." 
Mateo|26|40|Dayon nagbalik sia sa tatlo ka mga gintuton-an kag nakita niya sila nga nagakatulog. Nagsiling sia kay Pedro, "Ano kamo man! Indi gid bala kamo makapulaw upod sa akon bisan isa lang ka oras? 
Mateo|26|41|Magpulaw kamo kag magpangamuyo, agod indi kamo mahulog sa pagsulay. Ang espiritu handa ugaling ang lawas maluya." 
Mateo|26|42|Sa liwat naglakat si Jesus kag nagpangamuyo, "Amay ko, kon ini nga kupa sang pag-antos indi malikaw sa akon kon indi ko pag-imnon, ang imo kabubot-on amo ang matuman." 
Mateo|26|43|Nagbalik liwat si Jesus kag nakita niya nga ang iya mga gintuton-an nga natulogan, kay tama gid ang ila katuyo. 
Mateo|26|44|Sa liwat ginbayaan sila ni Jesus, naglakat sia kag nagpangamuyo sang amo man gihapon nga pangamuyo sa ikatlo nga tion. 
Mateo|26|45|Dayon nagbalik sia sa iya mga gintuton-an kag nagsiling sa ila, "Nagakatulog pa bala kamo kag nagapahuway? Nag-abot na ang tion nga ang Anak sang Tawo itugyan na sa gahom sang mga makasasala. 
Mateo|26|46|Bangon kamo, malakat kita. Tan-awa, ang tawo nga magatugyan sa akon yari na!" 
Mateo|26|47|Nagahambal pa si Jesus sang si Judas nga isa sang mga dose ka mga gintuton-an nag-abot. May upod sia nga madamo nga mga tawo nga nagadala sang mga espada kag mga inuglampos. Ini sila ginpadala sang pangulo nga mga pari kag sang mga katigulangan sang mga Judio. 
Mateo|26|48|Ang traidor naghatag sa mga tawo sini nga senyas, "Ang halukan ko nga tawo amo ina sia. Dakpa ninyo sia!" 
Mateo|26|49|Sa gilayon nagpalapit si Judas sa kay Jesus kag nagsiling, "Maayong gab-i, Manunodlo," kag ginhalukan niya sia. 
Mateo|26|50|Si Jesus nagsabat, "Sigi abyan, himua na ang bulohaton mo!"Dayon nagpalapit sila kag gindakop nila si Jesus kag ginsiguro nga indi sia makapalagyo. 
Mateo|26|51|Ang isa sang mga kaupod ni Jesus naggabot sang iya espada kag ginlabo niya ang suloguon sang Pinakamataas nga Pari kag nautas ang iya dulonggan. 
Mateo|26|52|Dayon si Jesus nagsiling sa iya, "Itagob mo ang imo espada, kay ang tanan nga nagagamit sang espada mapatay sa espada. 
Mateo|26|53|Wala ka bala makahibalo nga sarang ako makapangayo sing bulig sa akon Amay kag sa gilayon padalhan niya ako sing sobra sa dose ka batalyon nga mga anghel? 
Mateo|26|54|Ugaling kon amo ina, ano bala ang pagkatuman sang ginasiling sang mga Kasulatan nga amo gid ini ang dapat matabo?" 
Mateo|26|55|Dayon si Jesus nagsiling sa mga tawo, "Nag-abot bala kamo nga may mga espada kag mga inuglampos sa pagdakop sa akon, subong bala nga daw buyong ako? Adlaw-adlaw yara ako sa Templo nga nagapungko kag nagapanudlo, kag wala ninyo ako pagdakpa. 
Mateo|26|56|Pero ini tanan nahanabo agod matuman ang mga ginsulat sang mga propeta sa mga Kasulatan."Dayon ginbayaan sia sang iya mga gintuton-an, kag nagpalalagyo sila tanan. 
Mateo|26|57|Ang mga nagdakop kay Jesus nagdala sa iya sa balay ni Caifas, ang Pinakamataas nga Pari, sa diin nagtipon ang mga manunodlo sang Kasugoan kag ang mga katigulangan sang mga Judio. 
Mateo|26|58|Si Pedro nagsunod sa malayo, tubtob sa hardin sang balay sang Pinakamataas nga Pari. Nagsulod sia sa hardin kag nagpungko upod sa mga gwardya sa pagtan-aw kon ano ang mahanabo. 
Mateo|26|59|Ang pangulo nga mga pari kag ang bug-os nga katapo sang konseho nagpangita sang indi matuod nga mga saksi batok kay Jesus agod nga mapapatay nila sia, 
Mateo|26|60|pero wala sila sing may nakita, bisan pa nga madamo ang nagpalapit kag nagsugid sing mga butig batok sa iya. Sang ulihi may nagpalapit nga duha ka tawo 
Mateo|26|61|kag nagsiling, "Ini nga tawo nagsiling, 'Sarang ko maguba ang Templo sang Dios kag sa sulod sang tatlo ka adlaw sarang ko mapatindog ini liwat.'" 
Mateo|26|62|Ang Pinakamataas nga Pari nagtindog kag nagsiling kay Jesus, "Wala ka bala sing may isabat sa panumbongon nila batok sa imo?" 
Mateo|26|63|Pero si Jesus wala magsabat. Sa liwat ang Pinakamataas nga Pari nagsiling sa iya, "Ginapasumpa ko ikaw sa ngalan sang Dios nga buhi: sugiri kami, ikaw bala ang Cristo, ang Anak sang Dios?" 
Mateo|26|64|Si Jesus nagsabat sa iya, "Ginsiling mo. Pero nagasiling ako sa inyo: sugod karon makita ninyo ang Anak sang Tawo nga nagapungko sa tuo sang Makagagahom, kag nagapalapit nga yara sa mga panganod sang langit!" 
Mateo|26|65|Sa sini, gingisi sang Pinakamataas nga Pari ang iya bayu kag nagsiling, "Nagpasipala sia sa Dios! Wala na kita nagakinahanglan sang dugang pa nga mga saksi! Nabatian na ninyo ang iya pagpasipala! 
Mateo|26|66|Ano bala sa inyo?"Nagsabat sila, "Nakasala sia, kag dapat sia patyon." 
Mateo|26|67|Dayon ginduplaan nila sia sa guya kag ginbunal, kag ang mga nagtampa sa iya 
Mateo|26|68|nagsiling, "Kon ikaw ang Cristo, pakta kon sin-o ang nagtampa sa imo!" 
Mateo|26|69|Si Pedro nagapungko sa gwa sang hardin. Nagpalapit sa iya ang isa ka suloguon nga babayi kag nagsiling, "Ikaw man kaupod ni Jesus nga taga-Galilea." 
Mateo|26|70|Pero ginpanghiwala niya ini sa atubang sang tanan kag nagsabat, "Wala ako makahibalo sang imo ginahambal." 
Mateo|26|71|Kag naglakat sia pakadto sa pwertahan sang hardin. Nakita sia sang isa naman ka suloguon nga babayi kag nagsiling sia sa mga tawo didto, "Ini nga tawo upod man ni Jesus nga taga-Nazaret." 
Mateo|26|72|Sa liwat ginpanghiwala ini ni Pedro, kag nagsabat, "Sumpa ko, wala ako makakilala sina nga tawo!" 
Mateo|26|73|Sa wala madugay, ang mga tawo nga nagatilindog didto nagpalapit kay Pedro kag nagsiling, "Matuod gid nga ikaw isa man sa ila. Mahibal-an ini sa imo panghambal!" 
Mateo|26|74|Dayon si Pedro nagsiling, "Nagasumpa ako nga nagasugid ako sang matuod! Silutan ako sang Dios kon wala ako nagasugid sing matuod! Wala gid ako makakilala sina nga tawo!"Sa gilayon may nagpamalo nga manok, 
Mateo|26|75|kag nadumdoman ni Pedro ang ginsiling ni Jesus sa iya, "Sa wala pa makapamalo ang manok, magasiling ikaw sing makatlo nga wala mo ako makilala." Naggwa sia kag naghilibion sing tudo.
Mateo|27|1|Aga pa gid, ang tanan nga pangulo nga mga pari kag ang mga katigulangan sang mga Judio nagplano sa pagpatay kay Jesus. 
Mateo|27|2|Gingapos nila sia kag gindala nga itugyan kay Pilato nga Gobernador. 
Mateo|27|3|Sang nahibaluan ni Judas nga traidor nga si Jesus ginhukman nga pagapatyon, ginbasol niya ang iya kaugalingon kag gin-uli ang traynta ka bilog nga pilak sa pangulo nga mga pari kag sa mga katigulangan sang mga Judio. 
Mateo|27|4|Nagsiling sia, "Nakasala ako paagi sa pagtugyan sini nga tawo nga wala sing sala agod patyon!"Nagsabat sila, "Ano ang labot namon sina? Imo ina salabton!" 
Mateo|27|5|Ginpilak ni Judas ang kwarta sa sulod sang Templo kag naglakat kag ginbitay niya ang iya kaugalingon. 
Mateo|27|6|Ginpamulot sang pangulo nga mga pari ang kwarta kag nagsiling, "Ini nga kwarta bili sang dugo, kag batok sa aton Kasugoan nga ibutang sa talaguan sang manggad sa Templo." 
