Book|Chapter #|Verse #|Verse
San Mateo|19|13|Entonces le fueron presentados unos niños, para que pusiera las manos sobre ellos, y orara; y los discípulos les riñeron. 
San Mateo|19|14|Y Jesús dijo: Dejad a los niños, y no les impidáis de venir a mí; porque de los tales es el Reino de los cielos. 
San Mateo|19|15|Y habiendo puesto sobre ellos las manos se fue de allí. 
San Mateo|19|16|Y he aquí, uno acercándose le dijo: Maestro bueno, ¿qué bien haré para tener la vida eterna? 
San Mateo|19|17|Y él le dijo: ¿Por qué me llamas bueno? Ninguno es bueno sino uno, es a saber, Dios; y si quieres entrar a la vida, guarda los mandamientos. 
San Mateo|19|18|Le dice: ¿Cuáles? Y Jesús dijo: No cometerás homicidio. No adulterarás. No hurtarás. No dirás falso testimonio. 
San Mateo|19|19|Honra al padre y a la madre. Y, Amarás a tu prójimo como a ti mismo. 
San Mateo|19|20|Le dice el joven: Todo esto guardé desde mi juventud; ¿qué más me falta? 
San Mateo|19|21|Le dice Jesús: Si quieres ser perfecto, anda, vende lo que tienes, y dalo a los pobres, y tendrás tesoro en el cielo; y ven, sígueme. 
San Mateo|19|22|Y oyendo el joven esta palabra, se fue triste, porque tenía muchas posesiones. 
San Mateo|19|23|Entonces Jesús dijo a sus discípulos: De cierto os digo, que el rico difícilmente entrará en el Reino de los cielos. 
San Mateo|19|24|Pero os digo, que más liviano trabajo es pasar un cable por el ojo de una aguja, que el rico entrar en el Reino de Dios. 
San Mateo|19|25|Mas sus discípulos, oyendo estas cosas, se espantaron en gran manera, diciendo: ¿Quién pues podrá ser salvo? 
San Mateo|19|26|Mirándolos Jesús, les dijo: Para los hombres esto es imposible; mas para Dios todo es posible. 
San Mateo|19|27|Entonces respondiendo Pedro, le dijo: He aquí, nosotros hemos dejado todo, y te hemos seguido; ¿qué pues tendremos? 
San Mateo|19|28|Y Jesús les dijo: De cierto os digo, que vosotros que me habéis seguido, en la regeneración, cuando se siente el Hijo del hombre en el trono de su gloria, vosotros también os sentaréis sobre doce tronos, para juzgar a las doce tribus de Israel. 
San Mateo|19|29|Y cualquiera que dejare casas, o hermanos, o hermanas, o padre, o madre, o mujer, o hijos, o tierras, por mi nombre, recibirá cien veces tanto, y la vida eterna tendrá por heredad. 
San Mateo|19|30|Mas muchos primeros serán postreros, y postreros primeros.
San Mateo|20|1|Porque el Reino de los cielos es semejante a un hombre, padre de familia, que salió por la mañana a contratar obreros para su viña. 
San Mateo|20|2|Y habiéndose concertado con los obreros en un denario al día, los envió a su viña. 
San Mateo|20|3|Y saliendo cerca de la hora tercera, vio otros que estaban en la plaza ociosos; 
San Mateo|20|4|Y les dijo: Id también vosotros a mi viña, y os daré lo que fuere justo. Y ellos fueron. 
San Mateo|20|5|Salió otra vez cerca de las horas sexta y novena, e hizo lo mismo. 
San Mateo|20|6|Y saliendo cerca de la hora undécima, halló otros que estaban ociosos; y les dijo: ¿Por qué estáis aquí todo el día ociosos? 
San Mateo|20|7|Le dicen: Porque nadie nos ha contratado. Les dijo: Id también vosotros a la viña, y recibiréis lo que fuere justo. 
San Mateo|20|8|Y cuando fue la tarde del día, el señor de la viña dijo a su mayordomo: Llama a los obreros y págales el jornal, comenzando desde los postreros hasta los primeros. 
San Mateo|20|9|Y viniendo los que habían ido cerca de la hora undécima, recibieron cada uno un denario. 
San Mateo|20|10|Y viniendo también los primeros, pensaron que habían de recibir más; pero también ellos recibieron cada uno un denario. 
San Mateo|20|11|Y tomándolo, murmuraban contra el padre de familia, 
San Mateo|20|12|Diciendo: Estos postreros sólo han trabajado una hora, y los has hecho iguales a nosotros, que hemos llevado la carga y el calor del día. 
San Mateo|20|13|Y él respondiendo, dijo a uno de ellos: Amigo, no te hago agravio; ¿no te concertaste conmigo por un denario? 
San Mateo|20|14|Toma lo que es tuyo, y vete; pero quiero dar a este postrero, como a ti. 
San Mateo|20|15|¿No me es lícito a mí hacer lo que quiero en mis cosas? o ¿es malo tu ojo, porque yo soy bueno? 
San Mateo|20|16|Así los primeros serán postreros, y los postreros primeros; porque muchos son llamados, mas pocos escogidos. 
San Mateo|20|17|Y subiendo Jesús a Jerusalén, tomó sus doce discípulos aparte en el camino, y les dijo: 
San Mateo|20|18|He aquí subimos a Jerusalén, y el Hijo del hombre será entregado a los príncipes de los sacerdotes y a los escribas, y le condenarán a muerte; 
San Mateo|20|19|y le entregarán a los gentiles para que le escarnezcan, y azoten, y cuelguen en un madero; mas al tercer día resucitará. 
San Mateo|20|20|Entonces se llegó a él la madre de los hijos de Zebedeo con sus hijos, adorando, y pidiéndole algo. 
San Mateo|20|21|Y él le dijo: ¿Qué quieres? Ella le dijo: Di que se sienten estos dos hijos míos, el uno a tu mano derecha, y el otro a tu izquierda, en tu Reino. 
San Mateo|20|22|Entonces Jesús respondiendo, dijo: No sabéis lo que pedís; ¿podéis beber el vaso que yo he de beber, y ser bautizados del bautismo con que yo soy bautizado? Y ellos le dicen: Podemos. 
San Mateo|20|23|Y él les dice: A la verdad mi vaso beberéis, y del bautismo con que yo soy bautizado, seréis bautizados; mas el sentaros a mi mano derecha y a mi izquierda, no es mío darlo, sino a los que está aparejado por mi Padre. 
San Mateo|20|24|Cuando los diez oyeron esto, se enojaron con los dos hermanos. 
San Mateo|20|25|Entonces Jesús llamándolos, dijo: Ya sabéis que los príncipes de los gentiles se enseñorean sobre ellos, y los que son grandes ejercen sobre ellos potestad. 
San Mateo|20|26|Mas entre vosotros no será así; sino el que quisiere entre vosotros hacerse grande, será vuestro servidor; 
San Mateo|20|27|Y el que quisiere entre vosotros ser el primero, será vuestro esclavo; 
San Mateo|20|28|como el Hijo del hombre no vino para ser servido, sino para servir, y para dar su vida en rescate por muchos. 
San Mateo|20|29|Entonces saliendo ellos de Jericó, le seguía gran multitud. 
San Mateo|20|30|Y he aquí dos ciegos sentados junto al camino, cuando oyeron que Jesús pasaba, clamaron, diciendo: Señor, Hijo de David, ten misericordia de nosotros. 
San Mateo|20|31|Y la multitud les reñía para que callaran; pero ellos clamaban más, diciendo: Señor, Hijo de David, ten misericordia de nosotros. 
San Mateo|20|32|Y parándose Jesús, los llamó, y dijo: ¿Qué queréis que haga por vosotros?
San Mateo|20|33|Ellos le dicen: Señor, que sean abiertos nuestros ojos. 
San Mateo|20|34|Entonces Jesús, teniendo misericordia de ellos, les tocó los ojos, y luego sus ojos recibieron la vista; y le siguieron.
San Mateo|21|1|Y como se acercaron a Jerusalén, y vinieron a Betfagé, al monte de las Olivas, entonces Jesús envió dos discípulos, 
San Mateo|21|2|Diciéndoles: Id a la aldea que está delante de vosotros, y luego hallaréis una asna atada, y un pollino con ella; desatadla, y traédmelos. 
San Mateo|21|3|Y si alguno os dijere algo, decid: El Señor los necesita. Y luego los dejará. 
San Mateo|21|4|Y todo esto fue hecho, para que se cumpliera lo que fue dicho por el profeta, que dijo: 
San Mateo|21|5|Decid a la hija de Sión: He aquí, tu Rey viene a ti, manso, y sentado sobre una asna, y sobre un pollino, hijo de bestia de yugo. 
San Mateo|21|6|Y los discípulos fueron, e hicieron como Jesús les mandó; 
San Mateo|21|7|Y trajeron el asna y el pollino, y pusieron sobre ellos sus mantos; y se sentó sobre ellos. 
San Mateo|21|8|Y la multitud, que era muy numerosa, tendía sus mantos en el camino; y otros cortaban ramas de los árboles, y las tendían por el camino. 
San Mateo|21|9|Y las personas que iban delante, y las que iban detrás, aclamaban diciendo: ¡Hosanna al Hijo de David! ¡Bendito el que viene en el nombre del Señor! ¡Hosanna en las alturas! 
San Mateo|21|10|Y entrando él en Jerusalén, toda la ciudad se alborotó, diciendo: ¿Quién es éste? 
San Mateo|21|11|Y los acompañantes decían: Este es Jesús, el Profeta, de Nazaret de Galilea. 
San Mateo|21|12|Y entró Jesús en el Templo de Dios, y echó fuera todos los que vendían y compraban en el Templo, y trastornó las mesas de los cambiadores, y las sillas de los que vendían palomas; 
San Mateo|21|13|Y les dice: Escrito está: Mi Casa, Casa de oración será llamada; mas vosotros cueva de ladrones la habéis hecho. 
San Mateo|21|14|Entonces vinieron a él ciegos y cojos en el Templo, y los sanó. 
San Mateo|21|15|Mas los príncipes de los sacerdotes y los escribas, viendo las maravillas que hacía, y a los muchachos aclamando en el templo y diciendo: ¡Hosanna al Hijo de David! Se indignaron, 
San Mateo|21|16|y le dijeron: ¿Oyes lo que éstos dicen? Y Jesús les dice: Sí; ¿nunca leisteis: De la boca de los niños y de los que maman perfeccionaste la alabanza? 
San Mateo|21|17|Y dejándolos, se marchó fuera de la ciudad, a Betania; y posó allí. 
San Mateo|21|18|Y por la mañana volviendo a la ciudad, tuvo hambre. 
San Mateo|21|19|Y viendo una higuera sobre el camino, vino a ella, y no halló nada en ella, sino hojas solamente, y le dijo: Nunca más para siempre nazca de ti fruto. Y luego se secó la higuera. 
San Mateo|21|20|Y viendo esto los discípulos, maravillados decían: ¡Cómo se secó luego la higuera! 
San Mateo|21|21|Y respondiendo Jesús les dijo: De cierto os digo, que si tuviereis fe, y no dudareis, no sólo haréis esto a la higuera; mas si a este monte dijereis: Quítate y échate en el mar, será hecho. 
San Mateo|21|22|Y todo lo que pidiereis en oración, creyendo, lo recibiréis. 
San Mateo|21|23|Y como vino al Templo, se acercaron a él cuando estaba enseñando, los príncipes de los sacerdotes y los ancianos del pueblo, diciendo: ¿Con qué autoridad haces esto? ¿Y quién te dio esta autoridad? 
San Mateo|21|24|Y respondiendo Jesús, les dijo: Yo también os preguntaré una palabra, la cual si me dijereis, también yo os diré con qué autoridad hago esto. 
San Mateo|21|25|El bautismo de Juan, ¿de dónde era? ¿Del cielo, o de los hombres? Ellos entonces pensaron entre sí, diciendo: Si decimos, del cielo, nos dirá: ¿Por qué pues no le creisteis? 
San Mateo|21|26|Y si decimos, de los hombres, tememos al pueblo; porque todos tienen a Juan por profeta. 
San Mateo|21|27|Y respondiendo a Jesús, dijeron: No sabemos. Y él también les dijo: Ni yo os digo con qué autoridad hago esto. 
San Mateo|21|28|Pero, ¿qué os parece? Un hombre tenía dos hijos, y llegando al primero, le dijo: Hijo, ve hoy a trabajar en mi viña. 
San Mateo|21|29|Y respondiendo él, dijo: No quiero; mas después, arrepentido, fue. 
San Mateo|21|30|Y llegando al otro, le dijo de la misma manera; y respondiendo él, dijo: Yo voy señor. Y no fue. 
San Mateo|21|31|¿Cuál de los dos hizo la voluntad del padre? Dicen ellos: El primero. Les dijo Jesús: De cierto os digo, que los publicanos y las rameras os van delante al Reino de Dios. 
San Mateo|21|32|Porque vino a vosotros Juan en camino de justicia (rectitud), y no le creisteis; y los publicanos y las rameras le creyeron; y vosotros, viendo esto, nunca os arrepentisteis después para creerle. 
San Mateo|21|33|Oíd otra parábola: Hubo un hombre, padre de familia, el cual plantó una viña; y la cercó de vallado, y cavó en ella un lagar, y edificó una torre, y la dio a renta a labradores, y se fue lejos. 
San Mateo|21|34|Y cuando se acercó el tiempo de los frutos, envió sus esclavos a los labradores, para que recibieran sus frutos. 
San Mateo|21|35|Mas los labradores, tomando a los esclavos, al uno hirieron, y al otro mataron, y al otro apedrearon. 
San Mateo|21|36|Envió de nuevo otros esclavos, más que los primeros; e hicieron con ellos de la misma manera. 
San Mateo|21|37|Y a la postre les envió su hijo, diciendo: Tendrán respeto a mi hijo. 
San Mateo|21|38|Mas los labradores, viendo al hijo, dijeron entre sí: Este es el heredero; venid, matémosle, y tomemos su heredad. 
San Mateo|21|39|Y tomándole, le echaron fuera de la viña, y le mataron. 
San Mateo|21|40|Pues cuando viniere el señor de la viña, ¿qué hará a aquellos labradores? 
San Mateo|21|41|Le dicen: a los malos destruirá sin misericordia, y su viña dará a renta a otros labradores, que le paguen el fruto a su tiempo. 
San Mateo|21|42|Les dijo Jesús: ¿Nunca leisteis en las Escrituras: La piedra que desecharon los que edificaban, ésta fue hecha por cabeza de esquina? Por el Señor es hecho esto, y es cosa maravillosa en nuestros ojos. 
San Mateo|21|43|Por tanto os digo, que el Reino de Dios será quitado de vosotros, y será dado a gente que hagan el fruto de él. 
San Mateo|21|44|Y el que cayere sobre esta piedra, será quebrantado; y sobre quien ella cayere, le desmenuzará. 
San Mateo|21|45|Oyendo los príncipes de los sacerdotes y los fariseos sus parábolas, entendieron que hablaba de ellos. 
San Mateo|21|46|Y buscando cómo echarle mano, temieron al pueblo; porque le tenían por profeta.
San Mateo|22|1|Y respondiendo Jesús, les volvió a hablar en parábolas, diciendo: 
San Mateo|22|2|El Reino de los cielos es semejante a un hombre rey, que hizo fiesta de bodas a su hijo; 
San Mateo|22|3|y envió sus esclavos para que llamaran a los invitados a las bodas; pero no quisieron venir. 
San Mateo|22|4|Volvió a enviar otros esclavos, diciendo: Decid a los llamados: He aquí, mi comida he aparejado, mis toros y animales engordados son muertos, y todo está preparado: venid a las bodas. 
San Mateo|22|5|Mas ellos sin hacer caso, se fueron, uno a su labranza y otro a sus negocios. 
San Mateo|22|6|Y otros, tomando a sus esclavos, los afrentaron y los mataron. 
San Mateo|22|7|Y el rey, oyendo esto, se enojó y enviando sus ejércitos, destruyó a aquellos homicidas, y puso fuego a su ciudad. 
San Mateo|22|8|Entonces dice a sus esclavos: Las bodas a la verdad están preparadas, mas los que eran llamados no eran dignos. 
San Mateo|22|9|Id pues a las salidas de los caminos, y llamad a las bodas a cuantos hallareis. 
San Mateo|22|10|Y saliendo los esclavos por los caminos, juntaron a todos los que hallaron, malos y buenos; y las bodas fueron llenas de convidados. 
San Mateo|22|11|Y entró el rey para ver los convidados, y vio allí un hombre no vestido de vestido de boda. 
San Mateo|22|12|Y le dijo: Amigo, ¿cómo entraste aquí no teniendo vestido de boda? Y a él se le cerró la boca. 
San Mateo|22|13|Entonces el rey dijo a los esclavos: Atadlo de pies y de manos tomadle, y echadle en las tinieblas de afuera; allí será el lloro y el crujir de dientes. 
San Mateo|22|14|Porque muchos son llamados, y pocos escogidos. 
San Mateo|22|15|Entonces, idos los fariseos, consultaron cómo le tomarían en alguna palabra. 
San Mateo|22|16|Y envían a él los discípulos de ellos, con los de Herodes, diciendo: Maestro, sabemos que eres amador de verdad, y que enseñas con verdad el camino de Dios, y que no te curas de nadie, porque no tienes acepción de persona de hombres. 
