Book|Chapter #|Verse #|Verse
Mateo|14|31|At pagdaka'y iniunat ni Jesus ang kaniyang kamay at hinawakan siya, at sa kaniya'y sinabi, Oh ikaw na kakaunti ang pananampalataya, bakit ka nagalinglangan? 
Mateo|14|32|At pagkalulan nila sa daong, ay humimpil ang hangin. 
Mateo|14|33|At ang mga nasa daong ay nagsisamba sa kaniya, na nangagsasabi, Tunay na ikaw ang Anak ng Dios. 
Mateo|14|34|At nang makatawid na sila, ay narating nila ang lupa ng Genezaret. 
Mateo|14|35|At nang siya'y makilala ng mga tao sa dakong yaon, ay nangagpabalita sila sa palibotlibot ng buong lupaing yaon, at sa kaniya'y dinala ang lahat ng mga may sakit; 
Mateo|14|36|At ipinamamanhik nila sa kaniya na ipahipo man lamang sa kanila ang laylayan ng kaniyang damit: at ang lahat ng nangagsihipo ay pawang nagsigaling.
Mateo|15|1|Nang magkagayo'y nagsilapit kay Jesus na mula sa Jerusalem ang mga Fariseo at ang mga eskriba, na nagsisipagsabi, 
Mateo|15|2|Bakit ang iyong mga alagad ay nagsisilabag sa sali't-saling sabi ng matatanda? sapagka't hindi sila nangaghuhugas ng kanilang mga kamay pagka nagsisikain sila ng tinapay. 
Mateo|15|3|At siya'y sumagot at sinabi sa kanila, Bakit naman kayo'y nagsisilabag sa utos ng Dios dahil sa inyong sali't-saling sabi? 
Mateo|15|4|Sapagka't sinabi ng Dios, Igalang mo ang iyong ama at ang iyong ina: at, Ang manungayaw sa ama at sa ina, ay mamatay siyang walang pagsala. 
Mateo|15|5|Datapuwa't sinasabi ninyo, Sinomang magsabi sa kaniyang ama o sa kaniyang ina, Yaong mangyayaring pakinabangan mo sa akin ay hain ko na sa Dios: 
Mateo|15|6|Ay hindi niya igagalang ang kaniyang ama. At niwalan ninyong kabuluhan ang salita ng Dios dahil sa inyong sali't-saling sabi. 
Mateo|15|7|Kayong mga mapagpaimbabaw, mabuti ang pagkahula sa inyo ni Isaias, na nagsasabi, 
Mateo|15|8|Ang bayang ito'y iginagalang ako ng kanilang mga labi; Datapuwa't ang kanilang puso ay malayo sa akin. 
Mateo|15|9|Datapuwa't walang kabuluhan ang pagsamba nila sa akin, Na nagtuturo ng kanilang pinakaaral ang mga utos ng mga tao. 
Mateo|15|10|At pinalapit niya sa kaniya ang karamihan, at sa kanila'y sinabi, Pakinggan ninyo, at unawain. 
Mateo|15|11|Hindi ang pumapasok sa bibig ang siyang nakakahawa sa tao; kundi ang lumalabas sa bibig, ito ang nakakahawa sa tao. 
Mateo|15|12|Nang magkagayo'y nagsilapit ang mga alagad, at sa kaniya'y sinabi, Nalalaman mo bagang nangagdamdam ang mga Fariseo, pagkarinig nila ng pananalitang ito? 
Mateo|15|13|Datapuwa't sumagot siya at sinabi, Ang bawa't halamang hindi itinanim ng aking Ama na nasa kalangitan, ay bubunutin. 
Mateo|15|14|Pabayaan ninyo sila: sila'y mga bulag na tagaakay. At kung ang bulag ay umakay sa bulag, ay kapuwa sila mangahuhulog sa hukay. 
Mateo|15|15|At sumagot si Pedro, at sinabi sa kaniya, Ipaliwanag mo sa amin ang talinghaga. 
Mateo|15|16|At sinabi niya, Kayo baga nama'y wala pa ring pagiisip? 
Mateo|15|17|Hindi pa baga ninyo nalalaman, na ang anomang pumapasok sa bibig ay tumutuloy sa tiyan, at inilalabas sa daanan ng dumi? 
Mateo|15|18|Datapuwa't ang mga bagay na lumalabas sa bibig ay sa puso nanggagaling; at siyang nangakakahawa sa tao. 
Mateo|15|19|Sapagka't sa puso nanggagaling ang masasamang pagiisip, mga pagpatay, mga pangangalunya, pakikiapid, mga pagnanakaw, mga pagsaksi sa di katotohanan, mga pamumusong: 
Mateo|15|20|Ito ang mga bagay na nangakakahawa sa tao; datapuwa't ang kumaing hindi maghugas ng mga kamay ay hindi makakahawa sa tao. 
Mateo|15|21|At umalis doon si Jesus, at lumigpit sa mga sakop ng Tiro at Sidon. 
Mateo|15|22|At narito, ang isang babaing Cananea na lumabas sa mga hangganang yaon, at nagsisigaw, na nagsasabi, Kahabagan mo ako, Oh Panginoon, ikaw na Anak ni David; ang aking anak na babae ay pinahihirapang lubha ng isang demonio. 
Mateo|15|23|Datapuwa't siya'y hindi sumagot ng anomang salita sa kaniya. At nilapitan siya ng kaniyang mga alagad at siya'y pinamanhikan, na nangagsasabi, Paalisin mo siya; sapagka't nagsisisigaw siya sa ating hulihan. 
Mateo|15|24|Datapuwa't siya'y sumagot at sinabi, Hindi ako sinugo kundi sa mga tupang nangaligaw sa bahay ni Israel. 
Mateo|15|25|Datapuwa't lumapit siya at siya'y sinamba niya, na nagsasabi, Panginoon, saklolohan mo ako. 
Mateo|15|26|At siya'y sumagot at sinabi, Hindi marapat na kunin ang tinapay sa mga anak at itapon sa mga aso. 
Mateo|15|27|Datapuwa't sinabi niya, Oo, Panginoon: sapagka't ang mga aso man ay nagsisikain ng mga mumo na nangalalaglag mula sa dulang ng kanilang mga panginoon. 
Mateo|15|28|Nang magkagayo'y sumagot si Jesus at sinabi sa kaniya, Oh babae, malaki ang pananampalataya mo: mangyari sa iyo ayon sa ibig mo. At gumaling ang kaniyang anak mula sa oras na yaon. 
Mateo|15|29|At umalis si Jesus doon, at naparoon sa tabi ng dagat ng Galilea; at umahon sa bundok, at naupo doon. 
Mateo|15|30|At lumapit sa kaniya ang lubhang maraming tao, na may mga pilay, mga bulag, mga pipi, mga pingkaw, at iba pang marami, at sila'y kanilang inilagay sa kaniyang mga paanan; at sila'y pinagaling niya: 
Mateo|15|31|Ano pa't nangagtaka ang karamihan, nang mangakita nilang nangagsasalita ang mga pipi, nagsisigaling ang mga pingkaw, at nagsisilakad ang mga pilay, at nangakakakita ang mga bulag: at kanilang niluwalhati ang Dios ng Israel. 
Mateo|15|32|At pinalapit ni Jesus sa kaniya ang kaniyang mga alagad, at sinabi, Nahahabag ako sa karamihan, sapagka't tatlong araw nang sila'y nagsisipanatili sa akin at wala silang makain: at di ko ibig na sila'y paalising nangagaayuno, baka sila'y manganglupaypay sa daan. 
Mateo|15|33|At sa kaniya'y sinabi ng mga alagad, Saan tayo mangakakakuha rito sa ilang ng sapat na daming tinapay na makabubusog sa ganyang lubhang napakaraming tao? 
Mateo|15|34|At sinabi ni Jesus sa kanila, Ilang tinapay mayroon kayo? At sinabi nila, Pito, at ilang maliliit na isda. 
Mateo|15|35|At iniutos niya sa karamihan na magsiupo sa lupa; 
Mateo|15|36|At kinuha niya ang pitong tinapay at ang mga isda; at siya'y nagpasalamat at pinagputolputol, at ibinigay sa mga alagad, at ibinigay naman ng mga alagad sa mga karamihan. 
Mateo|15|37|At nagsikain silang lahat, at nangabusog: at pinulot nila ang lumabis sa mga pinagputolputol, na pitong bakol na puno. 
Mateo|15|38|At silang nagsikain ay apat na libong lalake, bukod ang mga babae at mga bata. 
Mateo|15|39|At pinayaon niya ang mga karamihan at lumulan sa daong, at napasa mga hangganan ng Magdala.
Mateo|16|1|At nagsilapit ang mga Fariseo at mga Saduceo, na tinutukso siya na sa kaniya'y nagsisihiling na sila'y pagpakitaan ng isang tanda na mula sa langit. 
Mateo|16|2|Datapuwa't siya'y sumagot at sa kanila'y sinabi, Sa kinahapunan, ay sinasabi ninyo, Bubuti ang panahon: sapagka't ang langit ay mapula. 
Mateo|16|3|At sa umaga, Ngayo'y uunos: sapagka't mapula at makulimlim ang langit. Kayo'y marurunong magsikilala ng anyo ng langit; datapuwa't hindi ninyo mangakilala ang mga tanda ng mga panahon. 
Mateo|16|4|Ang isang lahing masama at mapangalunya ay humahanap ng tanda; at hindi siya bibigyan ng anomang tanda, kundi ng tanda ni Jonas. At sila'y iniwan niya, at yumaon. 
Mateo|16|5|At nagsidating ang mga alagad sa kabilang ibayo at nangakalimot na mangagdala ng tinapay. 
Mateo|16|6|At sinabi sa kanila ni Jesus, Kayo'y mangagingat at magsipangilag sa lebadura ng mga Fariseo at mga Saduceo. 
Mateo|16|7|At sila'y nangagkatuwiranan sa kanilang sarili, na nagsasabi, Hindi tayo nangakapagbaon ng tinapay. 
Mateo|16|8|At nang matalastas ni Jesus ay sinabi, Oh kayong kakaunti ang pananampalataya, bakit kayo'y nangagbubulaybulay sa inyong sarili, sapagka't wala kayong tinapay? 
Mateo|16|9|Hindi pa baga ninyo natatalastas, at hindi ninyo naaalaala ang limang tinapay sa limang libong lalake, at kung ilang bakol ang inyong nailigpit? 
Mateo|16|10|Ni yaong pitong tinapay sa apat na libong lalake, at kung ilang bakol ang inyong nailigpit? 
Mateo|16|11|Ano't hindi ninyo napaguunawa na hindi ang sinabi ko sa inyo'y tungkol sa tinapay? Datapuwa't kayo'y mangagingat sa lebadura ng mga Fariseo at ng mga Saduceo. 
Mateo|16|12|Nang magkagayo'y kanilang natalastas na sa kanila'y hindi ipinagutos na sila'y magsipagingat sa lebadura ng tinapay, kundi sa mga aral ng mga Fariseo at ng mga Saduceo. 
Mateo|16|13|Nang dumating nga si Jesus sa mga sakop ng Cesarea ni Filipo, ay itinanong niya sa kaniyang mga alagad, na sinasabi, Ano baga ang sabi ng mga tao kung sino ang Anak ng tao? 
Mateo|16|14|At kanilang sinabi, Anang ilan, Si Juan Bautista; ang ilan, Si Elias; at ang mga iba, Si Jeremias, o isa sa mga propeta. 
Mateo|16|15|Kaniyang sinabi sa kanila, Datapuwa't, ano ang sabi ninyo kung sino ako? 
Mateo|16|16|At sumagot si Simon Pedro at sinabi, Ikaw ang Cristo, Ang anak ng Dios na buhay. 
Mateo|16|17|At sumagot si Jesus at sa kaniya'y sinabi, Mapalad ka, Simon Bar-Jonas: sapagka't hindi ipinahayag sa iyo ito ng laman at ng dugo, kundi ng aking Ama na nasa langit. 
Mateo|16|18|At sinasabi ko naman sa iyo, na ikaw ay Pedro, at sa ibabaw ng batong ito ay itatayo ko ang aking iglesia; at ang mga pintuan ng Hades ay hindi magsisipanaig laban sa kaniya. 
Mateo|16|19|Ibibigay ko sa iyo ang mga susi ng kaharian ng langit: at anomang iyong talian sa lupa ay tatalian sa langit; at anomang iyong kalagan sa lupa ay kakalagan sa langit. 
Mateo|16|20|Nang magkagayo'y ipinagbilin niya sa mga alagad na huwag sabihin kanino man na siya ang Cristo. 
Mateo|16|21|Mula ng panahong yao'y nagpasimulang ipinakilala ni Jesus sa kaniyang mga alagad, na kinakailangang siya'y pumaroon sa Jerusalem, at magbata ng maraming bagay sa matatanda at sa mga pangulong saserdote at sa mga eskriba, at siya'y patayin, at muling ibangon sa ikatlong araw. 
Mateo|16|22|At isinama siya ni Pedro, at nagpasimulang siya'y pinagwikaan, na nagsasabi, Panginoon, malayo ito sa iyo: kailan man ay hindi mangyayari ito sa iyo. 
Mateo|16|23|Datapuwa't lumingon siya, at sinabi kay Pedro, Lumagay ka sa likuran ko, Satanas: ikaw ay tisod sa akin: sapagka't hindi mo pinagiisip ang mga bagay ng Dios, kundi ang mga bagay ng tao. 
Mateo|16|24|Nang magkagayo'y sinabi ni Jesus sa kaniyang mga alagad, Kung ang sinomang tao'y ibig sumunod sa akin ay tumanggi sa kaniyang sarili, at pasanin ang kaniyang krus, at sumunod sa akin. 
Mateo|16|25|Sapagka't ang sinomang magibig iligtas ang kaniyang buhay ay mawawalan nito: at ang sinomang mawalan ng kaniyang buhay dahil sa akin ay makakasumpong niyaon. 
Mateo|16|26|Sapagka't ano ang pakikinabangin ng tao, kung makamtan niya ang buong sanglibutan at mawawalan siya ng kaniyang buhay? o ano ang ibibigay ng tao na katumbas sa kaniyang buhay? 
Mateo|16|27|Sapagka't ang Anak ng tao ay pariritong nasa kaluwalhatian ng kaniyang Ama na kasama ang kaniyang mga anghel; at kung magkagayo'y bibigyan ang bawa't tao ayon sa kaniyang mga gawa. 
Mateo|16|28|Katotohanang sinasabi ko sa inyo, May ilan sa nangakatayo rito, na hindi matitikman sa anomang paraan ang kamatayan, hanggang sa kanilang makita ang Anak ng tao na pumaparito sa kaniyang kaharian.
Mateo|17|1|At pagkaraan ng anim na araw, ay isinama ni Jesus si Pedro, at si Santiago, at si Juan na kapatid niya, at sila'y dinalang bukod sa isang mataas na bundok: 
Mateo|17|2|At nagbagong-anyo siya sa harap nila; at nagliwanag ang kaniyang mukha na katulad ng araw, at pumuting tulad sa ilaw ang kaniyang mga damit. 
Mateo|17|3|At narito, napakita sa kanila si Moises at si Elias na nakikipagusap sa kaniya. 
Mateo|17|4|At sumagot si Pedro, at sinabi kay Jesus, Panginoon, mabuti sa atin ang tayo'y dumito: kung ibig mo, ay gagawa ako rito ng tatlong tabernakulo; isa ang sa iyo, at isa ang kay Moises, at isa ang kay Elias. 
Mateo|17|5|Samantalang nagsasalita pa siya, narito, ang isang maningning na alapaap ay lumilim sa kanila: at narito, ang isang tinig na mula sa alapaap, na nagsasabi, Ito ang sinisinta kong Anak, na siya kong kinalulugdan; siya ang inyong pakinggan. 
Mateo|17|6|At nang marinig ito ng mga alagad, ay nangasubasub sila, at lubhang nangatakot. 
Mateo|17|7|At lumapit si Jesus at sila'y tinapik, at sinabi, Mangagbangon kayo, at huwag kayong mangatakot. 
Mateo|17|8|At sa paglingap ng kanilang mga mata, ay wala silang nakitang sinoman, kundi si Jesus lamang. 
Mateo|17|9|At habang sila'y nagsisibaba mula sa bundok, ay iniutos sa kanila ni Jesus, na nagsasabi, Huwag ninyong sabihin kanino mang tao ang pangitain, hanggang sa ang Anak ng tao ay ibangon sa mga patay. 
Mateo|17|10|At tinanong siya ng kaniyang mga alagad, na nangagsasabi, Bakit nga sinasabi ng mga eskriba na kinakailangang pumarito muna si Elias? 
Mateo|17|11|At sumagot siya, at sinabi, Katotohanang si Elias ay paririto, at isasauli ang lahat ng mga bagay: 
Mateo|17|12|Datapuwa't sinasabi ko sa inyo, na naparito na si Elias, at hindi nila siya nakilala, kundi ginawa nila sa kaniya ang anomang kanilang inibig. Gayon din naman ang Anak ng tao ay magbabata sa kanila. 
Mateo|17|13|Nang magkagayo'y napagunawa ng mga alagad na si Juan Bautista ang sa kanila'y sinasabi niya. 
Mateo|17|14|At pagdating nila sa karamihan, ay lumapit sa kaniya ang isang lalake, na sa kaniya'y lumuhod, at nagsasabi, 
Mateo|17|15|Panginoon, mahabag ka sa aking anak na lalake: sapagka't siya'y himatayin, at lubhang naghihirap; sapagka't madalas na siya'y nagsusugba sa apoy, at madalas sa tubig. 
Mateo|17|16|At siya'y dinala ko sa iyong mga alagad, at hindi nila siya mapagaling. 
Mateo|17|17|At sumagot si Jesus at sinabi, Oh lahing walang pananampalataya at taksil, hanggang kailan titiisin ko kayo? dalhin ninyo siya rito sa akin. 
Mateo|17|18|At pinagwikaan siya ni Jesus; at ang demonio ay lumabas sa kaniya: at ang bata'y gumaling mula nang oras ding yaon. 
Mateo|17|19|Nang magkagayo'y nagsilapit na bukod ang mga alagad kay Jesus, at nangagsabi, Bakit baga hindi namin napalabas yaon? 
Mateo|17|20|At sinabi niya sa kanila, Dahil sa kakauntian ng inyong pananampalataya: sapagka't katotohanang sinasabi ko sa inyo, Kung magkaroon kayo ng pananampalataya na kasinglaki ng butil ng binhi ng mostasa, ay masasabi ninyo sa bundok na ito, Lumipat ka mula rito hanggang doon; at ito'y lilipat; at sa inyo'y hindi may pangyayari. 
Mateo|17|21|Datapuwa't ang ganito'y hindi lumalabas kundi sa pamamagitan ng panalangin at ayuno. 
Mateo|17|22|At samantalang sila'y nangakahimpil sa Galilea, ay sinabi sa kanila ni Jesus, Ang Anak ng tao ay ibibigay sa mga kamay ng mga tao; 
Mateo|17|23|At siya'y papatayin nila, at sa ikatlong araw ay siya'y muling ibabangon. At sila'y lubhang nangamanglaw, 
Mateo|17|24|At pagdating nila sa Capernaum, ay nangagsilapit kay Pedro ang mga maniningil ng kalahating siklo, at nangagsabi, Hindi baga pinagbabayaran ng inyong guro ang kalahating siklo? 
Mateo|17|25|Sinabi niya, Oo. At nang pumasok siya sa bahay, ay pinangunahan siya ni Jesus, na nagsasabi, Anong akala mo, Simon? ang mga hari sa lupa, kanino baga sila nanganiningil ng kabayaran ng buwis? sa kanilang mga anak baga o sa nangaiiba? 
Mateo|17|26|At nang sabihin niya, Sa nangaiiba, ay sinabi sa kaniya ni Jesus, Kung gayo'y hindi nangagbabayad ang mga anak. 
Mateo|17|27|Datapuwa't, baka katisuran tayo nila, ay pumaroon ka sa dagat, at ihulog mo ang kawil, at kunin mo ang unang isdang lumitaw; at pagka naibuka mo na ang kaniyang bibig, ay masusumpungan mo ang isang siklo: kunin mo, at ibigay mo sa kanila sa ganang akin at sa iyo.
Mateo|18|1|Nang oras na yaon ay nagsilapit ang mga alagad kay Jesus, na nangagsasabi, Sino nga baga ang pinakadakila sa kaharian ng langit? 
Mateo|18|2|At pinalapit niya sa kaniya ang isang maliit na bata, at inilagay sa gitna nila, 
Mateo|18|3|At sinabi, Katotohanang sinasabi ko sa inyo, Malibang kayo'y magsipanumbalik, at maging tulad sa maliliit na bata, sa anomang paraan ay hindi kayo magsisipasok sa kaharian ng langit. 
Mateo|18|4|Sinoman ngang magpakababa na gaya ng maliit na batang ito, ay siyang pinakadakila sa kaharian ng langit. 
Mateo|18|5|At sinomang tumanggap sa isa sa ganitong maliit na bata sa aking pangalan ay ako ang tinanggap: 
Mateo|18|6|Datapuwa't sinomang magbigay ng ikatitisod sa isa sa maliliit na ito na nagsisisampalataya sa akin, ay may pakikinabangin pa siya kung bitinan ang kaniyang leeg ng isang malaking batong gilingan, at siya'y ilubog sa kalaliman ng dagat. 
Mateo|18|7|Sa aba ng sanglibutan dahil sa mga kadahilanan ng pagkatisod! sapagka't kinakailangang dumating ang mga kadahilanan; datapuwa't sa aba ng taong yaong panggalingan ng kadahilanan! 
Mateo|18|8|At kung ang kamay mo o ang paa mo ay makapagpapatisod sa iyo, ay putulin mo, at iyong itapon: mabuti pa sa iyo ang pumasok sa buhay na pingkaw o pilay, kay sa may dalawang kamay o dalawang paa na ibulid ka sa apoy na walang hanggan. 
Mateo|18|9|At kung ang mata mo ang makapagpapatisod sa iyo, ay dukitin mo, at iyong itapon: mabuti pa sa iyo ang pumasok sa buhay na iisa ang mata, kay sa may dalawang mata na ibulid ka sa apoy ng impierno. 
Mateo|18|10|Ingatan ninyo na huwag ninyong pawalang halaga ang isa sa maliliit na ito: sapagka't sinasabi ko sa inyo, na ang kanilang mga anghel sa langit ay nangakakakitang palagi ng mukha ng aking Ama na nasa langit. 
Mateo|18|11|Sapagka't ang Anak ng tao ay naparito upang iligtas ang nawala. 
Mateo|18|12|Ano ang akala ninyo? kung ang isang tao ay may isang daang tupa, at maligaw ang isa sa mga yaon, hindi baga iiwan niya ang siyam na pu't siyam, at pasasa kabundukan, at hahanapin ang naligaw? 
Mateo|18|13|At kung mangyaring masumpungan niya, ay katotohanang sinasabi ko sa inyo, na magagalak ng higit dahil dito kay sa siyam na pu't siyam na hindi nangaligaw. 
Mateo|18|14|Gayon din na hindi nga kalooban ng inyong Amang nasa langit, na ang isa sa maliliit na ito ay mapahamak. 
Mateo|18|15|At kung magkasala laban sa iyo ang kapatid mo, pumaroon ka, at ipakilala mo sa kaniya ang kaniyang kasalanan na ikaw at siyang magisa: kung ikaw ay pakinggan niya, ay nagwagi ka sa iyong kapatid. 
Mateo|18|16|Datapuwa't kung hindi ka niya pakinggan, ay magsama ka pa ng isa o dalawa, upang sa bibig ng dalawang saksi o tatlo ay mapagtibay ang bawa't salita. 
Mateo|18|17|At kung ayaw niyang pakinggan sila, ay sabihin mo sa iglesia: at kung ayaw rin niyang pakinggan ang iglesia, ay ipalagay mo siyang tulad sa Gentil at maniningil ng buwis. 
Mateo|18|18|Katotohanang sinasabi ko sa inyo, na ang lahat ng mga bagay na inyong talian sa lupa ay tatalian sa langit: at ang lahat ng mga bagay na inyong kalagan sa lupa ay kakalagan sa langit. 
Mateo|18|19|Muling sinasabi ko sa inyo, na kung pagkasunduan ng dalawa sa inyo sa lupa ang nauukol sa anomang bagay na kanilang hihingin, ay gagawin sa kanila ng aking Ama na nasa langit. 
Mateo|18|20|Sapagka't kung saan nagkakatipon ang dalawa o tatlo sa aking pangalan, ay naroroon ako sa gitna nila. 
Mateo|18|21|Nang magkagayo'y lumapit si Pedro at sinabi sa kaniya, Panginoon, makailang magkakasala ang aking kapatid laban sa akin na siya'y aking patatawarin? hanggang sa makapito? 
Mateo|18|22|Sinabi sa kaniya ni Jesus, Hindi ko sinasabi sa iyo, Hanggang sa makapito; kundi, Hanggang sa makapitongpung pito. 
Mateo|18|23|Kaya't ang kaharian ng langit ay tulad sa isang hari, na nagibig na makipagusap sa kaniyang mga alipin. 
Mateo|18|24|At nang siya'y magpasimulang makipaghusay, ay iniharap sa kaniya ang isa sa kaniya'y may utang na sangpung libong talento. 
