Book|Chapter #|Verse #|Verse
San Mateo|21|17|Pinanawan ida ni Jesus, rimmuar iti siudad ket napan immian idiay Betania. 
San Mateo|21|18|Iti agsapa iti sumuno a bigat, idi agsubli ni Jesus iti siudad, nabisinan. 
San Mateo|21|19|Nakitana ti maysa a kayo nga igos iti igid ti dalan. Inasitganna ngem awan nakitana a bunga no di laeng bulong. Iti kasta, kinunana iti kayo, "Saankanton nga agbunga!"Dagus a nagango ti kayo. 
San Mateo|21|20|Nasdaaw dagiti adalan idi makitada daytoy. "Kasano ti panaggango a dagus daytoy nga igos?" sinaludsodda. 
San Mateo|21|21|Insungbat ni Jesus, "Laglagipenyo daytoy! No mamatikayo ket dikay agduadua, maaramidyonto ti kas iti inaramidko iti daytoy a kayo. Saan la a dayta. Mabalinyonto pay a kunaen iti daytoy a turod, 'Umaliska ditoy ket tumpuakka idiay baybay,' ket maaramidto a kasta. 
San Mateo|21|22|No adda pammatiyo, awatenyonto ti aniaman a dawatenyo iti kararagyo." 
San Mateo|21|23|Nagsubli ni Jesus idiay Templo. Idi madama a mangisursuro, immasideg kenkuana dagiti panguloen a papadi ken dagiti panglakayen a Judio, ket sinaludsodda, "Ania ti kalintegam a mangaramid kadagitoy? Siasino ti nangted kenka iti daytoy a turay?" 
San Mateo|21|24|"Agsaludsodak met kadakayo," insungbat ni Jesus. "No masungbatandak, ibagak met kadakayo no ania ti kalintegak nga agaramid kadagitoy. 
San Mateo|21|25|Naggapuan ti turay ni Juan a Mammuniag: iti Dios wenno iti tao?"Nagsisinnaludsodda, "Ania ti isungbattayo? No kunatayo, 'Naggapu iti Dios,' kunananto kadatayo, 'Apay ngarud a dikay namati ken ni Juan?'
San Mateo|21|26|Ngem no kunatayo, 'Naggapu iti tao,' mabutengtayo met no ania ti aramiden dagiti tattao ta imbilangda ni Juan a maysa a profeta." 
San Mateo|21|27|Iti kasta, insungbatda ken ni Jesus, "Dimi ammo."Kinuna ni Jesus kadakuada, "Diak met ngarud ibaga kadakayo no ania ti kalintegak nga agaramid kadagitoy." 
San Mateo|21|28|"Ania ti makunayo iti daytoy? Adda idi ama nga addaan iti dua nga annak a lallaki. Napan iti inauna ket kinunana, 'Anakko, inka agtrabaho ita idiay kaubasan.'
San Mateo|21|29|"'Diak kayat,' kinuna ti anak, ngem kalpasanna, nagbabawi ket napan met laeng. 
San Mateo|21|30|"Napan met ti ama iti maikadua ket imbagana ti kas iti insaona iti inauna." 'Wen, ama,' kinunana, ngem saan a napan. 
San Mateo|21|31|"Siasino kadakuada ti nangtungpal iti pagayatan ti amada?" sinaludsod ni Jesus."Ti inauna," kinunada.Kinuna ni Jesus, "Ngem daytoy met ti kunak kadakayo: Umun-unanto ngem dakayo a mapan iti Pagarian ti Dios dagiti agsingsingir iti buis ken dagiti dakes a babbai. 
San Mateo|21|32|Ta immay kadakayo ni Juan a nangisuro iti pudno a dalan a surotenyo ket diyo pinati; ngem namati kenkuana dagiti agsingsingir iti buis ken dagiti dakes a babbai. Ket uray pay kalpasan ti pannakakitayo iti daytoy, dikay latta nagbabawi ken namati kenkuana." 
San Mateo|21|33|Kinuna ni Jesus, "Denggenyo ti maysa pay a pangngarig: Adda tao a nagmula iti adu nga ubas. Inaladanna ti kaubasan, nangaramid iti pagpespesan iti ubas sa nangipatakder iti torre a pagwanawanan. Kalpasanna, impaabangna ti kaubasan kadagiti makitaltalon sa nagbiahe iti sabali a daga. 
San Mateo|21|34|"Idi dumteng ti panagbuburas iti ubas, imbaon ti akinkukua iti kaubasan dagiti adipenna a mapan kadagiti makitaltalon tapno alaenda ti bingayna. 
San Mateo|21|35|Ngem tiniliw dagiti makitaltalon dagiti adipen. Kinabilda ti maysa kadakuada, pinatayda ti maikadua ket inuborda ti maikatlo. 
San Mateo|21|36|"Nangibaon manen kadagiti adipen nga ad-adu ngem idi damo ket kasta met laeng ti inaramidda kadakuada. 
San Mateo|21|37|"Kamaudiananna, imbaonna kadakuada ti anakna. 'Awan duadua a padayawandanto toy anakko,' kinunana. 
San Mateo|21|38|"Ngem idi makita dagiti makitaltalon ti anak ti akinkukua iti kaubasan, kinunada iti maysa ken maysa, 'Daytoyen ti agtawid! Umaykayo ta papatayentayo ket kukuatayton ti kaubasan!'
San Mateo|21|39|"Iti kasta, tiniliwda ti anak, ket inruarda iti kaubasan sada pinatay. 
San Mateo|21|40|"Ita," sinaludsod ni Jesus, "inton umay ti akinkukua iti kaubasan, anianto ti aramidenna kadagiti makitaltalon?" 
San Mateo|21|41|Kinunada, "Awan duadua a patayennanto dagiti naranggas a makitaltalon. Ket ipaabangnanto ti kaubasan kadagiti sabali a makitaltalon a mangtedto kenkuana iti bingayna iti tiempo ti panagapit." 
San Mateo|21|42|Kinuna ni Jesus kadakuada, "Diyo pay aya nabasa ti nailanad iti Nasantoan a Surat?'Ti bato nga imbelleng dagiti agipatpatakder,Nagbalin a kangrunaan a bato.Inaramid daytoy ti Apo,Ket anian a nakakaskasdaaw iti imatangtayo!'" 
San Mateo|21|43|"Isut' gapuna nga ibagak kadakayo," innayon pay ni Jesus, "a maikkatto kadakayo ti Pagarian ti Dios ket maitedto kadagiti tattao a makaited kadagiti umno a bunga. 
San Mateo|21|44|Maburburakto ti siasinoman a matnag iti daytoy a bato, ket matumekto a kas tapok ti siasinoman a matupakanna." 
San Mateo|21|45|Nangngeg dagiti panguloen a papadi ken dagiti Fariseo dagiti pangngarig ni Jesus ket naawatanda nga isuda ti sarsaritaenna. 
San Mateo|21|46|Pinadasda a patiliw, ngem mabutengda kadagiti tattao ta imbilangda ni Jesus a maysa a profeta.
San Mateo|22|1|Nagaramat manen ni Jesus kadagiti pangngarig iti pannakisaona kadagiti tattao. Kinunana, 
San Mateo|22|2|"Mayarig ti Pagarian ti Langit iti kastoy: Adda idi maysa nga ari a nagpadaya gapu iti panagkasar ti anakna a lalaki. 
San Mateo|22|3|Imbaonna dagiti adipenna a mangayab kadagiti naimbitaran, ngem dida kayat ti umay. 
San Mateo|22|4|Nangibaon manen kadagiti sabali nga adipen ket kinunana: 'Ibagayo kadagiti naawis a naisaganan ti padayak. Napartin dagiti kalakian a baka ken dagiti napalukmeg nga urbon a baka ket naisagana aminen a masapul. Ibagayo nga umaydan.'
San Mateo|22|5|"Ngem saan a nangikaskaso dagiti naimbitaran: napan ti maysa iti talonna, ti sabali iti negosiona; 
San Mateo|22|6|ket dagiti dadduma tiniliwda dagiti adipen sada pinarparigat ken pinatay ida. 
San Mateo|22|7|"Gapu iti napalalo a pungtot ti ari, imbaonna dagiti soldadona ket pinatayda dagiti nangpapatay kadagiti adipen sada pinuoran ti siudadda. 
San Mateo|22|8|"Kalpasanna, inayaban ti ari dagiti adipenna ket kinunana, 'Naisaganan ti padaya, ngem saan a maikari dagiti inimbitarak. 
San Mateo|22|9|Inkayo ngarud kadagiti kalkalsada ket awisenyo nga umay makidaya dagiti amin a makitayo.'
San Mateo|22|10|"Napan ngarud dagiti adipen kadagiti kalkalsada. Inawisda amin a tao a nasarakanda, naimbag man wenno dakes, ket napno ti pagbodaan kadagiti makidaya. 
San Mateo|22|11|"Idi sumrek ti ari a mangkita kadagiti sangaili, nakitana ti maysa a tao a saan a nagkawes iti pakidaya. 
San Mateo|22|12|Sinaludsod ti ari, 'Gayyem, saanka a nagkawes iti pakidaya. Kasano a nakastrekka?'"Ngem nagulimek ti lalaki. 
San Mateo|22|13|"Kinuna ngarud ti ari kadagiti agserserbi, 'Rimpongenyo daytoy a tao ket ipurruakyo iti kasipngetan. Sadiay, agsangit ken agngaretngetto.' " 
San Mateo|22|14|Kamaudiananna, kinuna ni Jesus, "Adu dagiti maayaban ngem bassit dagiti mapili." 
San Mateo|22|15|Pimmanaw dagiti Fariseo ket nagtutulagda no kasano ti panangtiliwda ken ni Jesus gapu kadagiti saona. 
San Mateo|22|16|Imbaonda ngarud kenkuana dagiti pasurotda ken sumagmamano a kameng ti partido Herodiano.Kinuna dagiti naibaon, "Maestro, ammomi a saanka nga agul-ulbod. Isursurom ti pudno maipapan iti pagayatan ti Dios. Dimo pakaringgoran no ania ti kuna ti tao agsipud ta awan idumdumam. 
San Mateo|22|17|Ibagam man ngarud kadakami no ania ti kapanunotam iti daytoy? Maisalungasing kadi iti Linteg wenno saan ti panagbayad iti buis iti Emperador?" 
San Mateo|22|18|Ngem nadlaw ni Jesus ti dakes a panggepda, ket kinunana, "Dakayo nga aginsisingpet! Apay a suotendak? 
San Mateo|22|19|Ipakitayo man kaniak ti kuarta a pagbuis!"Intedda kenkuana ti kuarta. 
San Mateo|22|20|"Siasino ti akinladawan ken akinnagan iti daytoy?" sinaludsodna. 
San Mateo|22|21|"Ti Emperador," insungbatda.Iti kasta, kinuna ni Jesus, "Itedyo ngarud iti Emperador ti kukua ti Emperador, ket itedyo met iti Dios ti kukua ti Dios." 
San Mateo|22|22|Nasdaawda idi mangngegda daytoy, ket pinanawanda ni Jesus. 
San Mateo|22|23|Iti dayta met la nga aldaw, napan ken ni Jesus ti sumagmamano a Saduceo. (Kunkuna dagiti Saduceo a saan nga agungar dagiti natay.) 
San Mateo|22|24|Kinunada, "Maestro, insuro ni Moises a no matay ti maysa a lalaki nga awan anakna, asawaen ti kabsatna ti balo tapno maaddaanda iti pannakaanak ti natay. 
San Mateo|22|25|Adda idi pito a lallaki nga agkakabsat ditoy lugarmi. Nangasawa ti inauna ngem natay nga awan putotna. Iti kasta, nabati ti asawana iti adienna. 
San Mateo|22|26|Kasta met ti napasamak iti maikadua, iti maikatlo ken kadagiti sumarsaruno a kakabsatna agingga iti maikapito. 
San Mateo|22|27|Kamaudiananna, natay ti babai. 
San Mateo|22|28|"Ngarud," sinaludsodda, "inton aldaw ti panagungar, siasinonto ti akin-asawa kenkuana? Ta nakikallaysada met amin kenkuana!" 
San Mateo|22|29|"Agbiddutkayo!" insungbat ni Jesus. "Diyo ngamin maawatan dagiti Nasantoan a Sursurat wenno ti pannakabalin ti Dios. 
San Mateo|22|30|Inton agungar dagiti natay, mayarigdanto kadagiti angheles sadi langit, ket didanto mangasawa wenno makiasawa. 
San Mateo|22|31|No, maipapan iti panagungar dagiti natay, diyo pay aya nabasa ti sinao kadakayo ti Dios? Kinunana,
San Mateo|22|32|'Siak ti Dios ni Abraham, ti Dios ni Isaac ken ti Dios ni Jacob.' Kayatna a sawen nga isu ti Dios dagiti sibibiag, saan a Dios dagiti natay." 
San Mateo|22|33|Idi mangngeg daytoy dagiti tattao, nasdaawda iti pannursurona. 
San Mateo|22|34|Naguummong dagiti Fariseo idi nadamagda a pinagulimek ni Jesus dagiti Saduceo. 
San Mateo|22|35|Maysa a maestro iti Linteg a kaduada ti nagsaludsod ken ni Jesus tapno ipalab-ogda. 
San Mateo|22|36|"Maestro," kinunana, "ania ti kangrunaan a bilin iti Linteg?" 
San Mateo|22|37|Insungbat ni Jesus, " 'Ayatem ti Apo a Diosmo iti amin a pusom, iti amin a kararuam, ken iti amin a panunotmo.'
San Mateo|22|38|Daytoy ti umuna ken kangrunaan a bilin. 
San Mateo|22|39|Ti maikadua a kangrunaan a bilin umasping iti umuna, 'Ayatem ti padam a tao a kas iti bagim.'
San Mateo|22|40|Dagitoy dua a bilin ti pagbatayan ti entero a Linteg ni Moises ken ti pannursuro dagiti profeta." 
San Mateo|22|41|Idi naguummong dagiti sumagmamano a Fariseo, sinaludsod ni Jesus kadakuada, 
San Mateo|22|42|"Ania ti makunayo maipapan iti Cristo? Ania a kaputotan ti nagtaudanna?""Nagtaud iti kaputotan ni David," insungbatda. 
San Mateo|22|43|Sinaludsod manen ni Jesus, "Apay ngarud a ti Espiritu pinaltiinganna ni David nga awaganna ti Cristo iti 'Apo'? Kinuna ni David,
San Mateo|22|44|'Kinuna ti Apo iti Apok:Agtugawka ditoy makannawanko,Agingga a maparmekko dagiti kabusormo ket addada iti babaem.'
San Mateo|22|45|No 'Apo' ti kuna ni David kenkuana, kasano ngarud a nagtaud ti Cristo iti kaputotan ni David?" 
San Mateo|22|46|Awan a pulos ti naisungbatda ken ni Jesus, ket manipud iti dayta nga aldaw, awanen ti makaitured nga agsaludsod kenkuana.
San Mateo|23|1|Kinuna ni Jesus kadagiti tattao agraman kadagiti adalanna, 
San Mateo|23|2|"Adda kalintegan dagiti mamaestro iti Linteg ken dagiti Fariseo a mangilawlawag iti Linteg ni Moises. 
San Mateo|23|3|Isut' gapuna a tungpalen ken surotenyo amin nga ibagada nga aramidenyo. Nupay kasta, diyo tultuladen dagiti aramidda, ta dida ar-aramiden dagiti isursuroda. 
San Mateo|23|4|Pabaklayanda dagiti tattao iti nadagsen a karga ngem dida met tumulong nga agawit. 
San Mateo|23|5|Aramidenda amin tapno madlaw dagiti tattao a relihiosoda. Kitaenyo ti kaakaba ti nakaisuratan dagiti paset ti Nasantoan a Surat nga adda kadagiti muging ken takiagda! Kitaenyo ti kagayad ti baruyboy dagiti kawesda! 
San Mateo|23|6|Magustoanda dagiti katan-okan a lugar kadagiti fiestaan ken kangrunaan a tugaw kadagiti sinagoga. 
San Mateo|23|7|Magustoanda ti makablaawan iti publiko ken maawagan iti 'Maestro.'
San Mateo|23|8|Dikayo paawagan iti 'Maestro' agsipud ta agkakabsatkay amin ket maymaysa laeng ti Maestroyo. 
San Mateo|23|9|Diyo awagan iti 'Ama' ti siasinoman ditoy daga agsipud ta maymaysa ti Amayo sadi langit. 
San Mateo|23|10|Dikayo met a paawagan iti 'Pangulo,' ta ti Cristo laeng ti panguloyo. 
San Mateo|23|11|Ti kangrunaan kadakayo masapul nga isu ti adipenyo. 
San Mateo|23|12|Ti siasinoman a mangitan-ok iti bagina, maipababanto. Ngem ti siasinoman nga agpakumbaba, maitan-okto." 
San Mateo|23|13|"Asikayo pay, dakayo a mamaestro iti Linteg ken dakayo a Fariseo! Aginsisingpetkayo! Serraanyo ti ruangan ti Pagarian ti Langit kadagiti tattao ngem dikay met sumrek ket paritanyo pay dagiti mayat a sumrek. 
San Mateo|23|15|"Asikayo pay, dakayo a mamaestro iti Linteg ken dakayo a Fariseo! Aginsisingpetkayo! Ballasiwenyo dagiti taaw ken sursorenyo dagiti dagdaga tapno makaawiskayo iti maysa a pasurot; ket no adda mapasurotyon pagbalinenyo nga ad-adda ti pannakaikarina iti infierno ngem dakayo. 
San Mateo|23|16|"Asikayo pay, dakayo a bulsek a mangidaldalan! Ta isursuroyo a no pagsapata ti maysa a tao ti Templo, saan a masapul a tungpalenna ti karina; ngem no pagsapatana ti balitok iti Templo, masapul a tungpalenna ti karina. 
San Mateo|23|17|Maag a bulsek! Ania aya ti napatpateg? Ti balitok wenno ti Templo a mamagbalin a nasantoan ti balitok? 
San Mateo|23|18|Isursuroyo pay a no pagsapatana ti altar, saan a masapul a tungpalenna ti karina; ngem no pagsapatana ti daton iti altar, masapul a tungpalenna ti karina. 
San Mateo|23|19|Anian a kinabulsekyo! Ania aya ti napatpateg? Ti daton wenno ti altar a mamagbalin a nasantoan ti daton? 
San Mateo|23|20|Ngarud, no agsapata ti tao iti sango ti altar, isapatana ti altar agraman ti amin a daton iti rabawna; 
San Mateo|23|21|ket no agsapata ti maysa a tao iti Templo, agsapata met iti Templo ken iti Dios nga agnaed sadiay; 
San Mateo|23|22|ket no agsapata ti tao iti langit, agsapata met iti trono ti Dios ken iti situtugaw sadiay. 
San Mateo|23|23|"Asikayo pay, dakayo a mamaestro iti Linteg ken dakayo a Fariseo! Aginsisingpetkayo! Itedyo ti apagkapullo dagiti rekrekado a mulayo kas iti yerbabuena, anis ken kumino, ngem diyo met tungpalen dagiti nasken a pannursuro ti Linteg a kas iti kinalinteg, kinamanangngaasi ken kinapudno. Dagitoy ti rebbengyo a tungpalen ket diyo liwayan dagiti dadduma. 
San Mateo|23|24|Bulsek a mangidaldalan! Sagatenyo ti lamok iti inumenyo, ngem alun-onenyo ti kamelio. 
San Mateo|23|25|"Asikayo pay, dakayo a mamaestro iti Linteg ken dakayo a Fariseo! Aginsisingpetkayo! Ta dalusanyo ti ruar ti tasa ken pingganyo, ngem iti uneg, napnoda iti sinamsamyo. 
San Mateo|23|26|Bulsek a Fariseo! Dalusam pay nga umuna ti uneg ti tasa, tapno nadalusto met ti ruarna. 
San Mateo|23|27|"Asikayo pay, dakay a mamaestro iti Linteg ken dakay a Fariseo! Aginsisingpetkayo! Ta kaskayla napapudaw a tantanem a napintas ti buyada iti ruar, ngem iti uneg napnoda iti tultulang ken agruprupsa a bangkay dagiti natay. 
San Mateo|23|28|Kasta met nga agpamarangkayo a kas naimbag kadagiti amin a tao, ngem napno ti unegyo iti kinamanaginsisingpet ken kinadakes." 
San Mateo|23|29|"Asikayo pay, dakayo a mamaestro iti Linteg ken dakay a Fariseo! Aginsisingpetkayo! Yaramidanyo dagiti profeta kadagiti napipintas a tantanem ken arkosanyo dagiti monumento dagiti nagbiag a nalinteg. 
San Mateo|23|30|Kunayo pay, 'No addakam la koma idi tiempo dagiti ammami dimi koma tinulongan ida a nagpapatay kadagiti profeta.'
San Mateo|23|31|No kasta, annugotenyo a nagtaudkayo iti kaputotan dagiti nangpapatay kadagiti profeta! 
San Mateo|23|32|Ala ngarud, leppasenyo ti inrugi dagiti ammayo. 
San Mateo|23|33|Karasaen! Annak dagiti uleg! Kasano ti pananglisiyo iti dusa idiay infierno? 
San Mateo|23|34|Isut' gapuna nga ibagak kadakayo: Ibaonkonto kadakayo dagiti profeta ken mamasirib ken mamaestro iti Linteg. Ngem papatayenyonto ida wenno ilansayonto ida iti krus. Addanto dagiti saplitenyo kadagiti sinagogayo ket addanto met dagiti kamaten ken idadanesyo iti inilin-ili. 
San Mateo|23|35|Iti kasta, madusakayto gapu iti pannakapapatay dagiti nalinteg a tattao manipud ken ni Abel agingga ken ni Zacarias nga anak ni Barakias a pinatayyo iti nagbaetan ti Templo ken ti altar. 
San Mateo|23|36|Ibagak kadakayo ti pudno: Sagabaento daytoy a kaputotan ti dusa gapu kadagitoy a kinadakes!" 
San Mateo|23|37|"Jerusalem, Jerusalem a mangpapatay kadagiti profeta ken mangubor kadagiti imbaon kenka ti Dios! Namin-anon a kayatko nga arakupen dagiti annakmo a kas iti panangsallukob ti maysa nga upa kadagiti piekna, ngem dimo met kayat. 
San Mateo|23|38|Ita, mabaybay-an ken aglangalangton ti Temployo. 
San Mateo|23|39|Ibagak kadakayo a didakton makita agingga a kunayo, 'Bendisionan koma ti Dios ti umay iti nagan ti Apo!' "
San Mateo|24|1|Rimmuar ni Jesus iti Templo. Nakaadayo bassiten idi immasideg kenkuana dagiti adalan ket intudoda kenkuana dagiti pasdek ti Templo. 
San Mateo|24|2|Kinunana kadakuada, "Wen, makitayo amin dagitoy ita. Ngem ibagak kadakayo nga awanto ti uray maysa a bato ditoy a mabati iti yanna. Marbadanto amin." 
San Mateo|24|3|Agtugtugaw ni Jesus idiay Bantay Olivo idi umasideg kenkuana dagiti adalan. "Ibagam man kadakami no kaanonto a mapasamak dagitoy?" sinaludsodda. "Anianto ti mapasamak a mangipakita iti yaaymo ken iti panungpalan ti lubong?" 
San Mateo|24|4|Insungbat ni Jesus, "Agannadkayo, ket dikayo paallilaw. 
San Mateo|24|5|Adunto ti umay ket aramatendanto ti naganko a kunkunada, 'Siak ti Cristo,' ket adunto ti allilawenda. 
San Mateo|24|6|Mangngegyonto ti arimbangaw dagiti agdadangadang ken damdamag maipapan kadagiti dadduma pay a gubgubat. Ngem dikay agdanag. Masapul a mapasamak dagitoy ngem dina kayat a sawen a dimtengen ti panungpalan. 
San Mateo|24|7|Aggugubatto dagiti nasion; agririnnautto dagiti pagarian. Addanto bisin ken ginggined iti amin a lugar. 
San Mateo|24|8|Pangrugian laeng amin dagitoy ti panagsagaba a kas iti panangrugi ti panagsagaba ti agpasngay. 
San Mateo|24|9|"Matiliw ken mayawatkayto a madusa. Mapapataykayto. Guraendakayto dagiti amin a tattao gapu kaniak. 
San Mateo|24|10|Iti dayta a tiempo, adunto dagiti mangtallikud iti pammatida. Aglilinniput ken aggiginnuradanto. 
San Mateo|24|11|Tumaudto dagiti adu a sinan-profeta a mangyaw-awan kadagiti adu a tattao. 
San Mateo|24|12|Kastanto ti panagsaknap ti kinadakes, ket ti ayat dagiti adu a tattao lumamiisto. 
San Mateo|24|13|Ngem maisalakanto ti siasinoman a makaibtur agingga iti panungpalan. 
San Mateo|24|14|Maikaskasabanto iti entero a lubong daytoy Naimbag a Damag maipapan iti Pagarian kas pammaneknek iti sangkataoan. Kalpasanna, umayton ti panungpalan." 
San Mateo|24|15|"Iti kasta, inton makitayo 'Ti Nakabutbuteng a Mangdadael' nga agtakder iti nasantoan a lugar a kas insao ni profeta Daniel (maawatan koma ti agbasa ti kaipapanan daytoy), 
San Mateo|24|16|masapul a kumamang dagiti adda idiay Judea kadagiti bambantay. 
San Mateo|24|17|Umulog a dagus ti adda iti tuktok ti balay ket saanen a sumrek iti balayna tapno mangala iti uray ania a mabalinna nga itugot. 
San Mateo|24|18|Ti adda iti taltalon saanen nga agawid a mangala iti kagayna. 
San Mateo|24|19|Kadagita nga aldaw, kakaasinto dagiti masikog ken dagiti inna a di pay napusot dagiti annakda. 
San Mateo|24|20|Dawatenyo iti Dios a saan koma nga iti tiempo ti nepnep wenno Aldaw a Panaginana ti panagpakniyo! 
San Mateo|24|21|Ta kadagita nga aldaw, nakarkaronto nga adayo ti rigat ngem iti aniaman a napasamak manipud pannakaparsua ti lubong agingga kadagitoy nga aldaw. Ket uray kaano awanton ti kastoy a mapasamak. 
San Mateo|24|22|Ngem kinissayan ti Dios ti bilang dagita nga al-aldaw, ta no saan, awan ti makalasat. Ngem gapu kadagiti pinilina a tattao, kissayanna ti bilang dagita nga al-aldaw. 
San Mateo|24|23|"Daytoy ti gapuna a no adda agkuna, 'Kitaenyo, adda ditoy ti Cristo!' wenno 'Adda sadiay!' diyo patpatien. 
San Mateo|24|24|Ta agparangto dagiti sinan-Cristo ken dagiti sinan-profeta, ket agipakitadanto kadagiti datdatlag ken nakaskasdaaw a banag tapno, no mabalin, yaw-awanda uray dagiti pinili ti Dios. 
San Mateo|24|25|Denggenyo, impakaammokon kadakayo dagitoy sakbay a mapasamakda. 
San Mateo|24|26|"Wenno, no kunada, 'Kitaenyo, adda iti let-ang!' dikay mapmapan sadiay. Ket no kunada, 'Kitaenyo, adda nga aglemlemmeng ditoy!' diyo patpatien. 
San Mateo|24|27|Ta umayto ti Anak ti Tao a kas iti kapardas ti kimat nga aggilap iti daya nga agpa-laud. 
San Mateo|24|28|"Sadinoman a yan ti bangkay, sadiayto ti paguurnongan dagiti agila." 
