Book|Chapter #|Verse #|Verse
Mateo|24|36|"Kundi waray maaram kon san-o maabot ito nga adlaw ug takna—bisan an kaanghelesan ha langit, bisan ngani an Anak, kundi an Amay la an maaram. 
Mateo|24|37|An pag-abot han Anak han Tawo masusugad han nahinabo han panahon ni Noe. 
Mateo|24|38|Sugad han mga adlaw nga waray pa an lunop, nagpinangaon ngan nag-inirignom an mga tawo. Nag-aragsawa an kalalaken-an ngan kababayen-an tubtob han adlaw han pagsulod ni Noe han arka. 
Mateo|24|39|Waray makasabot an mga tawo kon ano an nahinanabo ngada han pag-abot han lunop, ngan igin-anod hira ngatanan. Amo man liwat ito an mahinanabo kon umabot na an Anak han Tawo. 
Mateo|24|40|Hito nga panahon, duha ka tawo in magtratrabaho ha uma: kukuhaon an usa ngan ibibilin an ikaduha. 
Mateo|24|41|Duha nga babaye in maggigiling hin pagkaon: kukuhaon an usa ngan ibibilin an ikaduha. 
Mateo|24|42|Sanglit, pagbantay, kay diri kamo maaram kon san-o nga adlaw an pagkanhi han iyo Ginoo. 
Mateo|24|43|Hinumdomi ini niyo: kon maaram la an amay han panimalay han takna han pag-abot han kawatan, mag-aagma manta hiya ngan diri matugot nga makasulod han iya balay an kawatan. 
Mateo|24|44|Sanglit, tungod hini, kinahanglan nga dayuday andam liwat kamo, kay maabot an Anak han Tawo ha takna nga diri niyo hiya pamumulaton. 
Mateo|24|45|"Sanglit, hin-o man an buotan ngan maaram nga surugoon? Amo hiya an gintaporan han iya agaron hin panimangno han iba nga mga surugoon, ngan paghatag ha ira pagkaon ha igo nga panahon. 
Mateo|24|46|Pagkamalipayon hito nga surugoon, kon ha pag-oli han iya agaron, hiabotan hiya nga nagtutuman hini! 
Mateo|24|47|Susumatan ta kamo hin tinuod, itatapod han agaron ngada hini nga surugoon an ngatanan niya nga katigayonan. 
Mateo|24|48|Kundi kon maraot hiya nga surugoon, masiring hiya ha iya ngahaw, 'Maiha pa umoli an akon agaron.'
Mateo|24|49|Ngan magtikang hiya pagtubal han iya mga igkasi-surugoon, ngan magpapatakas hin pagkaon ngan pag-inom upod han mga parahubog. 
Mateo|24|50|Niyan maoli an agaron hini nga surugoon ha adlaw nga waray niya pagpapaabota, ngan ha takna nga diri hiya maaram. 
Mateo|24|51|Tatadtaron hiya han iya agaron, ngan paaagomon hiya han dadangatan han mga salingkapaw. Didto magtatangis hiya ngan manliligot hiya an iya mga ngipon.
Mateo|25|1|"Hadto nga adlaw an Ginhadian han langit masusugad hin napulo nga kadaragan-an nga nagdara han ira mga suga ngan kinmadto hin pagtapo han karaslon nga lalake. 
Mateo|25|2|Mga waray buot an lima ha ira ngan mga may-ada buot an lima. 
Mateo|25|3|Nagdara an mga waray buot han ira mga suga kundi waray hira magbalon hin idurugang nga lana. 
Mateo|25|4|Kundi nagdara an mga may buot hin mga surudlan nga puno hin lana upod han ira mga suga. 
Mateo|25|5|Nalangan pag-abot an karaslon nga lalake, sanglit pinamiraw ini nga mga daraga, ngan nanhingaturog. 
Mateo|25|6|"Han katutnga na, may ginmoliat 'Aadi na an karaslon? Pakadi na kamo ngan tapoa niyo hiya!'
Mateo|25|7|Nagkamata an napulo nga kadaragan-an ngan gin-andam nira an ira mga suga. 
Mateo|25|8|Niyan sinmiring an mga waray buot ngadto han mga may buot, 'Tagi gad kami han iyo lana kay nagtitikaparong na an amon mga suga.'
Mateo|25|9|Binmaton an mga may buot, 'Ayaw, bangin diri masadang an lana para ha iyo ngan ha amon. Kadto lugod kamo ha tindahan ngan palit kamo para ha iyo.'
Mateo|25|10|Sanglit linmakat an mga waray buot hin pagpalit hin lana, ngan han paghilakat nira, inmabot man an karaslon nga lalake. Sinmakob upod ha iya ngadto han kombite han pagkasal an lima nga mga daraga nga andam, ngan ginsadhan an porta. 
Mateo|25|11|"Waray pag-iha, inmabot an mga waray buot nga kadaragan-an, 'Pasudla kami!' ginmoliat hira. 
Mateo|25|12|Kundi binmaton an karaslon, 'Nasiring ako ha iyo: diri gud ako nakilala ha iyo.'" 
Mateo|25|13|Gintapos ni Jesus an pananglitan hin pagsiring, "Sanglit pagbantay kamo, kay diri kamo maaram han adlaw o han takna." 
Mateo|25|14|"An Ginhadian han Langit masusugad hini: may-ada hadto usa ka tawo nga nakahunahuna hin paglakat ngadto hin langyaw nga dapit. Gintawag niya an iya mga surugoon ngan igintapod ha ira an iya mga hiagi. 
Mateo|25|15|Gintagan niya an tagsa ha ira hin puhonan sumala han iya pagkatakos: gintagan niya hin singko mil pesos an usa, dos mil pesos an ikaduha, ngan mil pesos an ikatulo. Kahuman, linmakat hiya. 
Mateo|25|16|Linmakat dayon an surugoon nga kinmarawat hin singko mil pesos ngan iginpatigayon an iya kwarta, ngan nakadugang pa hiya hin singko mil pesos. 
Mateo|25|17|Ha amo man nga paagi, nakadugang pa hin dos mil pesos an kinmarawat hin dos mil pesos. 
Mateo|25|18|Kundi linmakat an surugoon nga kinmarawat hin mil pesos, nagbuho hiya ngan tagoon an kwarta han iya agaron. 
Mateo|25|19|"Paghagos hin maiha nga panahon, inmoli an agaron hini nga mga surugoon ngan nakigtuhay ha ira. 
Mateo|25|20|Dinmaop an surugoon nga kinmarawat hin singko mil pesos dara an dugang nga singko mil pesos pa. Nagsiring hiya, 'Agaron, naghatag ka ha akon hin singko mil pesos. Kitaa! Aadi liwat in lain nga singko mil pesos nga akon pinakabuhian.'
Mateo|25|21|Nagsiring an iya agaron, 'Maupay an imo ginbuhat, ikaw nga maupay ngan katataporan nga surugoon! Tungod kay nasasarigan ka hin pagpakabuhi hin gutiay nga kwarta, itatapod ko ha imo in damo nga salapi. Pakadi ha sulod ngan pakiangbit han akon kalipayan!'
Mateo|25|22|Niyan sinmulod an surugoon nga gintagan hin dos mil pesos ngan nagsiring, 'Agaron, gintagan mo ako hin dos mil pesos. Kitaa! Aadi liwat in dugang nga dos mil pesos nga akon pinakabuhian.'
Mateo|25|23|Nagsiring an iya agaron, 'Maupay an imo ginbuhat, ikaw nga maupay ngan katataporan nga surugoon! Tungod kay nasasarigan ka hin pagpakabuhi hin gutiay nga kwarta, itatapod ko ha imo in damo nga salapi. Pakadi ha sulod ngan pakiangbit han akon kalipayan!'
Mateo|25|24|Niyan sinmulod an surugoon nga kinmarawat hin mil pesos ngan nagsiring, 'Agaron, maaram ako nga makuri ka nga tawo: nag-aani ka han waray mo igtanom, ngan nagtitirok ka han abot han uma nga waray mo igpugas. 
Mateo|25|25|Nahadlok ako, sanglit linmakat ako ngan gintago ko ha tuna an imo kwarta. Kitaa, iini an kwarta. Waray ito kaibani.'
Mateo|25|26|Nagsiring an iya agaron, 'Maraot ngan hubya ka nga surugoon! Maaram ka man kunta nga nag-aani ako han waray ko igtanom, ngan nagtitirok ako han abot han uma nga waray ko igpugas, 
Mateo|25|27|kay ano man nga waray mo igbutang ha bangko an akon kwarta, basi ha akon pag-oli, karawton ko an puhonan, upod an patubo? 
Mateo|25|28|Yana, kuhaa niyo an kwarta ha iya ngan ihatag ngadto han surugoon nga may napulo ka yukot ka pesos. 
Mateo|25|29|Kay tatagan hin labaw pa an ngatanan nga may-ada na, ngan mamamay-ada hiya labaw han kasadangan; kundi kukuhaon tikang ha iya nga waray bisan pa an gutiay nga aada ha iya. 
Mateo|25|30|Mahitungod hini nga waray gamit nga surugoon—ilabog hiya ngadto ha kasisidman ha gawas; didto magtatangis hiya ngan manliligot hiya han iya mga ngipon.'
Mateo|25|31|"Kon makanhi na an Anak han Tawo sugad nga Hadi ngan upod niya an ngatanan nga mga anghel, malingkod hiya dida han iya hadianon nga trono, 
Mateo|25|32|ngan pagtitirokon niya ha iya atubangan an ngatanan nga katawhan han tuna. Niyan, pagbabahinon niya hira hin duha nga pundok, sugad hin magmarangno hin mga karnero kon ginlalain niya ha mga karnero an mga kanding. 
Mateo|25|33|Ibubutang niya an mga karnero ha iya tuo, ngan an mga kanding ha iya wala. 
Mateo|25|34|Niyan masiring an hadi ngadto han mga tawo ha iya tuo, 'Pakadi kamo nga ginpakaupay han akon Amay, ngan karawta niyo an ginhadian nga igin-andam para ha iyo tikang pa han kahimo han kalibutan. 
Mateo|25|35|Ginutom ako, ngan iyo ako ginpakaon; inuhaw ako, ngan iyo ako ginpainom; waray nakilala ha akon, ngan iyo ako kinarawat ha iyo mga balay; 
Mateo|25|36|lubas ako, ngan iyo ako ginpanaptonan; nasakit ako, ngan iyo ako ginmangnoan; napriso ako, ngan iyo ako ginbisita.'
Mateo|25|37|Niyan mabaton ha iya an mga magtadong, 'Ginoo, kakan-o ngani kami kita ha imo nga ginugutom ngan ginpakaon ka, o inuuhaw ngan ginpainom ka? 
Mateo|25|38|Kakan-o kami kita ha imo nga diri ka kinikilala ngan ginkarawat ka ngadto han amon mga panimalay o lubas ngan ginpanaptonan ka? 
Mateo|25|39|Kakan-o kami kita ha imo nga masakit o priso, ngan ginbisita ka namon?'
Mateo|25|40|Niyan mabaton ha ira an Hadi, 'Nasiring ako ha iyo nga kada pagbuhat niyo hini para han usa han giuubosi hini nga akon kabugtoan, ginbuhat niyo ito para ha akon!'
Mateo|25|41|"Niyan masiring hiya ngadto han mga tawo ha iya wala: 'Iwas kamo nga ginpanhimaraot han Dyos! Pakadto kamo han kalayo nga diri mapaparong nga gin-andam para han Yawa ngan han iya mga anghel! 
Mateo|25|42|Kay ginutom ako, kundi waray ako niyo pakaona; inuhaw ako, kundi waray ako niyo paimna. 
Mateo|25|43|Waray nakilala ha akon, ngan waray ako niyo karawata ngadto han iyo mga panimalay; lubas ako, kundi waray ako niyo pagpanaptoni; nasakit ako ngan napriso, kundi waray ako niyo bisitaha.'
Mateo|25|44|Niyan mabaton hira ha iya: 'Ginoo, kakan-o kami kumita ha imo nga ginutom o inuhaw, o diri kinikilala, o hubo, o masakit, o napriso, ngan waray kami bumulig ha imo?'
Mateo|25|45|Mabaton ha ira an Hadi, 'Nasiring ako ha iyo, kada pagdumiri niyo hin pagbulig han usa hini nga mga giuubosi, nagdumiri kamo hin pagbulig ha akon.'
Mateo|25|46|Sanglit ikakadto ini hira ha sirot nga waray kataposan; kundi mapakadto an mga magtadong ha dayon nga kinabuhi."
Mateo|26|1|Katapos ni Jesus pagtutdo hini ngatanan, nagsiring hiya ha iya mga tinun-an, 
Mateo|26|2|"Maaram na kamo nga duha na la ka adlaw ngan sasaurogon an Pyesta han Paglabay, ngan itutubyan an Anak han Tawo basi igraysang ha kros." 
Mateo|26|3|Niyan nagtirok an mga puno han kapadian ngan an katigurangan nga mga Judiyo didto han palasyo ni Caifas, an Labaw nga Padi. 
Mateo|26|4|Nagsarabot hira hin hilom la nga pagdakop kan Jesus, ngan pagpatay ha iya. 
Mateo|26|5|Nagsiring hira, "Kinahanglan diri ta buhaton ini ha panahon han pyesta, kay bangin magkasaramok an mga tawo." 
Mateo|26|6|Han nakadto hi Jesus ha Betania didto han balay ni Simon nga sanlahon, 
Mateo|26|7|hinmarani ha iya in babaye nga may dara nga tibod nga alabastro nga puno hin mahal nga pahamot. Ginbubo ini niya ha ulo ni Jesus samtang nakaon hi Jesus. 
Mateo|26|8|Hinkit-an ini han mga tinun-an ni Jesus, ngan nasina hira. "Kay ano hin pagkaragi hini nga pahamot?" nagpakiana hira. 
Mateo|26|9|"Mababaligya unta hin mahal ini nga pahamot ngan an kwarta mahahatag ha mga kablas!" 
Mateo|26|10|Nasayod hi Jesus han ira ginyinakan, ngan nagsiring ha ira, "Kay ano nga ginsasamok man niyo an babaye? Maupay ngan makaruruyag an iya ginbuhat ha akon. 
Mateo|26|11|Dayuday kaupod niyo an mga kablas, kundi diri ako dayuday kaupod niyo. 
Mateo|26|12|Iginbubo niya ha akon lawas ini nga pahamot para pag-andam han paglubong ha akon. 
Mateo|26|13|Hinumdomi niyo ini: bisan diin igwali ini nga Maupay nga Sumat ha bug-os nga kalibutan, hinanabihan manta an iya ginbuhat nga usa nga hinumdoman ha iya." 
Mateo|26|14|Kinmadto han mga puno han kapadian in usa han dose nga mga tinun-an, nga ginngangaranan kan Judas Iscariote, 
Mateo|26|15|ngan nagsiring, "Ano man an ihahatag niyo ha akon kon itubyan ko ha iyo hi Jesus?" Nag-ihap hira hin 30 ka salapi ngan iginhatag nira ha iya. 
Mateo|26|16|Tikang hadto nga takna naghingita na hi Judas hin maupay nga higayon hin paglingo kan Jesus. 
Mateo|26|17|Ha syahan nga adlaw han Pyesta han Tinapay nga Waray Patubo, hinmarani kan Jesus an iya mga tinun-an ngan nagpakiana, "Diin an imo karuyag nga amon pag-aandaman para ha imo han kanan Paglabay nga pangaon?" 
Mateo|26|18|Binmaton hiya, "Pakadto kamo hin usa ka tawo didto ha syudad, ngan sidnga hiya: 'Nasiring an Magturutdo. Inmabot na an akon takna; magsasaurog ako ngan an akon mga tinun-an han Paglabay dida ha imo balay.'" 
Mateo|26|19|Gintuman han mga tinun-an an iginsugo ha ira ni Jesus, ngan gin-andam an kanan Paglabay nga pangaon. 
Mateo|26|20|Han pagkagab-i na, linmingkod hin pagkaon hi Jesus ngan an dose niya nga mga tinun-an. 
Mateo|26|21|Samtang nangangaon hira, nagsiring hi Jesus, "Susumatan ta kamo, usa ha iyo in maglilingo ha akon." 
Mateo|26|22|Duro an kabido han mga tinun-an ngan an tagsatagsa nagpakiana ha iya, "Ako ba, Ginoo?" 
Mateo|26|23|Binmaton hi Jesus, "An madungan ha akon hin pagtunlob han iya tinapay ha plato, amo hiya an maglilingo ha akon. 
Mateo|26|24|Mapatay an Anak han Tawo sumala han iginsiring han Kasuratan, kundi kamakaharadlok para han tawo nga maglilingo han Anak han Tawo! Mauruupay pa unta kon waray ini hiya matawo!" 
Mateo|26|25|Nagpakiana hi Judas, an malingo nga tawo, "Magturutdo, ako ba an karuyag mo sidngon?"Binmaton hi Jesus, "Ginyakan mo ini." 
Mateo|26|26|Han nangangaon hira, kinuha ni Jesus an tinapay, nag-ampo hin pagpasalamat, ginpinitpinit ini niya, ngan iginhatag ha iya mga tinun-an upod an pagsiring, "Karawata niyo ngan kaon kamo. Amo ini an akon lawas." 
Mateo|26|27|Ngan kinuha niya an kupa, nagpasalamat sa Dyos, ngan iginhatag ini ha ira upod an pagsiring, "Inom kamo ngatanan hini. 
Mateo|26|28|Amo ini an akon dugo nga nagpapadig-on han ginsaaran han Dyos, an akon dugo nga gin-ula para han kadam-an, basi mapasaylo an mga sala. 
Mateo|26|29|Nasiring ako ha iyo nga diri na gud ako mainom hini nga bino tubtob han adlaw nga imnon ko an bag-o nga bino upod ha iyo didto han Ginhadian han akon Amay." 
Mateo|26|30|Ngan nagkanta hira hin usa nga imno ngan nagpasingadto hira ha Bukid han mga Olibo. 
Mateo|26|31|Niyan nagsiring hi Jesus ha ira, "Yana gud nga gab-i mapalagiw kamo ngatanan ngan babayaan ako niyo kay nasiring an Kasuratan, 'Papatayon han Dyos an magbarantay ngan magsasarang an mga karnero.'
Mateo|26|32|Kundi kon mabanhaw na ako, mag-uuna ako ha iyo ngadto ha Galilea." 
Mateo|26|33|Nagsiring hi Pedro kan Jesus, "Diri gud ako mabaya ha imo bisan pa kon bayaan ka han ngatanan!" 
Mateo|26|34|Nagsiring hi Jesus kan Pedro, "Tigamni ini: diri pa matugaok an manok yana nga gab-i iglilirong mo na ako makatulo." 
Mateo|26|35|Binmaton hi Pedro, "Diri gud ako maglilirong ha imo bisan kon patayon ako upod ha imo!"Ngan amo man an iginsiring han ngatanan nga mga tinun-an. 
Mateo|26|36|Niyan kinmadto hi Jesus upod an iya mga tinun-an hin dapit nga ginngangaranan nga Getsemane, ngan nagsiring hiya ha ira, "Pangalingkod kamo dinhe samtang makadto ako ha unhan hin pag-ampo." 
Mateo|26|37|Igin-upod niya hira Pedro ngan an duha nga mga anak ni Sebedeo. Binmati hiya hin dako nga kasakit ngan kabido, 
Mateo|26|38|ngan nagsiring hiya ha ira, "Tugob hin kabidoan an akon kasingkasing nga haros ko ikamatay. Pabilin kamo dinhe ngan pagbantay upod ha akon." 
Mateo|26|39|Napakadto hiya ha unhan, hinmapa ha tuna, ngan nag-ampo, "Amay ko, kon mahimo, kuhaa gad ha akon ini nga kupa! Kundi matuman an imo pagbuot, diri an akon." 
Mateo|26|40|Niyan binmalik hiya ngadto han tulo nga mga tinun-an ngan hin-agian niya hira nga nangangaturog. Nagsiring hiya kan Pedro, "Naunan-o nga kamo nga tulo waray makahimo hin pag-agma upod ha akon bisan hin usa la ka oras? 
Mateo|26|41|Pagbantay ngan pag-ampo kamo, basi diri kamo mahulog ngadto hin kasulay. Andam an espritu, kundi maluya an lawas." 
Mateo|26|42|Binmaya ha ira hi Jesus ngan nag-ampo, "Amay ko, kon diri man makukuha ini nga kupa labot kon imnon ko, matuman an imo kaburut-on." 
Mateo|26|43|Binmalik liwat hiya ngan hin-agian niya an mga tinun-an nga nangangaturog kay piraw na gud hira hin duro. 
Mateo|26|44|Sanglit binayaan liwat hira ni Jesus, pinmaharayo hiya, ngan nag-ampo hin ikatulo, hin amo gihapon nga mga pulong. 
Mateo|26|45|Niyan binmalik hiya ngadto han mga tinun-an ngan nagsiring, "Nangangaturog ngan namamahuway la gihapon kamo? Kitaa! Inmabot na an takna nga itutubyan an Anak han Tawo ngadto han gahom han mga makasasala. 
Mateo|26|46|Pagkabuhat kamo, pagkalakat na kita. Kitaa, aanhi na an tawo nga maglilingo ha akon!" 
Mateo|26|47|Nagyiyinakan pa hi Jesus han pag-abot ni Judas nga usa han dose nga mga tinun-an. Upod niya in damo nga mga tawo nga may dara nga mga espada ngan mga balbag. Ginsugo hira han mga puno han kapadian ngan han katigurangan han mga Judiyo. 
Mateo|26|48|Naghatag an malingo hin usa nga tigaman ngadto han mga tawo: "An tawo nga akon hadkan amo an iyo ginbibiling. Dakpa niyo hiya!" 
Mateo|26|49|Han pag-abot ni Judas, kinmadto dayon hiya kan Jesus ngan sinmiring, "Magturutdo, an kalinaw maada ha imo," ngan ginhadkan hiya. 
Mateo|26|50|Binmaton hi Jesus, "Sangkay, tumana dayon an imo karuyag pagbuhaton!" Ngan dinmaop hira, gindakop nira hi Jesus, ngan gintalo hiya. 
Mateo|26|51|Hinmulbot ha iya espada in usa han mga kaupod ni Jesus, ngan tigbason an oripon han Labaw nga Padi, ngan napalong an usa niya nga talinga. 
Mateo|26|52|Sinmiring hi Jesus ha iya, "Ibalik ha takob an imo espada, kay adton magamit hin espada, mapatay pinaagi hin espada. 
Mateo|26|53|Diri ka ba maaram nga makakaaro ako hin bulig tikang han akon Amay, ngan ha gilayon magpapadara hiya ha akon hin sobra dose nga mga hugpo hin kasondalohan nga mga anghel? 
Mateo|26|54|Kundi kon buhaton ini, ano man hin katuman han Kasuratan nga nasiring nga kinahanglan ini mahinabo?" 
Mateo|26|55|Niyan nagyakan hi Jesus ngadto han mga tawo, "Tulisan ba ako nga kinmanhi man kamo dara in mga espada ngan mga balbag hin pagdakop ha akon? Kada adlaw nalingkod ngan nagtutdo ako didto ha Templo, ngan waray ako niyo dakpa. 
Mateo|26|56|Kundi nahinabo ini ngatanan basi matuman an iginsurat han mga manaragna dida han Kasuratan."Niyan an ngatanan nga mga tinun-an binmaya ha iya ngan nangalagiw. 
Mateo|26|57|Gindara hi Jesus han mga tawo nga nagdakop ha iya ngadto han balay ni Caifas, an Labaw nga Padi, diin nagkatirok an mga magturutdo han Balaod ngan an katigurangan. 
Mateo|26|58|Sinmunod ha iya hin antaw hi Pedro tubtob han libong han balay han Labaw nga Padi. Niyan sinmulod hi Pedro han libong ngan linmingkod upod han mga bantay, basi mahibaroan niya kon ano man an mahinanabo. 
Mateo|26|59|An mga puno han kapadian ngan an bug-os nga konseho nagtalinguha hin pagbiling hin sadang igbutangbutang kan Jesus basi patayon nira. 
Mateo|26|60|Kundi waray gud nira hin-agian, bisan kon damo in dinmaop ngan nagsumat hin mga buwa mahitungod ha iya. Ha kataposan dinmaop in duha ka tawo 
Mateo|26|61|ngan nagsiring, "Nagsiring ini nga tawo, 'Makakahimo ako hin pagruba han Templo han Dyos, ngan akon liwat titindogon sulod hin tulo ka adlaw.'" 
Mateo|26|62|Tinmindog an Labaw nga Padi ngan nagpakiana kan Jesus, "Waray ba nimo sadang ibaton hini nga sumbong kontra ha imo?" 
Mateo|26|63|Kundi hinmilom la hi Jesus. Nagsiring liwat ha iya an Labaw nga Padi, "Ha ngaran han Dyos nga buhi, pinapagsumpa ko ikaw: pagsumati kami kon amo ka ba an Mesiyas, an Anak han Dyos." 
Mateo|26|64|Binmaton ha iya hi Jesus, "Imo ito ginyakan. Kundi susumatan ko kamo ngatanan: tikang yana hikikit-an niyo an Anak han Tawo nga nalingkod ha tuo han Labi Kamakagarahum ngan maabot dida ha bawbaw hin mga dampog han langit!" 
Mateo|26|65|Han pakabati hini han Labaw nga Padi, ginggisi niya an iya panapton ngan nagsiring, "Dako nga pagpanamastamas han Dyos! Waray na kita kinahanglan hin mga testigo! Hinbatian na niyo dinhe an iya pagpanamastamas han Dyos! 
Mateo|26|66|Ano an iyo ighuhukom?"Binmaton hira, "Salaan hiya ngan kinahanglan mamatay." 
Mateo|26|67-68| Niyan gintuprahan nira an iya bayhon ngan ginlatob hiya. Nagsiring an mga nagtampalo ha iya, "Pagtagna ha amon, Mesiyas, tigoha kon hin-o an nagtampalo ha imo!" 
Mateo|26|69|Nalingkod hi Pedro didto han libong ha gawas. Hinmarani ha iya in usa han mga babaye nga surugoon han Labaw nga Padi ngan sinmiring, "Upod ka liwat ni Jesus nga taga-Galilea." 
Mateo|26|70|Kundi iginlirong niya ini ha atubangan nira ngatanan. "Diri ako maaram han imo ginyayakan," binmaton hiya, 
Mateo|26|71|ngan ginmawas hiya ngadto han ganghaan han libong. Hinkit-an hiya hin lain nga surugoon nga babaye, ngan nagsumat hiya han mga tawo didto, "Kaupod hiya ni Jesus nga taga-Nazaret." 
Mateo|26|72|Kundi naglirong liwat hi Pedro ngan binmaton, "Iginsusumpa ko nga diri ako nakilala hito nga tawo!" 
Mateo|26|73|Waray pag-iha hinmarani kan Pedro an kalalaken-an nga nakadto. Nagsiring hira, "Waray ruhaduha usa ka ha ira, kay hinsasabutan namon pinaagi han imo pagyakan!" 
Mateo|26|74|Niyan nagsumpa hi Pedro ngan nagsiring, "Mamatay pa ako kon buwa an akon siring! Diri gud ako nakilala hito nga tawo!"Dida dayon tinmugaok in manok, 
Mateo|26|75|ngan nahinumdom hi Pedro han iginsiring ha iya ni Jesus, "Iglilirong mo ako makatulo nga diri pa matugaok an manok." Ngan ginmawas hiya ngan nagtangis upod an pagbasol.
Mateo|27|1|Timprano pa han aga nagsarabot na an ngatanan nga mga puno han kapadian ngan katigurangan han mga Judiyo kon uunanhon nira hin pagpatay kan Jesus. 
