Book|Chapter #|Verse #|Verse
Mateo|24|9|"Unya dakpon kamo sa mga tawo aron sakiton ug unya patyon. Kasilagan kamo sa tanang katawhan tungod kanako. 
Mateo|24|10|Ug daghan unya niadtong panahona ang mobiya sa ilang pagtuo. Magbudhiay ug magdumtanay sila. 
Mateo|24|11|Unya daghang mini nga mga propeta ang manungha ug daghan ang malimbongan nila. 
Mateo|24|12|Ug tungod sa pagdagsang sa daotan, mabugnaw ang gugma sa daghang tawo. 
Mateo|24|13|Apan maluwas ang magpadayon hangtod sa kataposan. 
Mateo|24|14|Ug kining Maayong Balita mahitungod sa paghari sa Dios iwali ngadto sa tibuok kalibotan aron masayod niini ang tanang tawo ug unya moabot ang kataposan. 
Mateo|24|15|"Unya makita ninyo 'Ang Makalilisang nga Talan-awon' nga giingon ni propeta Daniel nga magtindog sa dapit nga balaan." (Alang sa magbabasa: sabta ang kahulogan niini!) 
Mateo|24|16|"Unya ang mga tawo nga anaa sa Judea kinahanglang managan ngadto sa mga bungtod. 
Mateo|24|17|Ang tawo nga anaa sa atop sa iyang balay kinahanglan nga dili manaog aron pagkuha sa iyang kabtangan. 
Mateo|24|18|Ug ang tawo nga anaa sa uma kinahanglang dili mopauli aron pagkuha sa iyang kupo. 
Mateo|24|19|Pagkamakalilisang niadtong mga adlawa alang sa mga mabdos ug sa mga inahan nga may mga masuso! 
Mateo|24|20|Busa pag-ampo kamo sa Dios nga dili unta kamo pakagiwon sa panahon sa tingtugnaw o sa Adlaw nga Igpapahulay! 
Mateo|24|21|Kay ang kasakitan niadtong panahona labi pang makalilisang kay sa bisan unsa nga nahitabo sukad sa sinugdan sa kalibotan hangtod karon. Wala na gyoy mahitabo pa nga sama niini. 
Mateo|24|22|Apan gipamub-an sa Dios kadtong mga adlawa, kay kon wala pa, wala untay mabuhi. Apan tungod sa iyang mga pinili, pamub-an niya kadtong panahona. 
Mateo|24|23|"Unya kon may moingon kaninyo, 'Tan-awa, dia diri ang Mesiyas!' o 'Tua siya didto!'—ayaw kamo pagtuo kaniya. 
Mateo|24|24|Kay manungha ang mga mini nga Mesiyas ug mga mini nga propeta. Magbuhat silag mga dagkong milagro ug mga katingalahan aron pagpasalaag bisan sa mga pinili sa Dios kon mahimo. 
Mateo|24|25|Timan-i nga gipasidan-an ko na kamo niini. 
Mateo|24|26|"Ug kon may moingon kaninyo, 'Tan-awa, atua siya sa dapit nga awaaw!'—ayaw kamo pag-adto didto. Kon moingon sila, 'Tan-awa, nagtago siya diri!'—ayaw kamo pagtuo niini. 
Mateo|24|27|Kay ang Anak sa Tawo moabot sama sa kilat nga mokilab tadlas sa tibuok langit gikan sa sidlakan ngadto sa kasadpan. 
Mateo|24|28|"Asa gani ang lawas nga patay, adto usab magpundok ang mga agila. 
Mateo|24|29|"Unya tapos gayod sa kasakitan niadtong mga adlawa, mongitngit ang adlaw ug dili na modan-ag ang bulan. Mangahulog gikan sa langit ang mga bituon ug matay-og ang tibuok kalibotan. 
Mateo|24|30|Unya motungha sa langit ang timaan sa Anak sa Tawo ug manghilak ang tanang banay sa yuta ug makakita sila sa Anak sa Tawo nga moabot sinapnay sa mga panganod sa langit. Moabot siya nga may gahom ug dakong himaya. 
Mateo|24|31|Unya motingog ang dakong trumpeta ug ipadala niya ang iyang mga anghel ngadto sa upat ka suok sa kalibotan. Ilang tigumon ang pinili niyang katawhan gikan sa tanang dapit. 
Mateo|24|32|"Kuhai ninyog pagtulon-an ang kahoyng igera. Inigpanglunhaw ug inigpanghumok na sa mga sanga niini ug magsugod na kinig pangudlot, masayran ninyo nga duol na ang ting-init. 
Mateo|24|33|Busa inigkakita usab ninyo niining tanan, hisayran ninyo nga duol na ang panahon ug hapit na gayod moabot. 
Mateo|24|34|Hinumdomi kini: kining tanan mahitabo sa dili pa mangamatay ang tanang tawo nga karon buhi pa. 
Mateo|24|35|Matapos ang langit ug ang yuta apan ang akong mga pulong magpabilin gayod sa kanunay. 
Mateo|24|36|"Apan walay tawo nga nasayod kanus-a moabot kadtong adlawa ug taknaa, bisan ang mga anghel sa langit ug bisan gani ang Anak, kondili ang Amahan lamang. 
Mateo|24|37|Ang pag-abot sa Anak sa Tawo mahisama sa nahitabo sa panahon ni Noe. 
Mateo|24|38|Sama sa mga adlaw sa wala pa ang lunop, ang mga tawo nagpadayon sa naandan nilang buluhaton sama sa pagkaon ug pag-inom ug pagminyoay, hangtod gayod sa adlaw nga misulod si Noe sa arka. 
Mateo|24|39|Apan wala sila masayod sa nahitabo hangtod nga ang lunop miabot ug mibanlas kanilang tanan. Sama unya niini ang mahitabo inig-abot sa Anak sa Tawo. 
Mateo|24|40|Niadtong panahona, duha ka tawo magtrabaho sa uma: ang usa kuhaon ug ang usa ibilin. 
Mateo|24|41|Duha ka babaye maggaling ug pagkaon: ang usa kuhaon ug ang usa ibilin. 
Mateo|24|42|Busa pagbantay kamo kay wala kamo masayod kon unsang adlawa moanhi ang inyong Ginoo. 
Mateo|24|43|Hinumdomi kini: kon ang agalon sa panimalay nasayod pa unta unsang taknaa sa gabii moabot ang kawatan, magtukaw gayod siya ug dili motugot nga ang kawatan molungkab sa balay. 
Mateo|24|44|Busa kamo usab kinahanglan mag-andam kanunay kay moabot ang Anak sa Tawo sa takna nga kamo wala magpaabot kaniya. 
Mateo|24|45|"Busa, kinsa man ang buotan ug maalamon nga sulugoon? Kadtong gipiyalan sa iyang agalon sa pagdumala sa ubang mga sulugoon aron paghatag kanilag pagkaon sa hustong panahon. 
Mateo|24|46|Pagkabulahan niadtong sulugoon nga makaplagan sa iyang agalon nga nagtuman niini sa paghiuli niya! 
Mateo|24|47|Sultihan ko kamo nga ang maong sulugoon himoon sa agalon nga piniyalan sa tanan niyang katigayonan. 
Mateo|24|48|Apan kon daotan siya nga sulugoon, moingon siya sa iyang kaugalingon, 'Dugay pang mouli ang akong agalon,'
Mateo|24|49|ug mosugod siya pagpamunal sa iyang mga kaubang sulugoon ug magpalabig kaon ug inom uban sa mga palahubog. 
Mateo|24|50|Unya ang agalon niadtong sulugoon mahibalik usa niana ka adlaw nga wala niya paabota ug sa takna nga wala niya hibaloi. 
Mateo|24|51|Unya tagodtagoron siya sa agalon ug ipahamtang kaniya ang gidangatan sa mga tigpakaaron-ingnon. Didto maghilak siya ug magkagot ang iyang ngipon.
Mateo|25|1|"Niadto unyang adlawa ang paghari sa Dios mahisama niini: Adunay napulo ka dalaga nga nagdala sa ilang mga suga ug nanglakaw aron pagsugat sa pamanhonon. 
Mateo|25|2|Danghag ang lima kanila ug maalamon ang laing lima. 
Mateo|25|3|Ang mga danghag nagdala sa ilang mga suga apan wala magtagana ug lana nga igdudugang 
Mateo|25|4|samtang ang mga maalamon nagdalag mga sudlanan nga puno sa lana uban sa ilang mga suga. 
Mateo|25|5|Ang pamanhonon nalangan pag-abot busa nagduka ug nakatulog ang mga dalaga. 
Mateo|25|6|"Tungang gabii na kadto sa dihang milanog ang usa ka singgit, 'Ania na ang pamanhonon! Dali kamo ug sugata siya!'
Mateo|25|7|Nangmata ang tanang dalaga ug giandam nila ang ilang mga suga. 
Mateo|25|8|Unya ang mga danghag miingon sa mga maalamon, 'Hatagi kamig diyutay sa inyong lana kay hapit na mangapalong ang among mga suga.'
Mateo|25|9|Apan ang mga maalamon mitubag, 'Ayaw! Dili na paigo ang lana kon manghatag pa kami kaninyo. Lakaw hinuon kamo sa tindahan ug pagpalit kamog inyo.'
Mateo|25|10|Busa ang mga danghag nga dalaga milakaw aron pagpalit ug lana. Sa wala na sila didto, miabot ang pamanhonon. Ang lima ka dalaga nga nakapangandam mikuyog kaniya pagsulod ngadto sa kombira sa kasal ug gisirhan ang pultahan. 
Mateo|25|11|"Unya miabot ang ubang mga dalaga ug misangpit sila, 'Sir, Sir, pasudla kami!'
Mateo|25|12|Apan ang pamanhonon mitubag, 'Wala ako makaila kaninyo.'" 
Mateo|25|13|Ug gitapos ni Jesus ang sambingay sa pag-ingon, "Busa pagtukaw kamo kay wala kamo mahibalo sa adlaw o sa takna. 
Mateo|25|14|"Kay ang paghari sa Dios sama sa usa ka tawo nga molakaw ngadto sa laing dapit. Gitawag niya ang iyang mga sulugoon ug gipiyalan niya sila sa iyang katigayonan 
Mateo|25|15|sumala sa ilang katakos: ang usa gihatagan niyag lima ka puntil nga salapi, ang usa duha ka puntil nga salapi ug ang usa pa gayod usa ka puntil nga salapi. Unya milakaw siya. 
Mateo|25|16|Ang sulugoon nga nakadawat ug lima ka puntil nga salapi milakaw dayon. Gipatigayon niya kini ug nakaganansya siya ug lima ka puntil nga salapi. 
Mateo|25|17|Ang nakadawat ug duha ka puntil nga salapi nakaganansya ug laing duha ka puntil nga salapi. 
Mateo|25|18|Apan ang sulugoon nga nakadawat ug usa ka puntil nga salapi milakaw ug nagkalot sa yuta ug gilubong niya ang salapi sa iyang agalon. 
Mateo|25|19|"Tapos sa dugay nga panahon, mipauli ang agalon niadtong mga sulugoon ug nangayog husay kanila. 
Mateo|25|20|Ang sulugoon nga nakadawat ug lima ka puntil nga salapi miadto kaniya. Miingon siya, 'Sir, gihatagan mo akog lima ka puntil nga salapi ug niini nakaganansya ako ug laing lima ka puntil nga salapi. Nia ra ang tanan.'
Mateo|25|21|Miingon ang iyang agalon, 'Maayo! Buotan ka ug matinumanon nga sulugoon. Kay kasaligan ka man sa diyutay, piyalan ko ikaw sa daghan. Dali, sulod ngari ug ambit sa akong kalipay!'
Mateo|25|22|Unya misulod ang sulugoon nga gihatagan ug duha ka puntil nga salapi ug miingon, 'Sir, gihatagan mo akog duha ka puntil nga salapi ug niini nakaganansya ako ug laing duha ka puntil nga salapi. Ania ang tanan.'
Mateo|25|23|Miingon ang iyang agalon, 'Maayo! Buotan ka ug matinumanon nga sulugoon. Kay kasaligan ka man sa diyutay, piyalan ko ikaw sa daghan. Dali, sulod ngari ug ambit sa akong kalipay!'
Mateo|25|24|Unya misulod ang sulugoon nga nakadawat ug usa ka puntil nga salapi ug miingon, 'Sir, nasayod ako nga estrikto ka kaayo; nag-ani ka sa wala mo itanom ug naghipos sa wala mo ipugas. 
Mateo|25|25|Nahadlok ako, busa milakaw ako ug gilubong ko ang imong salapi sa ilalom sa yuta. Tan-awa, Sir, ania ang imong salapi.'
Mateo|25|26|Miingon ang agalon, 'Walay hinungdan ug tapolan nga sulugoon! Nasayod ka man diay nga nag-ani ako sa wala ko itanom ug naghipos sa wala ko ipugas, 
Mateo|25|27|nganong wala mo man ideposito sa bangko ang akong salapi aron mahibalik kini kanako nga may tubo na?'
Mateo|25|28|Ug miingon ang agalon ngadto sa laing sulugoon, 'Kuhaa kaniya ang salapi ug ihatag ngadto sa sulugoon nga may napulo ka puntil nga salapi. 
Mateo|25|29|Kay ang anaay iya hatagan pag dugang ug makabaton siyag labaw pa sa iyang gikinahanglan. Apan ang wala gayoy iya, bisan pa gani ang diyutay nga iyaha kuhaon pa gikan kaniya. 
Mateo|25|30|Ug kining walay hinungdan nga sulugoon ilabay ngadto sa gawas diha sa kangitngit; didto maghilak siya ug magkagot ang iyang ngipon.'
Mateo|25|31|"Inig-anhi sa Anak sa Tawo ingon nga Hari uban sa tanang mga anghel, molingkod siya sa iyang harianong trono 
Mateo|25|32|ug ang tanang tawo sa kalibotan tigumon sa iyang atubangan. Unya bahinon niya sila sa duha ka pundok, sama sa usa ka magbalantay sa hayop nga maglain sa mga karnero gikan sa mga kanding. 
Mateo|25|33|Ibutang niya ang mga karnero sa iyang tuo ug ang mga kanding sa iyang wala. 
Mateo|25|34|Unya ang Hari moingon sa mga tawo sa iyang tuo, 'Duol kamo nga gipanalanginan sa akong Amahan ug dawata ninyo ang Gingharian nga giandam alang kaninyo sukad pa sa pagbuhat sa kalibotan. 
Mateo|25|35|Kay gigutom ako ug inyo akong gipakaon; giuhaw ako ug inyo akong gipainom; dili ninyo ako kaila apan inyo akong gidawat sa inyong mga balay; 
Mateo|25|36|hubo ako ug inyo akong gibistihan; nagmasakiton ako ug inyo akong giatiman; nabilanggo ako ug inyo akong giduaw.'
Mateo|25|37|Unya motubag kaniya ang mga matarong, 'Ginoo, kanus-a man kami nakakita kanimo nga gigutom ug gipakaon ka namo o giuhaw ug gipainom ka namo? 
Mateo|25|38|Kanus-a man kami midawat kanimo sa among mga balay bisan ug dili ka namo kaila o hubo ug gibistihan ka namo? 
Mateo|25|39|Kanus-a man kami nakakita kanimo nga nagmasakiton ug giatiman ka namo o gibilanggo ug giduaw ka namo?'
Mateo|25|40|Unya ang Hari motubag kanila, 'Sultihan ko kamo nga sa matag higayon nga maghimo kamo niini alang sa usa sa labing ubos niining akong mga igsoon, gihimo ninyo kini alang kanako!'
Mateo|25|41|"Unya moingon siya ngadto sa mga tawo sa iyang wala, 'Pahawa kamo kanako, kamong gipanghimaraot sa Dios! Ngadto kamo sa kalayo nga walay pagkapalong nga giandam alang sa Yawa ug sa iyang mga anghel! 
Mateo|25|42|Kay gigutom ako apan wala ako ninyo pakan-a; giuhaw ako apan wala ako ninyo paimna; 
Mateo|25|43|wala ako ninyo dawata sa inyong mga balay kay dili man ko ninyo kaila; hubo ako apan wala ako ninyo bistihi; nagmasakiton ako ug nabilanggo apan wala ako ninyo atimana.'
Mateo|25|44|Unya motubag sila kaniya, 'Ginoo, kanus-a man kami nakakita kanimo nga gigutom o giuhaw o usa ka dili kaila o hubo o nagmasakiton o nabilanggo ug wala kami motabang kanimo?'
Mateo|25|45|Ang Hari motubag kanila, 'Sultihan ko kamo nga sa matag higayon nga nagdumili kamo pagtabang sa usa niining labing ubos, nagdumili kamo sa pagtabang kanako.'
Mateo|25|46|Busa kini sila mahiagom sa walay kataposang silot apan ang mga matarong makaangkon sa kinabuhing dayon."
Mateo|26|1|Sa nakatapos na si Jesus pagtudlo niining tanan, miingon siya sa iyang mga tinun-an, 
Mateo|26|2|"Nasayod kamo nga duha na lang ka adlaw sa dili pa ang Kasaulogan sa Pagsaylo. Nianang higayona ang Anak sa Tawo itugyan na aron ilansang sa krus." 
Mateo|26|3|Unya nagtigom ang kadagkoan sa mga pari ug ang mga pangulo sa mga Judio didto sa palasyo ni Caifas, ang Pangulong Pari. 
Mateo|26|4|Naglaraw sila sa pagdakop kang Jesus sa tago ug sa pagpatay kaniya. 
Mateo|26|5|Miingon sila, "Kinahanglang dili nato kini itunong sa kasaulogan kay tingali unyag maghimog kagubot ang mga tawo." 
Mateo|26|6|Samtang didto si Jesus sa Betania sa balay ni Simon nga sanlahon, 
Mateo|26|7|may usa ka babaye nga miduol kang Jesus. Dala niya ang usa ka tibod nga alabastro nga puno sa mahalon kaayo nga pahumot ug gibubo niya kini sa ulo ni Jesus samtang nagkaon siya. 
Mateo|26|8|Nakakita niini ang mga tinun-an ug nangasuko sila nga nag-ingon, 
Mateo|26|9|"Kining pahumota mahimo untang ibaligyag mahal ug ang halin ikahatag ngadto sa mga kabos!" 
Mateo|26|10|Nasayod si Jesus sa ilang gisulti ug miingon siya kanila, "Nganong samukon man ninyo kining babaye? Maayo ang iyang gihimo alang kanako. 
Mateo|26|11|Ang mga kabos kanunay ninyong ikauban, apan ako dili. 
Mateo|26|12|Ang gihimo niyang pagbubo niining pahumot sa akong lawas maoy pag-andam alang sa paglubong kanako. 
Mateo|26|13|Hinumdomi kini: bisag asa iwali kining Maayong Balita sa tibuok kalibotan, ang nahimo niining babaye isugilon gayod alang sa iyang handomanan." 
Mateo|26|14|Unya ang usa sa napulog-duha ka tinun-an, ang ginganlag Judas Iscariote, miadto sa kadagkoan sa mga pari 
Mateo|26|15|ug miingon, "Unsa may inyong iganti kanako kon itugyan ko kaninyo si Jesus?" Miihap sila ug katloan ka salapi nga sinsilyo ug gihatag kini kaniya. 
Mateo|26|16|Sukad niadtong adlawa si Judas nangitag maayong higayon sa pagbudhi kang Jesus. 
Mateo|26|17|Sa unang adlaw sa Kasaulogan sa Pan nga Walay Patubo, ang mga tinun-an miadto kang Jesus ug nangutana kaniya, "Asa man nimo gustong ipaandam kanamo ang panihapon sa Kasaulogan sa Pagsaylo?" 
Mateo|26|18|Si Jesus miingon kanila, "Adtoa ninyo ang usa ka tawo didto sa siyudad ug ingna siya, 'Ang Magtutudlo nag-ingon, Miabot na ang akong oras. Ako ug ang akong mga tinun-an maghimo sa Kasaulogan sa Pagsaylo didto sa imong balay.' " 
Mateo|26|19|Ug gibuhat sa mga tinun-an ang giingon ni Jesus kanila ug giandam nila ang panihapon. 
Mateo|26|20|Sa pagkagabii, si Jesus ug ang napulog-duha ka tinun-an mitambong sa kan-anan. 
Mateo|26|21|Ug samtang nangaon sila miingon si Jesus, "Sultihan ko kamo, usa kaninyo magbudhi kanako." 
Mateo|26|22|Nangaguol pag-ayo ang mga tinun-an ug ang tagsatagsa kanila nangutana kaniya, "Ginoo, ako ba ang imong gipasabot?" 
Mateo|26|23|Si Jesus mitubag, "Ang nagtuslob sa pan uban kanako niining panaksan maoy magbudhi kanako. 
Mateo|26|24|Ang Anak sa Tawo mamatay sumala sa giingon sa Kasulatan apan alaot siya nga magbudhi sa Anak sa Tawo! Maayo pa lang untag wala siya matawo!" 
Mateo|26|25|Si Judas, ang traydor, miingon, "Magtutudlo, ako ba ang imong gipasabot?"Si Jesus mitubag, "Gisulti nimo." 
Mateo|26|26|Samtang nangaon sila, mikuha si Jesus sa pan, nagpasalamat sa Dios ug gipikaspikas niya kini ug gihatag sa iyang mga tinun-an. Ug miingon siya, "Dawata ninyo kini ug kan-a. Kini mao ang akong lawas." 
Mateo|26|27|Unya gikuha niya ang kupa, nagpasalamat sa Dios ug gihatag kanila. "Inom kamong tanan niini," siya miingon; 
Mateo|26|28|"kini mao ang akong dugo nga naglig-on sa kasabotan, ang akong dugo nga gipaagas alang sa daghan aron sa pagpasaylo sa mga sala. 
Mateo|26|29|Sultihan ko kamo nga dili na gayod ako mousab pag-inom niining maong bino hangtod sa adlaw nga moinom ako sa bag-ong bino uban kaninyo didto sa gingharian sa akong Amahan." 
Mateo|26|30|Unya nag-awit silag usa ka alawiton sa pagdayeg sa Dios ug nangadto sa Bungtod sa mga Olibo. 
Mateo|26|31|Unya miingon si Jesus sa mga tinun-an, "Niining gabhiona kamong tanan managan ug mamiya kanako kay ang kasulatan nag-ingon, 'Patyon sa Dios ang magbalantay ug magkatibulaag ang mga karnero.'
Mateo|26|32|Apan tapos ako mabanhaw mouna ako kaninyo sa Galilea." 
Mateo|26|33|Si Pedro miingon kang Jesus, "Dili gayod ako mobiya kanimo bisan pag biyaan ka sa tanan!" 
Mateo|26|34|Si Jesus miingon kang Pedro, "Hinumdomi kini: sa dili pa gani motuktugaok ang manok karong gabii, katulo ka moingon nga wala mo ako hiilhi." 
Mateo|26|35|Si Pedro mitubag, "Dili ko gayod ikaw ilimod bisan pag patyon ako uban kanimo!"Ug ang tanang tinun-an misulti usab sa ingon. 
Mateo|26|36|Unya si Jesus miadto sa usa ka dapit nga ginganlag Getsemane kuyog sa iyang mga tinun-an. Ug miingon siya kanila, "Panglingkod kamo dinhi samtang moadto ako didto ug mag-ampo." 
Mateo|26|37|Gidala niya si Pedro ug ang duha ka anak ni Sebedeo. Ug mibati siyag dakong kaguol ug kahingawa. 
Mateo|26|38|Unya miingon siya kanila, "Hilabihan ang akong kasubo nga halos ikamatay ko. Pabilin kamo dinhi ug pagtukaw uban kanako." 
Mateo|26|39|Milakaw siya sa unahan, mihapa sa yuta ug nag-ampo nga nag-ingon, "Amahan ko, kon mahimo kuhaa kanako kining kupa sa pag-antos! Apan dili ang akong pagbuot maoy matuman kondili ang imo." 
Mateo|26|40|Unya mibalik siya ngadto sa tulo ka tinun-an ug nakaplagan niya sila nga nangatulog. Busa giingnan niya si Pedro, "Nganong wala man mo makatukaw uban kanako bisag usa lang ka oras? 
Mateo|26|41|Pagtukaw kamo ug pag-ampo aron dili kamo madaog sa panulay. Andam ang espiritu apan luya ang lawas." 
Mateo|26|42|Ug mibiya si Jesus pag-usab ug nag-ampo, "Amahan ko, kon imo gayong ipainom kanako kining kupa sa pag-antos, matuman ang imong pagbuot." 
Mateo|26|43|Human niini, mibalik siya pag-usab ug naabtan niya ang mga tinun-an nga nangatulog gihapon kay katulgon man kaayo sila. 
Mateo|26|44|Mibiya na usab si Jesus kanila ug nag-ampo sa ikatulong higayon sa samang mga pulong. 
Mateo|26|45|Unya mibalik siya ngadto sa mga tinun-an ug miingon, "Nangatulog ba gihapon kamo ug namahulay? Miabot na ang oras nga ang Anak sa Tawo itugyan ngadto sa kamot sa mga makasasala. 
Mateo|26|46|Bangon kamo kay manglakaw na kita. Tan-awa, ania na ang nagbudhi kanako!" 
Mateo|26|47|Samtang nagsulti pa si Jesus miabot si Judas nga usa sa napulog-duha ka tinun-an uban ang daghang tawo nga nagdalag mga espada ug mga puspos. Sinugo sila sa kadagkoan sa mga pari ug sa mga namunoan sa mga Judio. 
Mateo|26|48|Ang traydor naghatag kanila ug usa ka ilhanan: "Ang tawo nga akong hagkan mao ang inyong gipangita. Dakpa siya!" 
Mateo|26|49|Unya miduol dayon si Judas kang Jesus ug miingon, "Magtutudlo, ang kalinaw mag-uban kanimo," ug gihagkan niya si Jesus. 
Mateo|26|50|Si Jesus mitubag, "Higala, buhata dayon ang buot mong buhaton!"Unya miduol sila kang Jesus ug ila siyang gidakop. 
Mateo|26|51|Unya usa niadtong kauban ni Jesus miibot sa iyang espada ug gitigbas ang ulipon sa Pangulong Pari ug naputol ang usa sa iyang dalunggan. 
Mateo|26|52|Unya miingon si Jesus kaniya, "Iuli sa sakuban ang imong espada kay ang maggamit sa espada, sa espada usab mamatay. 
Mateo|26|53|Wala ka ba masayod nga makahimo ako pagpakitabang sa akong Amahan ug ipadala dayon niya kanako ang kapin sa napulog-duha ka panon sa mga anghel? 
Mateo|26|54|Apan kon buhaton ko kini, unsaon man pagkatuman sa Kasulatan nga nag-ingon nga kinahanglan mahitabo kini?" 
Mateo|26|55|Unya miingon si Jesus sa mga tawo, "Tulisan ba ako nga nagdala pa man gyod mog mga espada ug puspos sa pagdakop kanako? Matag adlaw nagtudlo ako didto sa Templo apan wala ako ninyo dakpa. 
Mateo|26|56|Apan kining tanan nahitabo aron matuman ang gisulat sa mga propeta diha sa Kasulatan."Unya mibiya kaniya ang tanang tinun-an ug nanagan. 
Mateo|26|57|Gidala si Jesus sa mga tawo nga nagdakop kaniya ngadto sa balay ni Caifas, ang Pangulong Pari, diin nagkatigom ang mga magtutudlo sa Balaod ug ang mga pangulo sa mga Judio. 
