Book|Chapter #|Verse #|Verse
Mateo|17|8|Inyang minatna la, ala lang aliwang ikit karin nune na mu i Jesus. 
Mateo|17|9|Nganang minutus Jesus karela kabang kukuldas la king bunduk, Ala kayung babalitanan ninuman king ikit yu anggang e subling mie ing Anak ning Tau. 
Mateo|17|10|Kanita kitang da ring alagad kang Jesus, Obat sasabian da ring talaturu ning Kautusan king kailangan ya pa mung datang i Elias?
Mateo|17|11|Nganang mekibat Jesus, Kailangan ya ping datang keti i Elias ban isadia na ing sabla. 
Mateo|17|12|Oneng sasabian ku kekayu: dinatang ne i Elias, oneng e re akilala ding tau. Depat da kang Elias itang buri dang daptan. Makanyan munaman ing dalanan na ning Anak ning Tau. 
Mateo|17|13|Aintindian da kanita ding alagad king ing amanuan na karela ya i Juan a Maminyag. 
Mateo|17|14|Inyang ikua ra nang mekapagbalik king kapatagan, disnan da la ring dakal a tau. Linapit ya kang Jesus ing metung a lalaki at siniklaud ya king arapan na. 
Mateo|17|15|Ngana, Ginu, malunus kayu king anak kung lalaki! Sosoning ya at tutu yang misasakitan neng susumpungan ne ning sakit na. Ngana nang miraragsa king api, ngana nang mananabu king danum. 
Mateo|17|16|Dela ke pu karing alagad yu, oneng e re agyung pakayapan. 
Mateo|17|17|Nganang sinabing Jesus, Ala lang kasalpantayanan at maragul la pamagkamali ding tau ngening kasalukuyan! Angga wari kapilan ing kayabe yu ku? Angga kapilan da kayu pibabatan? Idala ye keni ing anak! 
Mateo|17|18|Sebianan neng Jesus ing demonyu, at iti linual ya. Inya kanita mu rin kinayap ya ing anak. 
Mateo|17|19|Inyang asarilinan de i Jesus, kitang da ring alagad na nung baket e re apalakuan ing demonyu. 
Mateo|17|20|Mekibat ya i Jesus, Inya e ye apalualan uling ditak kayu kasalpantayanan. Sasabian ku kekayu, agyang kasing dagul nia mu ning butul mustasa ing kasalpantayanan yu, malyari yung sabian king bunduk a ini, Malis ka keta! at malis ya. Alang bage a e yu arapat! [ 
Mateo|17|21|Oneng bukud mung ing panalangin at pamag-ayunu ya ing makatabi king anti kaniting klasing demonyu.] 
Mateo|17|22|Kanitang mitipun la ngan ding alagad karin Galilea sinabi nang Jesus karela, Malapit da niang ipanganiaya ding tau ing Anak ning Tau. 
Mateo|17|23|Paten de, oneng subli yang mie king katlung aldo.At bina lang melungkut alagad. 
Mateo|17|24|Kanitang miras ya Capernaum i Jesus at ding alagad na, linapit la kang Pedro ding mangolektang buis para king Templo. Kitang da, Mamayad yang buis king Templo ing kekayung Maestro? 
Mateo|17|25|Nganang mekibat Pedro, Wa, mamayad ya.Karas da kilub ning bale, bayu na ikuang migsalitang Pedro, kitnan neng Jesus, Nanung pamalak mu, Simon? Kenu la kakuang bayad o buis ding ari keti king yatu? Karing memalen a sasakupan da o karing dayuan? 
Mateo|17|26|Pekibat nang Pedro, Karing dayuan.Nung makanyan, nganang Jesus, e la sukat mamayad ding memalen a sasakupan da. 
Mateo|17|27|Makanyan man, ba lang alang asabi ding taung den, munta ka king dagat-dagatan at mamaduas ka; kabud asaka me ing mumunang diling akua mung asan, paslan me balungus at kilub na manakit kang metung a salaping pilak. Sapat ne iting pamayad king buis ku ampon king buis mu king Templo; kuanan me at bayaran mu ing kekatang buis.
Mateo|18|1|Kanitang penandit a ita lepitan de ring alagad i Jesus. Kitang da kang Jesus, Ninu ing marangal dili king Kayarian ning Banua? 
Mateo|18|2|Inaus neng Jesus ing metung a anak a malati at pepatalakaran ne arap da, 
Mateo|18|3|at ngana, Tandanan yu ini! Nung e kayu magbayu ugali at maging kalupa da ring anak, e kayu milub kapilan man king Kayarian ning Banua. 
Mateo|18|4|Ing marangal dili king Kayarian ning Banua ya itang biasang magpakumbaba at kalupa na ning anak a ini. 
Mateo|18|5|At ninumang tanggap matula king anti kaniting anak alang-alang kanaku, aku ing tatanggapan na. 
Mateo|18|6|Nung ing ninuman panibatan ne ning pamikasala na kanaku ning metung karing mangalating deti a maniwala kanaku, mayap pa ing itali ya ing maragul a gilingan a batu king batal na at ilumud de king dagat. 
Mateo|18|7|Makalunus yang tutu ing yatu uli na ning ating bage makapikasala karing tau! E mu alako kapilan man ing panibatan na ning pamikasala, oneng makalunus yang tutu ing taung panibatan na niti!
Mateo|18|8|Nung ing gamat mu o ing bitis mu ya ing babie dalan king pamikasala mu, pututan me at iyugse! Mayap pa ing lungub ka banua a alang metung a gamat o metung a bitis kesa king adua ka gamat o adua bitis miyugse king impierno. 
Mateo|18|9|At nung ing mata mu ya ing babie dalan king pamikasala mu, dukitan me at iyugse! Mayap pa ing lungub kang metung a mata karin banua kesa king adua ka matang miyugse king api na ning impierno. 
Mateo|18|10|Pangilagan yung e ye insultuan ing metung karing malating deti. Sasabian ku kekayu, ding anghel da karin banua atyu la kapilan man king arapan nang Ibpa kung atyu banua. [ 
Mateo|18|11|Uling dinatang ya ing Anak ning Tau ba na lang iligtas ding mebating.] 
Mateo|18|12|King pamalak yu, nanu mo ing daptan na ning taung ating dinalan a tupa at saka ya melili ing metung karela? Lakuan na la ding siam apulu't siam a manyibsiban king libis ning bunduk; panintunan ne ing tupang melili. 
Mateo|18|13|Potang akit ne, sasabian ku kekayu, maygit itang tula na kaniting metung a tupa kesa king tula na karing siam apulu't siam a e melili. 
Mateo|18|14|Makanyan munaman ing kaburian na ning Ibpa yung atyu banua: king e ya sa malilili ing metung man karing malating deti. 
Mateo|18|15|Nung mikasala ya keka ing kapatad mu, lapitan me at ipakilala mu ing pamikasala na. Oneng daptan mu king makalihim, ita sanang ikayu mung adua. Nung pakiramdaman na ka, ikua meng abalik a lub keka ing kapatad mu. 
Mateo|18|16|Nung e na ka pakiramdaman, mituki kang metung o aduang tau ban ing nanumang pisasabian yu malyaring mipatutuan king amanu da ring adua o atlung tau antimo ing sasabian na ning kasulatan. 
Mateo|18|17|Nung e ya makiramdam karela, isumbung mu ing sabla king iglesia. At nung e ya naman makiramdam king iglesia, iyapus mu nia mung anting dayuan o talapanyingil buis. 
Mateo|18|18|Sasabian ku kekayu: nanuman ing e yu paintulut keti king yatu e munaman mipaintulut karin banua; nanuman ing paintulut yu keti king yatu, mipaintulut munaman karin banua. 
Mateo|18|19|Antimu rin, sasabian ku kekayu: nung misanmetung la ding adua kekayu keti king yatu king nanumang aduan yu king panalangin, ibie na kekayu ning Ibpa kung atyu banua. 
Mateo|18|20|Uling nukarin man ating adua o atlu kataung mititipun king lagyu ku, atyu ku libutad da. 
Mateo|18|21|Kanita linapit ya i Pedro kang Jesus at kitang na, Ginu, makatapilan ke patawaran ing kapatad kung mikasala? Makatapitung beses?
Mateo|18|22|Nganang mekibat Jesus, Ali, e makatapitung besis, nune pitung pulung besis a tiapitu. 
Mateo|18|23|Uling ing Kayarian ning Banua kalupa ne ning metung a ari a mibalak manyingil king utang da ring ipus na. 
Mateo|18|24|Mapilan la pa mu ding ayaus na inyang detang de ing metung karela a maki utang milyun-milyun a pesus keya. 
Mateo|18|25|Ala yang apamayad king utang na, inya inutus na ning ari king pisali re at pati na ing asawa na at ding anak da at ing sabla nang pibandian ba yang makabayad utang. 
Mateo|18|26|Siniklaud ya ing ipus king arapan ning ari at nganang mekisabing mayap, Dinan yu ku pa pung ditak a panaun, at bayaranan da kayu king sablang utang ku! 
Mateo|18|27|Melunus ya ing ari, inya pepatawad na ing utang na at pepaburen neng meko. 
Mateo|18|28|Oneng kalual na niting ipus asalubungan ne ing metung karing kalupa nang ipus a maki utang mapilan a pesus keya. Kinuelyu ne at saka ne sekal a batal. Nganang sinabi, Bayaran mu ing utang mu kanaku! 
Mateo|18|29|Siniklaud ya ing kalupa nang ipus king arapan na at nganang mekisabing mayap, Dinan mu ku pang panaun at bayaran da ka! 
Mateo|18|30|Oneng e ya mebisa; nune pepasukul ne anggang e ya mekapamayad king utang na. 
Mateo|18|31|Panakit da kaniti ding aliwang ipus, menamdaman la; inya minta la king ari at simbung da ing sablang milyari. 
Mateo|18|32|Uli na nita, pepayaus ne ning ari ing ipus at nganang sinabi, Taung alang kwenta! Pepatawaran da ka king kabilugan mung utang kanaku uli na ning mekisabi kang mayap. 
Mateo|18|33|Sukat ka naman sanang mika lunus king kalupa mung ipus antimo nung makananu da kang linusan! 
Mateo|18|34|Mikalabkab ing mua na ing ari at pepasukul ne ing ipus ba yang magdusa anggang e ya makabayad king kabilugan a alagang inutang na. 
Mateo|18|35|Nganang memupus Jesus king pamagsalita na, Makanyan munaman ing daptan na kekayu ning Ibpa kung atyu banua, nung ing balang metung kekayu e ya biasang mamatawad maniaman king lub na king kapatad na.
Mateo|19|1|Kayari nang migsalitang Jesus tungkul kareting bage, meko ya Galilea at minta ya king sakup na ning Judea, king kangatba nang pampang ning Ilug ning Jordan. 
Mateo|19|2|Tikian de ring tutung dakal a tau at pepakayap na la. 
Mateo|19|3|Linapit la kang Jesus ding mapilan a Pariseo uling buri deng arakap king pamagsalita na. Ngarang mengutang kang Jesus, Paintulut na ning kekatamung Kautusan ing idiborsyu ne ning lalaki ing asawa na uli na ning isanu pa mang kasangkanan?
Mateo|19|4|Nganang mekibat Jesus, E ye pa wari abasa ing anti kaniting kasulatan? Kanitang kamumulan ing Miglalang gewa na lang lalaki at babai. 
Mateo|19|5|At nganang sinabi ning Dios, Uli na niting sangkan, lakuan ne ning lalaki i tata na at i ima na at makiabe ya king asawa na, at ilang adua maging metung na la mu. 
Mateo|19|6|Inya e na la adua nune metung na la mu. Uli na nita, e na la malyaring pikawanian ning tau ding pisanmetung na ning Dios. 
Mateo|19|7|Ngarang kinutang ding Pariseo kang Jesus, Nung makanyan, obat inutus nang Moises king ing lalaki dinan ne pang katunayan king pamikawani ra at kaybat malyari na neng kawanian? 
Mateo|19|8|Pekibat nang Jesus karela, Peintulut nang Moises ing adiborsyu yu la ding asawa yu uli na ning kesiasan yung buntuk. Oneng e makanyan kanitang minuna. 
Mateo|19|9|Inya ngeni sasabian ku kekayu: ninuman ing midiborsyu king asawa na samantalang e ne man migtaksil at kaybat makiasawa ya king aliwang babai, mikasala yang pamakipangalugud. [At ing lalaking makiasawa king babaing kewanian na ning asawa na, mikakasala yang pamakipangalugud.] 
Mateo|19|10|Ngara ding alagad na, Nung makanyan ing kailangan dang tukian ding miyasawa, masanting pa ing e na makiasawa. 
Mateo|19|11|Pekibat nang Jesus, E bala nang tau malyaring makatanggap keting mesabi, nune mu detang dirinan nang makanyan ning Dios. 
Mateo|19|12|Uling miyayaliwa la ding sangkan obat atin taung e makiasawa. Ating e makiasawa uling katutubu ra ing makanyan, atin munamang e makiasawa uling ding aliwa sasarian da lang e makapakiasawa, at e la makiasawa ding aliwa alang-alang king Kayarian ning Banua. Itang malyaring makatanggap kaniting turu, tanggapan na. 
Mateo|19|13|Ating mapilan a taung migdalang anak a mangalati kang Jesus ba na lang bendisyunan at ipanalangin. Oneng sebianan da la ring alagad ding magdala. 
Mateo|19|14|Nganang Jesus, Paburen yu lang lumapit kanaku ding anak. E yu la sasabatan, uling ing Kayarian ning Banua para karing anak yang anti kareti. 
Mateo|19|15|Timpak na la ding gamat na karing buntuk da ring anak bayu ya meko ketang lugal a ita. 
Mateo|19|16|Atin namang metung a lalaking linapit kang Jesus at ngana, Maestro, nanu ing mayap a sukat kung daptan ba kung tanggapan ing bie alang angga? 
Mateo|19|17|Nganang mekibat Jesus, Baket kukutnan mu ku nung nanu ing mayap? Metung ya mu ing mayap. Nung bisa kang magkamit bie, tuparan mu la ding kautusan. 
Mateo|19|18|Isanung kautusan? nganang kinutang ning tau.Mekibat ya i Jesus, E ka makamate; e ka makipangalugud; e ka manako; e ka maglaram; 
Mateo|19|19|igalang me i tata mu at i ima mu; at luguran me ing kalupa mung tau antimo ing sarili mu. 
Mateo|19|20|Ngana ning kayanakan, Tiparan ku na la ngan deting kautusan. Nanu pa ing kulang kaku? 
Mateo|19|21|Nganang Jesus, Nung bisa kang maging ganap, muli ka, pisali mu ngan ing pibandian mu at ibie mu karing kalulu ing ayabli mu at mika pibandian ka karin banua; kaybat magbalik ka at tuki ka kanaku. 
Mateo|19|22|Inyang dimdam na ning kayanakan iti, meko yang malungkut uling dakal ya pibandian. 
Mateo|19|23|Nganang Jesus karing alagad na, Sasabian ku kekayu: masakit yang tutung lungub ing metung a mabandi king Kayarian ning Banua. 
Mateo|19|24|Sasabian ku naman kekayu: mas mayan pa ing dumalan ya ing metung a kamelyu king busbus na ning karayum kesa king lungub ya king Kayarian ning Dios ing metung a mabandi. 
Mateo|19|25|Mebigla la ding alagad na inyang dimdam da iti. Ngarang kinutang, Nung makanyan, ninu ing malyaring miligtas? 
Mateo|19|26|Linawe na lang Jesus at ngana, Para king tau, iti e mapalyari; oneng para king Dios ing sabla mapalyari. 
Mateo|19|27|Kanita migsalita ya i Pedro, Lawan mu, likuan mi ing sabla at tikian da ka. Nanu ing malyari ming asahan?
Mateo|19|28|Nganang Jesus karela, Ini ing tandanan yu: potang mag-ari yang mitmung kaligayan ing Anak ning Tau king Bayung Panaun, ikayung labing adua a tinuki kanaku lukluk kayu naman karing labing aduang tronu ban manatul karing labing aduang tribu na ning Israel. 
Mateo|19|29|Bukud pa kanyan, ing balang taung mibatang likuan ne ing pibalebale na, ding kapatad nang lalaki at babai, ding pengari na, ding anak na o gabun a pibandian na alang-alang kanaku, tanggap yang makatadinalan maygit kareti, at midinan yang bie alang angga. 
Mateo|19|30|Oneng dakal la ding ngeni mumuna a maging tauli, at dakal la ding ngeni tauli a maging mumuna.
Mateo|20|1|Ing Kayarian ning Banua kalupa ne ning metung a taung ating mulahan ubas. Linual ya inyang abak a maranun ban manintun a-upahan nang magobra king mulahan nang ubas. 
Mateo|20|2|Kaybat dang mikasundu king upang metung a denaryung sueldung patingapun, pepapuntan na la king mulahan nang ubas. 
Mateo|20|3|Linual yang pasibayu itang mag-a-alas nuebe na ning abak at minta ya king palengki, at disnan na la ding mapilan a taung talatalakad karin a alang daraptan. 
Mateo|20|4|Ngana karela, Munta kayu namang makipagobra king mulahan kung ubas at dinan da kayung sapat a upa. 
Mateo|20|5|At minta la karin. Pasibayu yang linual bandang kaugtuan aldo at bandang alas tres ibat meugtu, at makanyan munaman ing depat na. 
Mateo|20|6|Linual yang pasibayu inyang malapit na mung alas singku at menakit yang aliwa pang taung pakatalakad karin. Baket sisiran ye ing patitingapun keti a ala kayung daraptan? nganang kinutang karela. 
Mateo|20|7|Ngarang mekibat, Kasi pu alang mananggapan obra kekami. Nung makanyan, munta kayu at magobra munaman king mulahan kung ubas, ngana karela. 
Mateo|20|8|Inyang mabengi na, ngana ning makibandi king katiwala na, Ausan mu na la deng magobra at bayaran mu la king karelang upa. Magumpisa ka karing tauling meyakua at itauli mu la ding minuna. 
Mateo|20|9|Inyang linapit la ding meyakuang megobra itang gatpanapun, tinanggap lang metung a denaryu. 
Mateo|20|10|Inyang linapit la ding minunang grupu isipan da king tanggap lang maygit; makanyan man tinanggap la namang metung a denaryu. 
Mateo|20|11|Inyang tinggap da la ring upa ra, migreklamu la king makibandi. 
Mateo|20|12|Ngarang sinabi, Metung la mu pung oras megobra dening tauling mekipagobra, baket pekilupa yu la upa kekaming megobrang patingapun a mibata king pali na ning aldo? 
Mateo|20|13|Ba, abe, ngana ning makibandi king metung, e ra ka piperhuisiuan. E wari mekipagkasundu kang mibayaran metung a denaryu? 
Mateo|20|14|Tanggapan mu la ding upa mu at muli na ka. Buri keng upahan kalupa na ning upa mu ining tauling megobra. 
Mateo|20|15|E ku wari arapat ing buri kung daptan karing salapi ko? Pota galang mangalalu ka mu uli na ning maganaka ko?
Mateo|20|16|Nganang memupus migsalitang Jesus, Makanyan lang maging mumuna ding tauli at maging tauli ding mumuna. 
Mateo|20|17|Inyang paukiat ya Jerusalem i Jesus, kelilua na la ding labing aduang alagad at pekisabian na la kabang lalakad la. 
Mateo|20|18|Ngana karela, Lawan yu, paukiat tamu Jerusalem at karin manabu ya ing Anak ning Tau karing gamat da ring pamuntuk da ring pari at karing talaturu ning Kautusan. Atulan deng mate 
Mateo|20|19|at kaybat ibie re karing gamat da ring paganu, at insultuan de at panasakitan at ipaku re king krus; at king katlung aldo subli yang mie. 
Mateo|20|20|Linapit ya kanita kang Jesus ing asawa nang Zebedeo; kayabe na la ding adua nang anak a lalaki. Uling atin yang buring aduan dinuku ya arapan na. 
Mateo|20|21|Nanung buri mu? nganang kinutang Jesus.Nganang mekibat, Ipangaku yu sana king dening adua kung anak a lalaki lukluk la king banda yung wanan at kayli potang miras na ing Pamag-ari yu. 
Mateo|20|22|E yu balu ing aduan yu, nganang mekibat Jesus karing aduang anak a lalaki. Apibata yu kaya ing kasakitan a malapit ku nang pibatan?Opu, apibata mi, ngarang mekibat. 
Mateo|20|23|Wa, ing kasakitan a pibatan ku, pibatan yu naman, nganang Jesus karela, oneng ala yu kanaku ing mamili nung ninu ing lukluk king banda kung wanan o king banda kung kayli. Deti para kareta lang pagsadian nang Ibpa ku. 
Mateo|20|24|Inyang dimdam da iti ding apulung alagad, mimua la karing aduang mikapatad. 
Mateo|20|25|Inya pepalapitan na lang Jesus at ngana karela, Balu yu king ding mamuntukan karing tau paginu la karela, at ding sasakup karela pakilala ra ing karelang kayupayan. 
Mateo|20|26|Oneng e makanyan kekayu. Nung ing ninuman kekayu bisa yang maging marangal, sukat yang maging talasuyu da ring sabla. 
Mateo|20|27|At nung ing ninuman bisa yang mamuntukan, sukat yang maging talasuyu yu, 
