Book|Chapter #|Verse #|Verse
Mateo|23|29|"Pangananawa no pamandan nio a Fariseo kano eskriba a toman maddaw no pachirawatan sa no Dios, ta pakaviren nio o vovon da no profeta as kapamarin nio so monumento da no napipia sa tawo 
Mateo|23|30|do kavata nio sia, 'An mian kami na sigoro do tiempo no apoapo namen sa do nakatetek kano nakadiman da sira so profeta kaychowa am nachangangay kamiava daw.'
Mateo|23|31|Do kavata nio sia am ara nio paroava sincharan o kapaytayatayabo da dinio no mindiman so profeta no Dios? 
Mateo|23|32|As no sinitnan daya no inyapoan a parinyen am tayto nio pakavokavosen. 
Mateo|23|33|Inio a tayatayabo no mandindiman am maypango paro o kapakavolaw nio do apoy no infierno. 
Mateo|23|34|Tayto ko vatahen dinio, mapaytovoy ako anti dinio so profeta sa, masosolib sa a pachirawatan ko kano omnanawo dinio amna dimanen nio sa anti o kadwan as papasken nio sa do kros o kadwan, as sira o kadwan am iplotan nio sa do kakpekpehan nio as kawnot nio dira atetekan do aran dino a angayan da kavahayan. 
Mateo|23|35|Makayamot dia am parawaten dinio o kastigo no nakadiman sira o mapipia a tawo a nakayapo di Abel a abo aya so gatos a mangay di Zacarias a anak ni Barakias a iya so nidiman da no apoapo nio do templo a masngen do panemteman so vinyay. 
Mateo|23|36|Vatahen ko dinio ta no tawotawo sichangoriaw o romawat anti sia o kastigo do akma sa saw a nakapandiman da. 
Mateo|23|37|"Inio a tawotawo do Jerusalem a omdiman sira so profeta as ombato dira do tovoyen dinio no Dios, ay so kasanib no kachita ko sia o kapavawa ko dinio do kararayawan nio a akma so parinyen no asa ka inaan do siwsiw na sira amna makey kamoava. 
Mateo|23|38|Kapanmohen nio ta kanonolay dana no Dios o kavahayan nio. 
Mateo|23|39|As vatahen ko pa dinio o kadi nio na mirwan a makavoya diaken a manda do kapachivayat nio a makavata sia o, 'Dadayen ta o mawara aya do ngaran no Apo ta a Dios.'"
Mateo|24|1|Do kakaro dana ni Jesus do templo ori am pinavoya da sia no disipolos na sawri o matatarek sawri a maavid a parte no templo ori. 
Mateo|24|2|Amna vinata ni Jesus dira, "No mavoya nioaya sichangoriaw do templo aya am maytavo anti a mararayaw as arava anti o mavidin a magen do gadagada naya." 
Mateo|24|3|Kwanasaw do kayan narana maydisna ni Jesus do tokon no Olivo am nangay sa dia o disipolos naw do kasirasiran na as kavata da sia di Jesus, "Ivahey mo diamen an mango o kaparin na nia as kan ango kapanmoan namen so tiempo no kapirwa mo do tana aya as kano kakavos dana no mondo aya." 
Mateo|24|4|Tinbay sa ni Jesus, "Makapatak kamo tapian abo sa o mapaychawaw dinio, 
Mateo|24|5|ta aro sa anti o mawara a omserbi so ngaran ko a makavata so kasira no Mesias as aro sa anti o manganohed dira. 
Mateo|24|6|Aro anti o madngey nio a balita a komapet do arap do masngen kano marayi sa kavahayan amna mamo kamoava, ta kaylangan o kaparin da nia amna nyeng pava anti o kakavos no tiempo. 
Mateo|24|7|Mian sa anti o matatarek a kavahayan kano nasiones a mangay do arap. Mian anti o mahara a kapaychapteng as kapayninini na do matatarek a logar. 
Mateo|24|8|Amna tod pa ya o sitsitnanan no maymetmet a pakasisian. 
Mateo|24|9|"Atetekan da anti nio as kadiman da dinio. Kontrahen da anti nio no atavo a tawo a makayamot do kawnot nio diaken. 
Mateo|24|10|Do tiempo aya anti am aro sa o tomadichokod do panganohdan daya as kapaychokontra da, as kayan da no ipayvahevahey no kadwan dira. 
Mateo|24|11|Aro sa anti o maychatotwaw a makavata so kaprofeta da as kapaychawaw da anti so aro. 
Mateo|24|12|Do kaoyod na anti a marahet no dadakay do mondo aya am aro sa anti o mapabo dana so addaw da. 
Mateo|24|13|Amna sira o diabdibdis a manda do kavosan na am malibri sa anti. 
Mateo|24|14|As pawnonongen anti o Evanghelio no paypatolan no Dios do atavo a parte no mondo aya tapian madngey ya no atavo as kanawri dana no kakavos no tiempo. 
Mateo|24|15|"An mavoya nio anti o oyod aya maraway a parinyen da anti do templo a akma so vinata na kaychowa ni Daniel, (an sino omlir siay am pakapanmohen na o inmonmoan na) 
Mateo|24|16|am sira do Judea am nyeng sa mayayo a tomayo do katokotokonan, 
Mateo|24|17|as kadi darana somavatan pa do vahay da no tori abo do vahay da a manghap so serserbien da as no kapayayo darana. 
Mateo|24|18|As no mian do takey am omodi pava a manghap so ipanadi na asna no kapayayo narana a tomayo. 
Mateo|24|19|Oyod sa anti makasi o mangovot so metdeh as kanira no mian pa so pasosohen da ta mian anti o mahara a pakasisian da. 
Mateo|24|20|Ipachahoahok nio do Dios tapian dia katiatimoyen kano araw no kapaynaynehah o tiempo no kasalok nio a tomayo, 
Mateo|24|21|ta nia anti o kayan no oyod a maymetmet a pakasisian a abo so kapalit aran nakayapo kaychowa do kasitnan no mondo aya a manda sichangoriaw kano aran mango pa. 
Mateo|24|22|As katadkan na an paynyeren no Dios o akmaya sia tiempo no pakasisian am arava o dia diman a tawo amna makayamot anti dira do pinidi no Dios a tawotawo na am paypaynyeren na anti ya. 
Mateo|24|23|An mian sa anti o makavata sia o kayan no Mesias do asa ka logar anmana do aran dino am panganohdan nioava. 
Mateo|24|24|Ta aro sa anti o mawara a makavata so kasira no Mesias anmana profeta no Dios, as mian anti o makakniknin a ipakapamarin da a ipanloko so tawotawo, as an maparin am lokohen da pa sa o pinidi sa no Dios. 
Mateo|24|25|Makarakoh kamo so kapaytanggal, ta tayto koynio a patanggalen. 
Mateo|24|26|Dawa an vatahen da no tawotawo, 'Tori do takey o Mesias as iyangay ta tiban,' anmana vatahen da, 'Tayto do asa ka vahay,' am anohdan nio sava. 
Mateo|24|27|Ta an mawara anti o Naytawo aya am akma anti ya so kapaychichidat na a mayrayay so kavoyan sia do valogan kan do kadpidan. 
Mateo|24|28|Mapanmo nio am an dino yanan no nadiman a vinyay am dawri o kakpehan da no manomanok a koman sia. 
Mateo|24|29|"An katayoka na anti no maymetmet aya pandidiwan am aro mapaparin. Maypakoriap o araw as omhes a omrial o vohan as magagtos sa anti o vitohen as karakoh anti no kabdibdisan no tohos. 
Mateo|24|30|Nia dana anti o kayan no kavoyan sia o kawara no Naytawo aya do kademdeman a gomtin a oyod a rakoh kano makakniknin so ipakapamarin as sira o atavo a tawo do mondo aya am oyod sa anti a mamo. 
Mateo|24|31|As tovoyen na sa anti o angheles na do kapanglop no trompeta a mapaychepeh sira so pinidi no Dios a tawotawo na a yapo do atavo a parte no mondo aya. 
Mateo|24|32|"Mapanmo nio o kaparin no asa ka kayo a mangolal so vohong na, ta an katwaw dana no vayo a tool na am masngen dana o rayon. 
Mateo|24|33|Akma pa saw ta an mavoya nio sa anti o vinata ko saya a mapaparin am katanggalen nio, ta masngen dana o tiempo a vatahen ko. 
Mateo|24|34|Vatahen ko dinio ta no tawotawo sichangoriaw am maviay pa anti a makavoya so vinata ko saya a mapaparin. 
Mateo|24|35|Mabo anti o tohos kano tana amna no chirin ko am maynyoha ava. 
Mateo|24|36|"Pero no natongdo a araw kano oras na nia am arava o makapanmo sia a aran no angheles do hanyit anmana no Manganak aya ta voyvoh o Dios Ama a makapatak nia. 
Mateo|24|37|Akma so kaparin da no tawotawo do tiempo ni Noe a dia nakatanggal am nawri pa anti o maparin do kawara na do tana aya no Naytawo aya. 
Mateo|24|38|Ta do kasngen narana no delobio ori am nawri o isanga da o adan da sa pariparinyen akma so kakan da, kapaychaynoynom da as kano kapaychakovot da abo so kapananggal do manam ori a delobio a manda do nakasdep ni Noe do arka ori. 
Mateo|24|39|As mawara dana o delobio ori am chinamotan sa as kadiman da atavo. Akma anti saw o mismo a kaparin no kadi makatanggalan so kawara no Naytawo aya. 
Mateo|24|40|Mian sa anti o dadwa ka mahahakay do takey. Mahap anti o asa as mavidin anti o asa. 
Mateo|24|41|Mian pa sa anti o dadwa ka mavavakes a mangagiling as mahap anti o asa as mavidin anti o asa. 
Mateo|24|42|Dawa fermi kamo a mananggal takwan mapanmo nioava o kawara no Apohen nioaya. 
Mateo|24|43|Ta ari nio sigoro mapanmo o kadi na kanonolayan sia no tayvahay o manakaw an matanggal na nia o oras a kawara na. 
Mateo|24|44|Dawa akma pa sawri o kavidin nio a mananggal, ta do oras a di nio a ahahawen am mawara o Naytawo aya. 
Mateo|24|45|"No masolib kano ichasaray a pachirawatan am iya o painkargadoan no apohen na do kapakan na sira so kadwan a pachirawatan. 
Mateo|24|46|Mapalak anti ya do kawara no apohen na an mavidin na patongtongen so mahosto o anongen naya. 
Mateo|24|47|Vatahen ko dinio ta ichasaray na anti ya do atavo a miniminyan na. 
Mateo|24|48|Asna no asa ka pachirawatan as vatahen na do karakohan na, 'Kapayvidi na pava no apohen koaya daw,'
Mateo|24|49|as kasitnan na maysarasaray do rarayay na a pachirawatan as kapaynolay na so kakan na kano kapaydidinyat na, 
Mateo|24|50|am do kawara anti no apohen na do di na tanggal a oras, 
Mateo|24|51|am kastigoan na anti sia as kapasagel na sia do yanan da no toman mapia a dia sarayan. Dawri anti o paytanyitanyisan kano paylangetngetan da do mahara a pandidiwan da.
Mateo|25|1|"No kaparin no paypatolan no hanyit am maparin a pakomparahen do asapoho sa ka mavavakes a nanghap so relaken da do kangay da a machivayat do asa ka mahakay a maychakovot. 
Mateo|25|2|No dadima dira am nangtokto sa pero no dadima dira am nasolib sava a mananggal. 
Mateo|25|3|Sira o dadima ori a dia nangtokto am nanghap sa so maychakaponged a relaken da pero nanghap sava so ipanrapa da. 
Mateo|25|4|Sira o dadima ori a nangtokto am nanghap sa so ipanrapa da. 
Mateo|25|5|As do kahay na a mawara no maychakovot aya am naloklok sa as kapakaycheh da. 
Mateo|25|6|Do mavak am nawara o makavata sia, 'Ito dana o maychakovot aya as machivayat kamo na.'
Mateo|25|7|Nayokay sa o asapoho aya ka mavavakes as kaprepara darana so relaken dawri. 
Mateo|25|8|Vinata da no dadima saya a dia nangtokto so ipanrapa da, 'Torohan nio pa yamen so ipanrapa namen, ta nakabo kami as mawsep dana o relaken namen saya.'
Mateo|25|9|Tominbay sa o nanghap ori so ipanrapa da, 'Manawob pava ya diaten a atavo asna mangay kamo na a manadiw.'
Mateo|25|10|Do nakangay daw a manadiw am nawara o maychakovot ori as sira o dadima ori a nakatanggal am nachivan sa do ponsion ori. Kasdep da am naneb dana o pantaw ori. 
Mateo|25|11|Kwanasaw am nawara sa o dadima ori a nangay pa manadiw a manognogtog a makavata sia, 'Apo, pasdepen mo pa yamen!'
Mateo|25|12|Pero vinata na dira, 'Masinchad koavaynio!'" 
Mateo|25|13|Pinakavos naya ni Jesus a makavata sia, "Mavidin kamo a mananggal, ta mapanmo nioava o araw anmana oras na nia." 
Mateo|25|14|Mian pa o vinata ni Jesus dira a mapapanmo so kaparin no paypatolan aya no Dios. "Maparin pa ya pakomparahen do naparin do asa ka tawo a naybiahe do marayi a logar. Manam kano nakakaro na am tinawagan na sa o pachirawatan na sawri a torohan so kartos a payrakorakohen da. 
Mateo|25|15|Tinorohan na sa a omononot do abilidad da. Tinorohan na o asa so dadima ka pidaso no vohawan, no asa am dadwa ka pidaso no vohawan as no asa am asa ka pidaso no vohawan. Katayoka na a tomoroh nia dira am komaro dana do biahe naw o tawo ori. 
Mateo|25|16|No tinorohan naw so dadima ka pidaso no vohawan am nangay a manadiw so idakaw na as kwanasaw am nakaganansia so dadima pa. 
Mateo|25|17|Alit no pinarin no tinorohan nawri so dadwa ka pidaso as nakaganansia so dadwa pa. 
Mateo|25|18|Asna no tinorohan naw so asa ka pidaso no vohawan am naytrabaho ava as no nakalaveng na nia o tinoroh awri sia a kartos. 
Mateo|25|19|Kwanasaw do mayendes dana tiempo am nawara o apohen dawri a omahes nia o kartos nawri a pinapondan na dira. 
Mateo|25|20|Nawara o tinorohan naw so dadima ka pidaso a manangay so asapoho as kavata na sia, 'Apohen, dadima o tinoroh mori diaken as dadima o ganansia na.'
Mateo|25|21|'Tayto ka mapia a pachirawatan as makayamot do kaparin nimo a ichasaray do dekey a pinapondan dimo am torohan koymo so rakorakoh pa a kasarayan ko nimo. Machivan ka diaken a machipasoyot diaken.'
Mateo|25|22|"Kwanasaw am nawara o tinorohan naw so dadwa ka pidaso a manangay so apat. Vinata na do apohen naya, 'Apohen, tinorohan mo yaken so dadwa as nayganansia ako so dadwa.'
Mateo|25|23|'Tayto ka mapia a pachirawatan as makayamot do kaparin mo a ichasaray do dekey a pinapondan dimo am torohan koymo so rakorakoh pa a kasarayan ko nimo. Machivan ka diaken a machipasoyot diaken.'
Mateo|25|24|"Kwanasaw am nawara o tinorohan nawri so asa ka pidaso a vohawan a makavata sia, 'Apohen, mapanmo ko o kaistrikto mo as kapangdaw mo do natrabaho no kadwan. Manghap ka so asi no di mo a nimoha. 
Mateo|25|25|As do kamo ko nia an malogi ako am nikonokon ko ya as tiya o kartos moaya a dia nabdibdis.'
Mateo|25|26|Amna vinata sia no apohen naya, 'Imo a matalakak kano dia sarayan a pachirawatan, ari mo sawen a mapanmo o kapangahes ko so natay ko do natrabaho no kadwan, 
Mateo|25|27|as ango di mo sia depositoan do bangko tapian mian pa o tinovoan no kartos koaya.'
Mateo|25|28|Pinaymando no apohen ori, 'Ahapen nio o kartos aya sia as katoroh nio sia do nayganansia ori so dadima. 
Mateo|25|29|Vatahen ko ta sira o mian so nahap am karapan pa anti o itoroh dira asna dira do abo so nahap am pakarohen pa anti o mian dira. 
Mateo|25|30|As no abo aya so serbi a pachirawatan am ipoha nio do kasarisarian a dawri so paytanyitanyisan kano paylangetngetan na do kahara no pandidiwan.'
Mateo|25|31|"As an mayvidi anti o Naytawo aya a pachirayayan no ipakapamarin kanira no angheles na am mangay anti do trono na. 
Mateo|25|32|As maytavo anti makpeh do salapan na o tawotawo, ta paychabinbinen na sa anti a akma so kapaytaywawa sia no asa ka tawo o kaddin kano karnero na. 
Mateo|25|33|Pangayen na sa o karnero do kawananan na sia as no kaddin am do kaholian na sia. 
Mateo|25|34|Vatahen na anti no Patol aya dira do mian do kawananan nawri sia, 'Inio a nakarawat do Ama ko so bendision am somdep kamo do paypatolan ko a pinaprepara dinio a nakayapo pa kaychowa do sitnanan no atavo. 
Mateo|25|35|Takwan do nakapteng ko am pinakan nio yaken as do nakawaw ko am pinaynom nio yaken. Aran di nio yaken a nasinchad am pinasdep nio yaken do vahay nio. 
Mateo|25|36|Tinorohan nio yaken so lamit do kabo no onayen ko. Inonongan nio yaken do kaganit ko as inangay nio yaken a iyalogaw do kayan ko do priso.'
Mateo|25|37|Atbayen da anti no mian ori do kawananan na sia, 'Apo, kango nakavoya namen dimo a mapteng as kapakan namen dimo as kango nakawaw mo as nakatoroh namen dimo so inomen mo. 
Mateo|25|38|Kango nakapasdep namen dimo do vahay namen a di namen a nasinchad as kango nakatoroh namen dimo so lamit mo do kabo no onayen mo. 
Mateo|25|39|Kango nakaganit mo as nakapriso mo a inangay namen a iyalogaw.'
Mateo|25|40|Tombay anti o Patol aya, 'Vatahen ko dinio ta maday do kaparin nio sira ya do aran dira do máhbo dana dira do kakakteh ko saya am yaken mismo o pinarinyan nio sira ya.'
Mateo|25|41|"As vatahen na anti dira do mian do kaholian nawri sia, 'Komaro kamo dia, inio a nihosgan no Dios! Ta ipoha kamo do apoy a abo so pamandan a niprepara a pangayan si Satanas kanira no angheles a minonot sia. 
Mateo|25|42|Ta napteng ako am pinakan nioava yaken as nawaw ako am pinaynom nioava yaken. 
Mateo|25|43|Nangay ako dinio a di nio sinchad am pinasdep nioava yaken do vahay nio. Tinorohan nioava yaken so lamit do kabo no onayen ko. Naganit kano mian ako do priso am inangay nioava yaken a iyalogaw.'
Mateo|25|44|Atbayen da anti no mian saya do kaholian na sia, 'Kango dana mo Apo o nakapteng, nakawaw, nakangay mo diamen a di namen a nasinchad, kabo no lamit mo, kaganit mo as kano nakapriso mo a di namen a sinidong.'
Mateo|25|45|Vatahen anti no Patol aya dira, 'Maday do nakaskeh nio a somidong sira so máhbo dana dira do omonot saya diaken am yaken a mismo o chinaskeh nio a sidongen.'
Mateo|25|46|Sira ya anti am iyangay sa do abo so pamandan a pangastigoan asna sira o minonot aya do Dios am somdep sa do viay a abo so pamandan."
Mateo|26|1|Do nakarahan no kapawnonong sira ya ni Jesus am vinata na dira do disipolos nawri, 
Mateo|26|2|"Tayto nio mapanmo am dadwa dana karaw as kafiesta narana sia no Paskwa a naknakman so nakalibri sira kaychowa no Dios o apoapo ta sa do Egipto, as niaya dana anti o kahap da so Naytawo aya a papasken do kros." 
Mateo|26|3|Kanawri am navayavayat sa o maato sa a papali kano adngedngeyen da sa no Judeo do vahay no máto awri dira a pali a si Caifas, 
Mateo|26|4|a dia so pinaypapanmoan da dia an maypango o kahapan da si Jesus so matayo a dimanen. 
Mateo|26|5|Amna vinata da, "Maparin tava ya panahohen do fiesta aya ta tarek a somitnan o golo an mapanmo da ya no tawotawo sa." 
Mateo|26|6|Do kayan ni Jesus do Betania do vahay ni Simon a nadipad, 
Mateo|26|7|am nawara o asa ka mavakes a mamondan so dijaw a yanan no pabango a rakoh so balor. Inangay na paddohen do oho ni Jesus do kaari da koman. 
Mateo|26|8|Sinoli da no disipolos na as kavata da sia, "Ango payrarayawan mo diaya. 
Mateo|26|9|Ta an nidakaw ya am rakoh ya a kartos a payatayen dira do makasiasi." 
Mateo|26|10|Amna do kapanmo sia ni Jesus o pangononongan daw am vinata na, "Ango vadawan nio sia o mavakes aya. Tayto oyod a mapia o pinarin naya diaken. 
Mateo|26|11|Fermi sa anti a machichasa dinio o makasiasi a yanan no oportonidad nio a mamarin so mapia, amna fermi akoava anti a machasa dinio. 
Mateo|26|12|No nakapangay naya diaken so pabango am pinarin a iprepara do karakohan ko a ivovon, 
Mateo|26|13|as vatahen ko dinio ta aran dino anti a pawnonongan so Evanghelio aya am manakem anti o pinarin naya a mapia diaken." 
Mateo|26|14|Si Judas Iscariote a asa dira do dose sa a disipolos ni Jesus am nangay dira do maato sa a papali 
Mateo|26|15|a makavata sia, "Ango itoroh nio diaken an sidongen koynio a omaresto si Jesus." Tinorohan da sia so treinta ka polak, 
Mateo|26|16|as nakayapo daw am sinitnan na komita so kahapan na si Jesus. 
Mateo|26|17|Do nanoma ori araw no kaselebra da so Paskwa aya a kalogar da koman so tinapay a abo so libadora am nangay sa o disipolos ori di Jesus a omahes nia, "Dino o preparan namen so oyavan taya do fiesta aya." 
Mateo|26|18|Vinata dira ni Jesus, "Mangay kamo do asa aya a ka tawo do kavahayan aya as kavata nio sia dia, 'Vatahen no Maistro ori am masngen dana o natongdo a tiempo a kadiman na as ichahoho na o vahay moaya a oyavan na kanira no disipolos na do fiesta aya.'" 
Mateo|26|19|As nangay sa o disipolos saw a omparin so vinata naw as kahanda darana no oyaven ori. 
Mateo|26|20|As do kamahep naranawri am nangay sa daw a moyab sa Jesus kanira no dose sawri a ka disipolos na. 
Mateo|26|21|Do kayan darana koman am vinata ni Jesus, "Vatahen ko dinio so kakawyoran, ta asa anti dinio o omtraydor niaken dira do omdiman diaken." 
Mateo|26|22|Oyod sa naychaknin kano mangsah o disipolos na saw as kasitnan da tomayhisa a omaheahes si Jesus, "Apo, yaken o vata moaya?" 
Mateo|26|23|Tominbay si Jesus, "No machirayay anti diaken a mapasawsaw do madokong aya o omtraydor diaken. 
Mateo|26|24|Mayparahan o Naytawo aya do vinata no nakatolas kaychowa a pakasisian na as ay so pangananawa no pamandan no tawo a omtraydor dia, as mapipia an entero dana ya dia nawara!" 
Mateo|26|25|Vatan sia ni Judas a iya so mismo anti a omtraydor ni Jesus, "Maistro, yaken paro o vata moaya?" Tinbay ni Jesus, "Imo mismo o nakavata sia." 
Mateo|26|26|Do kawyab daw am nanghap si Jesus so tinapay as tayoka a mamahemahes do Dios am nikchikchid na as katoroh na sia dira do disipolos nawri a makavata sia, "Ahapen nio ya as kakan nio sia, ta nia o karakohan ko." 
Mateo|26|27|Nanghap pa si Jesus so kopa a yanan no vino as tayoka a mamahemahes am tinoroh na dira as kavata na sia dira, "Minom kamo atavo. 
Mateo|26|28|Ta nia o raya ko a omoyog a makayamot do aro a tawo a mapasigoro sia o promisa aya no Dios a kalibrian do gatos. 
Mateo|26|29|Vatahen ko dinio ta mirwa ako pava anti ominom do inomen aya a manda do araw a kaynom ko so vayo ori a inomen as kapachasa nio diaken do paypatolan no Ama ko." 
