Book|Chapter #|Verse #|Verse
Mateo|16|22|Inyarawi nen Pedro na daiset si Jesus tan nansalitaan to. Inkuanto, "Ag itan yabuloy na Dios komun, Katawan! Ag itan nepeg a nagawad sika!" 
Mateo|16|23|Balet inarap nen Jesus tan inkuanto, "Arawi kad siak, Satanas! Sakey kan mansasaray dalanen ko! Say labay na too so nununoten mo, aliwan say labay na Dios!" 
Mateo|16|24|Inkuanen Jesus ed saray disipulo to, "Siopamay malabay ya ontombuk ed siak, nakaukolan a lingwanan toy sikaton dili, sakbaten toy krus to, insan ontombuk ed siak. 
Mateo|16|25|Ta naandiay bilay so toon mangilaban na bilay to; balet nilaban so toon mangiter na bilay to nisesengeg ed siak. 
Mateo|16|26|Antoy nagonggona na sakey a toon nakayarian toy intiron mundo, no naandi lamlamang so bilay to? Anggapoy nibayar na too a pamapawil toy bilay to. 
Mateo|16|27|Ta onsabiy Anak na Too a walad sikatoy pakayari na Ama to, tan kaiba to ray anghil to. Diad satan met a bekta so pambayar tod balang too, onung ed gawgawa to. 
Mateo|16|28|Tandaan yo ya! Wala ra diad sikayoy ag ompatey ya anggad ag da nanengneng so Anak na Too ya onsabin sakey ya Ari."
Mateo|17|1|Kasumpal na anem agew, intagar nen Jesus si Pedro tan saray sanagin Santiago tan Juan, insan tinmakdang ira ed atagey a palandey. 
Mateo|17|2|Nen wadman ira naimatunan da a naoman so nengneng nen Jesus: sinminag a singa agew so lupa to tan pinmotin singa liwawa so kawes to. 
Mateo|17|3|Insan anengneng na sarayan taloran disipulo si Moises tan si Elias a mitotongtong ira ed kinen Jesus. 
Mateo|17|4|Kanyan kuanen Pedro ed kinen Jesus, "Maung, Katawan, a wadya itayo. No labay mo, manggawa ak na taloran ayaman dia: sakey so para sika, sakey so para si Moises, tan sakey so para si Elias." 
Mateo|17|5|Mansasalita niy Pedro nen tinarungan iray maliwliwawan lorem tan walay bosis a nanlapud man ya inkuanto, "Sikato yay inararok ya Anak a pakaliliketan ko—dengel kayod sikato!" 
Mateo|17|6|Diad ontan lan inkataktakot da ra may disipulo ed samay bosis, tinmakba rad dalin. 
Mateo|17|7|Inmasingger si Jesus, kinablit to ra tan inkuanto, "Alagey kayo, tan ag kayo natatakot." 
Mateo|17|8|Nen tinmangwa ra, anggapo lay anengneng da no ag si Jesus labat. 
Mateo|17|9|Nen onlalasur iran nanlapud palandey binilin ira nen Jesus, "Ag yo ibabalitad siopaman yan naimatunan yo, anggad ag ni inmolid bilay so Anak na Too." 
Mateo|17|10|Tinepet ed satan na saramay disipulo, "Akin et ibabaga da ray iskriba a nakaukolan ya ononan onsabi ni diay Elias?" 
Mateo|17|11|"Tua ya ononan onsabiy Elias," kuanen Jesus, "tan pasimbaloen ton amin iray bengatla. 
Mateo|17|12|Balet kuankod sikayo: Wadya lay Elias, balet ag binirbir na totoo tan ginawa rad sikatoy labalabay da. Ontan met so pamairap dad Anak na Too." 
Mateo|17|13|Atalusan da lad saman a si Juan a Managbinyag so labay ton ibaga. 
Mateo|17|14|Nen pinmawil ira asabian day amayamay a totoo. Sinmingger so sakey a too, nantalimukor ed arap nen Jesus 
Mateo|17|15|tan inkuanto, "Katawan, kasian moy anak kon laki, ta dumurulot tan mapalaloy kakairapan to. Naynay a natumbad apoy tan napelag ed danum no onsigi. 
Mateo|17|16|Inyakar kod saray disipulom, balet ag da napaabig." 
Mateo|17|17|Inmebat si Jesus: "Agaylay kinaoges tan ag yo panisiad Dios, sikayon totood sayan panaon! Anggad kapigan kasiy piolup-olup kod sikayo? Anggad kapigan kasiy pananos kod sikayo? Iyakar yo pa dia tay ogaw." 
Mateo|17|18|Nampasnukan nen Jesus imay dimonyo, kanyan inmekal ed samay ogaw. Tan manlapud saman a bekta, inmabig. 
Mateo|17|19|Linma ray disipulod kinen Jesus tan tinepet dad sikato nen anggapoy arum a makadngel, "Akin et ag mi napaekal imay dimonyo ed samay ogaw?" 
Mateo|17|20|Inmebat si Jesus, "On, ta kulang so pananisia yo. Tandaan yo ya! No walay pananisia yon anggan singa kamelag na bokel na mustasa, nayarian yon ibagad sayan palandey ya onalis, et onalis a tua. Anggapoy ag yo nagawaan!" 
Mateo|17|22|Nen nantitipon iray disipulo ed Galilea, kuanen Jesus ed sikara, "Ngalngali la niawat so Anak na Too ed lima da ray totoo. 
Mateo|17|23|Pateyen da, balet onolid bilay diad kumatlon agew."Naermenan ed satan iray disipulo. 
Mateo|17|24|Nen sinmabid Capernaum si Jesus tan saray disipulo to, inmasingger iray sumisingil na buis a para Timplo ed kinen Pedro tan tinepet da, "Mambabayar tay Maistro yoy buis a para Timplo?" 
Mateo|17|25|"On!" ebat nen Pedro.Kasabi tod abung, tinepet a tampol nen Jesus ed sikato, "Simon, antoy kuanmod saya? Siopay mambayar na lisinsia o buis ed saray ari na sayan mundo? Saray mibabaley o saray sangkaili?" 
Mateo|17|26|"Saray sangkaili," ebat nen Pedro.Inkuanen Jesus, "No ontan sirin, ag nakaukolan a mambayar na buis iray mibabaley. 
Mateo|17|27|Balet pian anggapoy nibaga rad sikatayo, lakad dayat ta mambanwit ka. Alam so onaan a siran nabanwit mo. Walay kuartan naalmom ed sangi to a dugan ibayar tan buis a para Timplo. Alam, ta ibayar mo."
Mateo|18|1|Diad saman a bekta, linma ray disipulo ed kinen Jesus tan tinepet da, "Siopay manona ed Panariay tawen?" 
Mateo|18|2|Tinawag nen Jesus so sakey ya ogaw, pinaalagey tod pegley da, 
Mateo|18|3|tan inkuanto, "Tandaan yo ya! No ag yo pasimbaloey panagbilay yo tan ag yo aligen iray ogogaw, ag kayon balut makaloob ed Panariay tawen. 
Mateo|18|4|Say toon mampapaabeban singa sayan ogaw, sikatoy sankatageyan ed Panariay tawen. 
Mateo|18|5|Tan siopamay mangaawat ed sakey a singa sayan ogaw lapud siak, aawaten to ak." 
Mateo|18|6|"Magmaung nin bitinay baleg a gilingan so beklew na sakey a too tan ipalner ed kaaralmay dayat nen say sikatoy pansengegay pankasalanan na sakey ed sarayan ogogaw a manisiad siak. 
Mateo|18|7|Makapataktakot so kipapasen ed tapew na dalin, lapud saray bengatlan pansengegay pankasalanan da ray totoo! Anggan kapigan ag naandi ray bengatlan pansengegay pankasalanan, balet makapataktakot so nasagmak na toon panlapwan da! 
Mateo|18|8|"Kanyan no say limam o salim so pansengegay pankasalanan mo potut mo, insan mo ibantak! Magmaung nin onla kad bilay a saksakey so limam o salim, nen say onla kad apoy ya andi-anggaan a nantopag so limam tan salim. 
Mateo|18|9|No say matam so pansengegay pankasalanan mo sokit mo, insan mo ibantak! Magmaung nin onla kad tawen a saksakey so matam, nen say onla kad andi-anggaan ya apoy a nantopag so matam." 
Mateo|18|10|"Imano yo ta ompan balawen yoy sakey ed sarayan ogogaw. Kuankod sikayo a diad tawen, saray anghil da ra yan ogogaw et wala ran naynay ed arap na Amak ed tawen. 
Mateo|18|12|"Anto kasiy gawaen na sakey a toon walay sanlasus a karniro to et abalang so sakey? Taynan to ra may siamaplo tan siam a mankakabkab na dikad kapokdulan tan anapen to may abalang a karniro. 
Mateo|18|13|Kuankod sikayo a no nalmo, to la, lalon panliketan to may sakey a karniro nen saramay siamaplo tan siam ya ag abalang. 
Mateo|18|14|Ontan met ya ag labay na Ama yod tawen a nabalang so sakey ed sarayan ogogaw." 
Mateo|18|15|"No mankasalanan ed sika so agim, lakad sikato tan tawag moy imano to. Balet gawam yan anggapoy makaimatun. No dengelen to ka, apapawil moy agim. 
Mateo|18|16|Balet no ag to ka dengelen mangitagar kay sakey o duaran totoo, pian napaneknekan na duara o taloran tasi ray amin a pantongtongan yo. 
Mateo|18|17|No ag to ni ra dengelen, idalem mo lad iglisia. No ag to ni dengeley pati iglisia, ipasen mon sakey a Hintil o sakey a sumisingil na buis." 
Mateo|18|18|"Kuanko sirin ed sikayon amin a say isebel yod dalin so nisebel met ed tawen; say iyabuloy yod dalin so niabuloy met ed tawen. 
Mateo|18|19|"Kuanko nid sikayo: no mankasakey diad tapew na dalin so duarad sikayo a mikerew na antokaman, iter na Amak ed tawen so kerewen da. 
Mateo|18|20|Ta inerman so pantitiponay duara o taloran totoo lapud siak, wala ak ed nanleleetan da." 
Mateo|18|21|Sinmingger ed satan si Pedro ed kinen Jesus tan tinepet to, "Katawan, mamimpigan pirdonaen koy agik ed pankasalanan tod siak? Mamimpito?" 
Mateo|18|22|Inmebat si Jesus, "Andi! Aliwan mamimpito labat, no ag ingen mamimpiton pitomplo. 
Mateo|18|23|Ta say Panariay tawen aliling toy sakey ya arin labay toy mikuintaan ed saray aripen to. 
Mateo|18|24|Kapanggigapo ton mikuintaan, walay inyakar dad sikaton sakey ya aripen a piga-pigan milyon a pisos so utang to. 
Mateo|18|25|Anggapoy nibayar to, kanyan ingganggan na ari a sikatoy ilako, pati say asawa to, saray anak to, tan amin a kayaryan to, pian makabayar. 
Mateo|18|26|Nantalimukor imay aripen ed arap na ari tan akikasi, 'Mananos ka karid siak, ta bayaran kon bayaray amin ya utang kod sika!'
Mateo|18|27|Akasian nen ari kanyan pinirdona toy utang to, insan to la imbaki. 
Mateo|18|28|"Nen ompaway la may aripen, nabet toy kapara ton aripen ya akautang ed sikatoy pigan lasus a pisos. Siningkat to, insan to titikelen. 'Bayaran mo lay utang mod siak!' inkuanto. 
Mateo|18|29|Samay kapara ton aripen nantalimukor ed arap to tan akikasi, 'Mananos ka karid siak; bayaran ta kan bayaran!'
Mateo|18|30|Balet ag inmabuloy. Impaipriso to ni ingen ya anggad ag to pakabayar. 
Mateo|18|31|Nen anengneng na saray arum ya aripen so agawa, naermenan iran maung. Linma rad samay ari tan indalem day amin ya agawa. 
Mateo|18|32|Tinawag na ari may aripen tan inkuanto, 'Maoges kan aripen! Ag ta ka impambayar na utang mo lapud akikasi ka. 
Mateo|18|33|Kinasian mo met komun imay kaparam ya aripen a singa impangasik ed sika!'
Mateo|18|34|Diad ontan lan pasnuk to may ari, impaipriso to ya anggad ag to pakabayar. 
Mateo|18|35|"Ontan met so gawaey Amak ed tawen ed sikayo, no ag yo pirdonaen ed intiron puso yo so agi yo."
Mateo|19|1|Kasumpal nen Jesus ya imbaga ra ya, tinmaynan ed Galilea tan linmad lugar na Judea, diad nibaliw na Ilog na Jordan. 
Mateo|19|2|Tinombuk na amayamay a totoo, tan diman to pinapaabig iray mansasakit. 
Mateo|19|3|Wala ray Pariseon sinmingger ed sikato, ta labay dan erelen ed salita to. Tinepet da, "Iyaabuloy kasi na Ganggan ya isian na sakey a laki so asawa to ya anggan antoy makasengeg?" 
Mateo|19|4|Inmebat si Jesus, "Ag yo ta nababasad Masanton Sulat a nanlapud gapo et pinalsay Dios so laki tan bii? 
Mateo|19|5|Tan inkuay Dios, 'Sikato yay makasengeg a taynan na laki so ama tan ina to tan iyamung toy asawa to, tan mankasakey iran dua.'
Mateo|19|6|Kanyan aliwa la ran duara no ag ta saksakey la ran laman. Ag nepeg sirin a siyaney too so impankasakey na Dios." 
Mateo|19|7|Tinepet na saray Pariseo, "Akin sirin et ingganggan nen Moises ya itdan na laki so asawa to na kasulatay pansiyan insan to isian?" 
Mateo|19|8|Inkuanen Jesus, "Inyabuloy nen Moises a nayarian yon isiay kaasawaan yo lapud anawet so puso yo. Balet aliwan onyan talaga nen kagapoy mundo. 
Mateo|19|9|Kanyan kuankod sikayo: mikaloguray siopaman a lakin mangisian ed asawa to tan mangasaway sananey, no ag milalaki so asawa to." 
Mateo|19|10|Inkuanda ray disipulo, "No ontay kipapasen na laki tan say asawa to, lalon maung ni siriy ag mangasawa." 
Mateo|19|11|Inkuanen Jesus, "Aliwan para amin a lalaki yan bangat, no ag labat para saray angiteray Dios. 
Mateo|19|12|Ta nandoromay makasengeg no akin et ag mangasawa ray lalakin arum. Wala ray ag mangasawa lapud inyanak iran ag da nayariay mangasawa; wala met iray ag da nayarian lapud gaway too; saray arum, balet, ag ira mangasawa lapud panlilingkur dad Panariay tawen. Siopamay makatombuk ed sayan bangat sikato yay tombuken to." 
Mateo|19|13|Wala ray totoon angawit na ogogaw ed kinen Jesus, ta labay dan itapew to ray lima tod sarayan ogogaw tan ipikasi to ra. Balet nampasnuk iray disipulo ed sarayan totoo. 
Mateo|19|14|Inkuanen Jesus, "Paolyan yo ray ogogaw ya ondagod siak. Ag yo ra sesebelan, ta saray totoon singa sarayan ogogaw so makankien na Panariay tawen." 
Mateo|19|15|Intatapew to ray lima tod sikara, insan la linma. 
Mateo|19|16|Aminsan, walay sakey a lakin linmad kinen Jesus. Inkuanto, "Maistro, antoy maung a gawaen ko, pian nagamuran koy bilay ya andi-anggaan?" 
Mateo|19|17|Inmebat si Jesus, "Akin et tetepetan mo ak no antoy maung? Saksakey labat so maung. No labay mon nagamuray bilay, onur mo ray ganggan." 
Mateo|19|18|"Anto ra tan a ganggan?" tepet to.Inmebat si Jesus, "Ag ka mamapatey; ag ka mikakaloguran; ag ka mantatakew; ag ka mantitila ed pantasim; 
Mateo|19|19|igalang moy amam tan inam; tan arom so kaparam a too a singa panangarom ed sikan dili." 
Mateo|19|20|Inkuanto may balolaki, "Oonuren ko la ra yan amin. Anto niy kakulangan ko?" 
Mateo|19|21|Inkuanen Jesus ed sikato, "No talagan labay mon anggapoy kakulangan mo, ilakom ya amin so kayaryan mo, insan mo iter so panlakoan mo ed saray mairap-bilay. Nawalaan kad satan na kayamanan ed tawen. Insan ka dia ompawil ya ontombuk ed siak." 
Mateo|19|22|Kadngel tod saya, maermen ya inmalis lapud agaylay inkayaman to. 
Mateo|19|23|Inkuanen Jesus ed saray disipulo to, "Kuankod sikayo a mairap na toon mayaman so onloob ed Panariay tawen. 
Mateo|19|24|Kuanko nid sikayo a mainomay niy kamilyon onloob ed abut na dagom nen say toon mayaman ya onloob ed Panariay Dios." 
Mateo|19|25|Nen nadngel ya na saray disipulo, ontan lay pankelaw da kanyan tinepet da, "Siopay nayarin nilaban sirin?" 
Mateo|19|26|Ninengneng nen Jesus ira tan kuanto, "Ag nagawaan ya na too, balet nagawaan na Dios iray amin a bengatla." 
Mateo|19|27|Nansalitay Pedro, "Ag mo lilingwanan a tinaynan miy amin a bengatla tan tinmombuk kamid sika. Antoy nitumang ed sikami?" 
Mateo|19|28|Inkuanen Jesus, "Kuankod sikayo a no say Anak na Too et akayorung lad mapagalang a trono diad Balon Mundo, sikayon ontotombuk ed siak onyorung ki met ed labinduan trono a manintinsia ed saray labinduan boleg na Israel. 
Mateo|19|29|Tan siopamay taynan toy abung, saray agagin lalaki o bibii, say ama o ina, saray anak, o saray dalin lapud siak—sikatoy natumangan a maminlasus tan tawiren toy bilay ya andi-anggaan. 
Mateo|19|30|Balet amayamay iray makakaona natan a naonur, tan amayamay met iray nanaonur natan a makaona."
Mateo|20|1|"Say Panariay tawen singa sakey a toon walay kaubasan to. Pinmaway na kabkabwasan a mananap na mankimey. 
Mateo|20|2|Nen akapipaknaan ya upaan to ray sakey a dinario ed sanagew, imbaki to la ran mankimey ed kaubasan to. 
Mateo|20|3|Pinmaway lamet a linmad tindaan nen alas nuibid kabwasan, tan akanengneng na lalakin manalalagey labat ya anggapoy gagawaen da. 
Mateo|20|4|Inkuantod sikara, 'Lakayo met ed kaubasan ko. Mankimey kid man, ta upaan ta kayoy manepeg.'
Mateo|20|5|Linma ra sirin a mankimey. Diad alas dosi lamet tan diad alas tris, onman met ni so ginawa to. 
Mateo|20|6|Nen alas singkod ngarem, pinmaway lamet tan wala ni ray anengneng to a lalakin anggapoy gagawaen da. Tinepet tod sikara, 'Akin et wadya kayon mandadarak na oras yon sanagew?'
Mateo|20|7|'Anggapo lantiy mangalad sikami a mankimey,' kuanda. Inkuanto, 'No ontan sirin, lakayo met a mankimey ed kaubasan ko!'
Mateo|20|8|"Nen onsisironget la, samay akankaubasan tinawag toy inkargado to tan inkuanto, 'Tawag mo la ra may mankikimey tan iter moy upa ra. Igapom ed saray onur a nankimey ya anggad saray onaan.'
Mateo|20|9|Saramay ginmapon nankimey na alas singko, akaawat iray sansasakey a dinario. 
Mateo|20|10|Nen onsoblay ira may onaan a ginmapon nankimey, abaloan dan atagtagey ni so upa ra. Balet sansasakey met a dinario so naawat da. 
Mateo|20|11|Kapangawat da, nanriklamo rad samay ankankiey kaubasan. 
Mateo|20|12|Inkuanda, 'Saksakey oras a nankimey ira may onur a sinmabi; sikami, balet, sanagew kamin nankimey ed kapetangay agew. Akin et namparay upa mi?'
Mateo|20|13|Inkuantod sakey ed sikara, 'Kaaro, ag ta ka sasaolen. Ag ka ta akapipaknaan ed siak ya upaan ta kay sakey a dinario? 
Mateo|20|14|Alam la tay upam tan laka la. Labay kon iparay naawat mod samay onur a sinmabi. 
Mateo|20|15|Akin, anggapo tay kanepegan kon manggawad labay kon gawaen ed kayaryan kon dili? O mairap kasi so linawam lapud kamaungan ko?'" 
Mateo|20|16|Insan kuanen Jesus, "Kanyan makaona ray nanaonur, tan naonur iray makakaona." 
Mateo|20|17|Nen walad dalan si Jesus a mamaarap ed Jerusalem, imbiig to ray disipulo ton akitongtongan leleg dan manaakar. 
Mateo|20|18|Inkuantod sikara, "Oonla itayod Jerusalem a diman niawat so Anak na Too ed lima da ray manonan papari tan saray iskriba. Sintinsiaan da a pateyen, 
Mateo|20|19|insan da ipalima ed saray Hintil. Ludlureyen da, lewet-leweten da, insan da ipasak ed krus. Balet onolid bilay diad kumatlon agew." 
Mateo|20|20|Sinmingger ed kinen Jesus so asawa nen Zebedeo a kaiba to ray anak ton lalaki. Nantalimukor ed arap nen Jesus tan walay kekerewen to. 
Mateo|20|21|"Antoy labay mo?" tepet nen Jesus.Inmebat, "Iyabuloy mo pa komun ya onyorung ed sikad nanarian mo ra yay duaran anak ko, say sakey diad nikawanan mo tan say sakey diad nikawigim." 
Mateo|20|22|"Ag yo amtay kekerewen yo," kuanen Jesus. "Nayarian yo kasiy oninom ed kupan inoman ko?""Nayarian mi," ebat da. 
Mateo|20|23|Inkuanen Jesus, "Nayarian yon tua so oninum ed kupan inoman ko. Balet andid limak so pampili no siopay onyorung ed nikawanan ko tan diad nikawigik. Para saray angiganaan na Amak ira yan pasen." 
Mateo|20|24|Nen nadngelan ya na saray samploran disipulo, asanukan irad saramay sanagi. 
Mateo|20|25|Tinawag nen Jesus iran amin tan inkuanto, "Kabat yo a saray manoley ed saray Hintil walay pakayari rad saray totoon ooleyan da, tan nagawa so labay da ray walay betang. 
Mateo|20|26|Aliwan onya balet so nepeg a nagawad sikayo. Siopaman ed sikayo so labay toy mangipangulo, nepeg toy manlingkur ed sikayon amin. 
Mateo|20|27|Tan siopaman ed sikayo so labay toy manona, nepeg a paaripen ed sikayo, 
Mateo|20|28|a singa say Anak na Too ya ag linma dian palingkuran, no ag ingen manlingkur tan mangisaklang na bilay to, a panondon ed saray amayamay a totoo." 
Mateo|20|29|Nen ontataynan irad Jerico, amayamay iray totoon tinmombuk ed kinen Jesus. 
Mateo|20|30|Walay duaran lalakin bulag a manyodyorung ed gilig na dalan. Nen nadngel dan ondadalan si Jesus tinmawag iray maksil, "Anak nen David, kasian mo kami!" 
Mateo|20|31|Nampasnukan ira na saray totoo tan babanoen da ran oningal, balet lalon maksil so intawag da, "Anak nen David, kasian mo kami!" 
Mateo|20|32|Tinmonday Jesus, tinawag to ra tan tinepet to, "Antoy labay yo a gawaen kon para sikayo?" 
Mateo|20|33|"Katawan," kuanda, "gawam pa a makanengneng kami!" 
Mateo|20|34|Akasian ira nen Jesus, kanyan diniwit to ray mata ra. Akanengneng iran tampol, insan ira tinmombuk ed sikato.
Mateo|21|1|Manasingger la rad Jerusalem. Kasabi rad Betfage, diad Palandey na Kaolibaan, pinaona nen Jesus iray duaran disipulo to 
Mateo|21|2|tan binilin to ra, "Laka yod ontombuk a bario. Makarumog kayon tampol diman na akapagor a kabatyan ya asno tan say kilaw to. Okbar yo ra tan awit yo ra diad siak. 
Mateo|21|3|No walay mangibagay bangatlad sikayo, ikuanyon nakaukolan ira na Katawan, et iter to ran tampol." 
Mateo|21|4|Agawa ya pian nasumpal so imbagay propita: 
Mateo|21|5|"Ibaga yod siudad na Sion,Onsasabid sikay arim.Mapaabeba tan akakabayod asno,akakabayod kilaw na asno." 
Mateo|21|6|Inmona sirin ira may disipulo tan sinumpal day pagagawa nen Jesus. 
Mateo|21|7|Inala ra may kabatyan ya asno tan say kilaw to. Insapin da ray kolibemben da, insan kinmabayoy Jesus. 
